render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1741117,import_nome,1,import,7860762,Janossi Tamas Tokaji Aszu 6 Puttonyos,Randli,,Sobremesa,0.2786,0.0929,1
1741117,import_nome,2,import,1940500,Tokaji Aszú 3 Puttonyos,Kulonleges Minosegu Edes Bor,,,0.1857,0.0929,1
1741117,import_nome,3,import,6459430,Tokaji 6 puttonyos Aszú,Espák Hercegkút,,Sobremesa,0.1857,0.0929,1
1741118,render_nome_produtor,1,render,195511,oak knoll estate napa valley cabernet sauvignon,ferme de cochon,,tinto,0.4062,0.0812,1
1741118,render_nome_produtor,2,render,358059,cabernet sauvignon,oak knoll winery,,tinto,0.325,0.0812,1
1741118,render_nome_produtor,3,render,442621,reserve cabernet sauvignon,oak ridge estate,,tinto,0.325,0.0812,1
1741118,render_nome,1,render,195511,oak knoll estate napa valley cabernet sauvignon,ferme de cochon,,tinto,0.4062,0.0812,1
1741118,render_nome,2,render,73099,estate cabernet sauvignon,housleys century oak winery,,tinto,0.325,0.0812,1
1741118,render_nome,3,render,577946,cabernet sauvignon estate papas knoll,buehler,,tinto,0.325,0.0812,1
1741118,render_produtor,1,render,33641,two brothers vineyard cabernet sauvignon,tower estate,,tinto,0.2438,0.0,1
1741118,render_produtor,2,render,269611,western australia cabernet sauvignon,toaro estate,,tinto,0.2438,0.0,1
1741118,render_produtor,3,render,418612,cabernet sauvignon,tokar estate,,tinto,0.2438,0.0,1
1741118,import_nome,1,import,1737163,Cabernet Sauvignon,Coniglio,,Tinto,0.1625,0.0,1
1741118,import_nome,2,import,1867900,Cabernet Sauvignon,Domaine des Anges,,Tinto,0.1625,0.0,1
1741118,import_nome,3,import,1933789,Cabernet Sauvignon,Vineyards World,,Tinto,0.1625,0.0,1
1741119,render_nome_produtor,1,render,21630,don px pedro ximenez,toro albala,1946,fortificado,0.4875,0.1625,1
1741119,render_nome_produtor,2,render,21639,don px,toro albala,,fortificado,0.325,0.1625,1
1741119,render_nome_produtor,3,render,250453,marques de poley cream pedro ximenez,toro albala,,fortificado,0.325,0.1625,1
1741119,render_nome,1,render,21630,don px pedro ximenez,toro albala,1946,fortificado,0.4875,0.1625,1
1741119,render_nome,2,render,652878,pedro ximenez don px sweet,convento,,branco,0.325,0.1625,1
1741119,render_nome,3,render,64988,px pedro ximenez dulce,bodegas valdivia,,fortificado,0.2438,0.1625,1
1741119,render_produtor,1,render,21630,don px pedro ximenez,toro albala,1946,fortificado,0.4875,0.1625,1
1741119,render_produtor,2,render,21639,don px,toro albala,,fortificado,0.325,0.1625,1
1741119,render_produtor,3,render,146903,electrico don px reserva especial,toro albala,,fortificado,0.325,0.1625,1
1741120,render_nome_produtor,1,render,745,solare toscana,capannelle,,tinto,0.13,0.0,1
1741120,render_nome_produtor,2,render,748,tenuta tignanello solaia,antinori,2021,tinto,0.13,0.0,1
1741120,render_nome_produtor,3,render,749,tignanello,antinori,2022,tinto,0.13,0.0,1
1741120,render_nome,1,render,748,tenuta tignanello solaia,antinori,2021,tinto,0.13,0.0,1
1741120,render_nome,2,render,749,tignanello,antinori,2022,tinto,0.13,0.0,1
1741120,render_nome,3,render,1090,fonte al sole toscana,ruffino,,tinto,0.13,0.0,1
1741120,render_produtor,1,render,636909,toscana rosso,san gimignanello,,tinto,0.13,0.0,1
1741120,render_produtor,2,render,958382,moronaia toscana rosso,san gimignanello,,tinto,0.13,0.0,1
1741120,render_produtor,3,render,1386440,notturna di grignanello bianco di toscana,grignanello,,branco,0.13,0.0,1
1741121,render_nome_produtor,1,render,64854,tinto,quinta da alorna,,tinto,0.4917,0.0,1
1741121,render_nome_produtor,2,render,72619,tinto,quinta da sequeira,2017,tinto,0.4917,0.0,1
1741121,render_nome_produtor,3,render,84794,tinto,vale da nora,,tinto,0.4917,0.0,1
1741121,render_nome,1,render,65189,dao tinto,quinta da giesta,,tinto,0.4917,0.0,1
1741121,render_nome,2,render,161216,dao tinto,vasco da gama,,tinto,0.4917,0.0,1
1741121,render_nome,3,render,687299,amphora tinto,herdade da pimenta,,tinto,0.4917,0.0,1
1741121,render_produtor,1,render,10575,reserva,tinto pesquera,,tinto,0.3292,0.0,1
1741121,render_produtor,2,render,10579,janus crianza,tinto pesquera,,tinto,0.3292,0.0,1
1741121,render_produtor,3,render,119551,musai de tinto roa,tinto roa,,tinto,0.3292,0.0,1
1741122,render_nome_produtor,1,render,1106053,talha de frades tinto,clube da talha,,tinto,0.7208,0.0,1
1741122,render_nome_produtor,2,render,1198679,farrapo tinto,geracoes da talha,,tinto,0.7208,0.0,1
1741122,render_nome_produtor,3,render,1683846,natalha tinto,geracoes da talha,,Tinto,0.7208,0.0,1
1741122,render_nome,1,render,1106053,talha de frades tinto,clube da talha,,tinto,0.7208,0.0,1
1741122,render_nome,2,render,1683846,natalha tinto,geracoes da talha,,Tinto,0.7208,0.0,1
1741122,render_nome,3,render,341445,alentejano vinho da talha tinto,vinho da madeira,,tinto,0.6542,0.0,1
1741122,render_produtor,1,render,1106053,talha de frades tinto,clube da talha,,tinto,0.7208,0.0,1
1741122,render_produtor,2,render,1198679,farrapo tinto,geracoes da talha,,tinto,0.7208,0.0,1
1741122,render_produtor,3,render,1683846,natalha tinto,geracoes da talha,,Tinto,0.7208,0.0,1
1741122,import_nome_produtor,1,import,6602557,Eva Tinto,Tintos Nueva Era,,Tinto,0.1625,0.1625,1
1741122,import_nome,1,import,1807372,Tinto,Alto da Caroça,,Tinto,0.4917,0.0,1
1741122,import_nome,2,import,4590179,Tinto,Portal Da Vinha,,Tinto,0.4917,0.0,1
1741122,import_nome,3,import,1611001,Tinto,Moura Basto,,Tinto,0.1625,0.0,1
1741122,import_produtor,1,import,6602557,Eva Tinto,Tintos Nueva Era,,Tinto,0.1625,0.1625,1
1741122,import_produtor,2,import,12062487,Lantignié Les Roches Chardonnay,Mâchon & Retinton,,Branco,0.0,0.1625,1
1741123,render_nome_produtor,1,render,824011,duo no 2 scheurebe,kissinger,,branco,0.325,0.0,1
1741123,render_nome_produtor,2,render,1428165,scheurebe tba,muenzenrieder,,Sobremesa,0.325,0.0,1
1741123,render_nome_produtor,3,render,1431782,no 4 scheurebe,lamm,,branco,0.325,0.0,1
1741123,render_nome,1,render,577756,scheurebe tba essenz,weingut pmc munzenrieder,,Sobremesa,0.325,0.0,1
1741123,render_nome,2,render,761380,scheurebe tba,weingut pmc munzenrieder,,Sobremesa,0.325,0.0,1
1741123,render_nome,3,render,824011,duo no 2 scheurebe,kissinger,,branco,0.325,0.0,1
1741123,render_produtor,1,render,96706,metzuda dry red,tzuba,,tinto,0.0,0.0,1
1741123,render_produtor,2,render,121491,pinot noir dry red,tzuba,,tinto,0.0,0.0,1
1741123,render_produtor,3,render,126039,claret dry,tamba,,tinto,0.0,0.0,1
1741123,import_nome,1,import,6615257,Scheurebe Sekt Trocken,Weingut Schwan,,Espumante,0.1625,0.0,1
1741123,import_nome,2,import,8139379,Scheurebe,Weingut Sonnenhof,,Branco,0.1625,0.0,1
1741123,import_nome,3,import,9687284,Scheurebe Halbtrocken,Pamona,,Branco,0.1625,0.0,1
1741124,render_nome_produtor,1,render,824011,duo no 2 scheurebe,kissinger,,branco,0.325,0.0,1
1741124,render_nome_produtor,2,render,1428165,scheurebe tba,muenzenrieder,,Sobremesa,0.325,0.0,1
1741124,render_nome_produtor,3,render,1431782,no 4 scheurebe,lamm,,branco,0.325,0.0,1
1741124,render_nome,1,render,577756,scheurebe tba essenz,weingut pmc munzenrieder,,Sobremesa,0.325,0.0,1
1741124,render_nome,2,render,761380,scheurebe tba,weingut pmc munzenrieder,,Sobremesa,0.325,0.0,1
1741124,render_nome,3,render,824011,duo no 2 scheurebe,kissinger,,branco,0.325,0.0,1
1741124,render_produtor,1,render,96706,metzuda dry red,tzuba,,tinto,0.0,0.0,1
1741124,render_produtor,2,render,121491,pinot noir dry red,tzuba,,tinto,0.0,0.0,1
1741124,render_produtor,3,render,126039,claret dry,tamba,,tinto,0.0,0.0,1
1741124,import_nome,1,import,6615257,Scheurebe Sekt Trocken,Weingut Schwan,,Espumante,0.1625,0.0,1
1741124,import_nome,2,import,8139379,Scheurebe,Weingut Sonnenhof,,Branco,0.1625,0.0,1
1741124,import_nome,3,import,9687284,Scheurebe Halbtrocken,Pamona,,Branco,0.1625,0.0,1
1741125,render_nome_produtor,1,render,8369,toscana red,montevertine,,tinto,0.1444,0.0,1
1741125,render_nome_produtor,2,render,30523,bianco della lanciola toscana,lanciola,,branco,0.1444,0.0,1
1741125,render_nome_produtor,3,render,39202,toscana oak aged red,villa puccini,,tinto,0.1444,0.0,1
1741125,render_nome,1,render,8369,toscana red,montevertine,,tinto,0.1444,0.0,1
1741125,render_nome,2,render,8556,colli della toscana centrale la corte,castello di querceto,,tinto,0.1444,0.0,1
1741125,render_nome,3,render,30523,bianco della lanciola toscana,lanciola,,branco,0.1444,0.0,1
1741125,render_produtor,1,render,273189,chianti classico riserva,pian della vite,,tinto,0.1444,0.0,1
1741125,render_produtor,2,render,426427,soluve chianti classico,pian della vite,,tinto,0.1444,0.0,1
1741125,render_produtor,3,render,954447,pinot grigio,vino della vite,,branco,0.1444,0.0,1
1741125,import_nome,1,import,1755065,I Merli Toscana Merlot,Giuliano Tiberi,,Tinto,0.0722,0.0,1
1741125,import_nome,2,import,1783532,Monna Claudia Toscana,Fattoria di Rodano,,Tinto,0.0722,0.0,1
1741125,import_nome,3,import,1944550,Toscana Sangiovese,Le Chiantigiane,,Tinto,0.0722,0.0,1
1741126,render_nome_produtor,1,render,680043,5o ano ribera del duero tinto,tomas postigo,,tinto,0.4062,0.0812,1
1741126,render_nome_produtor,2,render,22671,ribera del duero tinto,neo,,tinto,0.325,0.0812,1
1741126,render_nome_produtor,3,render,38879,ribera del duero tinto roble,vina mayor,,tinto,0.325,0.0812,1
1741126,render_nome,1,render,680043,5o ano ribera del duero tinto,tomas postigo,,tinto,0.4062,0.0812,1
1741126,render_nome,2,render,22671,ribera del duero tinto,neo,,tinto,0.325,0.0812,1
1741126,render_nome,3,render,38879,ribera del duero tinto roble,vina mayor,,tinto,0.325,0.0812,1
1741126,render_produtor,1,render,64661,valbuena 5o reserva,vega sicilia,2017,tinto,0.1625,0.0812,1
1741126,render_produtor,2,render,161621,valbuena 3,vega sicilia,,tinto,0.0813,0.0812,1
1741126,render_produtor,3,render,318146,ekum vino tinto,vega eliane,,tinto,0.0813,0.0812,1
1741127,render_nome_produtor,1,render,19095,pomerol,vieux chateau certan,2009,tinto,0.52,0.0,1
1741127,render_nome_produtor,2,render,627240,la gravette de certan pomerol,vieux chateau certan,,tinto,0.52,0.0,1
1741127,render_nome_produtor,3,render,29602,pomerol,chateau vieux maillet,,tinto,0.39,0.0,1
1741127,render_nome,1,render,64445,vieux chateau bourgneuf pomerol,jeanmarie larthoma,,tinto,0.39,0.0,1
1741127,render_nome,2,render,160354,chateau saint louis vieux galvesse lalande de pomerol,chateau letoile de salles,,tinto,0.39,0.0,1
1741127,render_nome,3,render,239702,chateau vieux riffat pomerol,grafe lecocq,,tinto,0.39,0.0,1
1741127,render_produtor,1,render,19095,pomerol,vieux chateau certan,2009,tinto,0.52,0.0,1
1741127,render_produtor,2,render,627240,la gravette de certan pomerol,vieux chateau certan,,tinto,0.52,0.0,1
1741127,render_produtor,3,render,83003,pomerol,vieux chateau brun,,tinto,0.39,0.0,1
1741127,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.13,0.0,1
1741127,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.13,0.0,1
1741127,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.13,0.0,1
1741128,render_nome_produtor,1,render,15603,semillon,hope estate,,branco,0.5833,0.0,1
1741128,render_nome_produtor,2,render,19550,semillon,huntington estate,,branco,0.5833,0.0,1
1741128,render_nome_produtor,3,render,29951,semillon,eldridge estate,,branco,0.5833,0.0,1
1741128,render_nome,1,render,19550,semillon,huntington estate,,branco,0.5833,0.0,1
1741128,render_nome,2,render,29951,semillon,eldridge estate,,branco,0.5833,0.0,1
1741128,render_nome,3,render,33652,semillon,tower estate,,branco,0.5833,0.0,1
1741128,render_produtor,1,render,360155,botrytised semillon,eos estate,,branco,0.5833,0.2166,1
1741128,render_produtor,2,render,2097,sauvignon blanc,eos estate,,branco,0.3667,0.2166,1
1741128,render_produtor,3,render,2098,chardonnay reserve,eos estate,,branco,0.3667,0.2166,1
1741128,import_nome,1,import,2174986,Chardonnay - Semillon,Coogee Bay,,Branco,0.2167,0.0,1
1741128,import_nome,2,import,2214943,Semillon Sauvignon Blanc,Swingbridge,,Branco,0.2167,0.0,1
1741128,import_nome,3,import,2266392,Semillon - Sauvignon Blanc,Firestick,,Branco,0.2167,0.0,1
1741128,import_produtor,1,import,3955,Chardonnay,King Estate,,Branco,0.3667,0.0,1
1741128,import_produtor,2,import,2460968,Chardonnay,Hill-Smith Estate,,Branco,0.3667,0.0,1
1741128,import_produtor,3,import,3351464,Pinot Gris,Goldridge Estate,,Branco,0.3667,0.0,1
1741129,render_nome_produtor,1,render,3994,chambollemusigny,louis latour,,tinto,0.5583,0.0,1
1741129,render_nome_produtor,2,render,3995,chambollemusigny premier cru,louis latour,,tinto,0.5583,0.0,1
1741129,render_nome_produtor,3,render,168837,chambollemusigny 1er cru les charmes,louis latour,,tinto,0.5583,0.0,1
1741129,render_nome,1,render,3994,chambollemusigny,louis latour,,tinto,0.5583,0.175,1
1741129,render_nome,2,render,1427,chambollemusigny,louis jadot,,tinto,0.3833,0.175,1
1741129,render_nome,3,render,92814,chambollemusigny,domaine louis huelin,,tinto,0.3833,0.175,1
1741129,render_produtor,1,render,3994,chambollemusigny,louis latour,,tinto,0.5583,0.0,1
1741129,render_produtor,2,render,3995,chambollemusigny premier cru,louis latour,,tinto,0.5583,0.0,1
1741129,render_produtor,3,render,3962,domaine latour aloxecorton 1er cru,louis latour,,tinto,0.45,0.0,1
1741129,import_produtor,1,import,2623310,Souverain Bordeaux,Maison Riviere,,Tinto,0.275,0.0,1
1741129,import_produtor,2,import,2938242,Domaine du Boulas Côtes-du-Rhône Rouge,Laudun-Chusclan (Maison Sinnae),,Tinto,0.275,0.0,1
1741129,import_produtor,3,import,3113719,Merlot,La Maison Perret,,Tinto,0.275,0.0,1
1741130,render_nome_produtor,1,render,294292,toro do,valdie,,tinto,0.325,0.0125,1
1741130,render_nome_produtor,2,render,17489,numanthia,bodega numanthia,2019,tinto,0.3125,0.0125,1
1741130,render_nome_produtor,3,render,37436,termanthia,bodega numanthia,2010,tinto,0.3125,0.0125,1
1741130,render_nome,1,render,294292,toro do,valdie,,tinto,0.325,0.0125,1
1741130,render_nome,2,render,17489,numanthia,bodega numanthia,2019,tinto,0.3125,0.0125,1
1741130,render_nome,3,render,37436,termanthia,bodega numanthia,2010,tinto,0.3125,0.0125,1
1741130,render_produtor,1,render,17489,numanthia,bodega numanthia,2019,tinto,0.3125,0.0,1
1741130,render_produtor,2,render,37436,termanthia,bodega numanthia,2010,tinto,0.3125,0.0,1
1741130,render_produtor,3,render,60267,termes,bodega numanthia,,tinto,0.3125,0.0,1
1741131,render_nome_produtor,1,render,17489,numanthia,bodega numanthia,2019,tinto,0.3667,0.0,1
1741131,render_nome_produtor,2,render,37436,termanthia,bodega numanthia,2010,tinto,0.3667,0.0,1
1741131,render_nome_produtor,3,render,60267,termes,bodega numanthia,,tinto,0.3667,0.0,1
1741131,render_nome,1,render,17489,numanthia,bodega numanthia,2019,tinto,0.3667,0.0,1
1741131,render_nome,2,render,37436,termanthia,bodega numanthia,2010,tinto,0.3667,0.0,1
1741131,render_nome,3,render,6986,paciencia toro,bernard magrez,,tinto,0.2167,0.0,1
1741131,render_produtor,1,render,17489,numanthia,bodega numanthia,2019,tinto,0.3667,0.0,1
1741131,render_produtor,2,render,37436,termanthia,bodega numanthia,2010,tinto,0.3667,0.0,1
1741131,render_produtor,3,render,60267,termes,bodega numanthia,,tinto,0.3667,0.0,1
1741132,render_nome_produtor,1,render,1301608,amarone della valpolicella classico,marchesi fumanelli,,tinto,0.5571,0.0928,1
1741132,render_nome_produtor,2,render,497540,amarone della valpolicella,marchesi fumanelli,,tinto,0.4643,0.0928,1
1741132,render_nome_produtor,3,render,544372,octavius amarone della valpolicella riserva,marchesi fumanelli,,tinto,0.4643,0.0928,1
1741132,render_nome,1,render,871,amarone della valpolicella classico,bertani,,tinto,0.3714,0.0,1
1741132,render_nome,2,render,3911,amarone della valpolicella classico,tommasi,2020,tinto,0.3714,0.0,1
1741132,render_nome,3,render,4493,amarone della valpolicella classico,allegrini,2019,tinto,0.3714,0.0,1
1741132,render_produtor,1,render,1301608,amarone della valpolicella classico,marchesi fumanelli,,tinto,0.5571,0.0928,1
1741132,render_produtor,2,render,497540,amarone della valpolicella,marchesi fumanelli,,tinto,0.4643,0.0928,1
1741132,render_produtor,3,render,544372,octavius amarone della valpolicella riserva,marchesi fumanelli,,tinto,0.4643,0.0928,1
1741132,import_nome,1,import,6240778,Amarone della Valpolicella Classico,Zeni,,Tinto,0.3714,0.0928,1
1741132,import_nome,2,import,1215877,Amarone della Valpolicella,Seiterre,,Tinto,0.2786,0.0928,1
1741132,import_nome,3,import,2159585,1883 Amarone della Valpolicella,Massimago,,Tinto,0.2786,0.0928,1
1741133,render_nome_produtor,1,render,25458,pasmados tinto,jose maria da fonseca,,tinto,0.325,0.0,1
1741133,render_nome_produtor,2,render,46098,tinto,dona maria,,tinto,0.325,0.0,1
1741133,render_nome_produtor,3,render,48098,amantis reserva tinto,dona maria,,tinto,0.325,0.0,1
1741133,render_nome,1,render,129835,es pujol de maria tinto,galmes i ferrer,,tinto,0.325,0.0,1
1741133,render_nome,2,render,247849,maria andrade alentejano tinto,pingo doce,,tinto,0.325,0.0,1
1741133,render_nome,3,render,273797,santa maria tinto,saenz de santamaria,,tinto,0.325,0.0,1
1741133,render_produtor,1,render,147190,branco,mau maria,,branco,0.1625,0.0,1
1741133,render_produtor,2,render,394082,cabernet sauvignon,maria,,tinto,0.1625,0.0,1
1741133,render_produtor,3,render,586405,merlot,maria,,tinto,0.1625,0.0,1
1741134,render_nome_produtor,1,render,150291,special edition merlot,zauberman,,tinto,0.2786,0.0,1
1741134,render_nome_produtor,2,render,293459,special edition merlot cabernet sauvignon,coral reef,,tinto,0.2786,0.0,1
1741134,render_nome_produtor,3,render,360256,special oaky edition cabernet sauvignon merlot,cape bay,,tinto,0.2786,0.0,1
1741134,render_nome,1,render,150291,special edition merlot,zauberman,,tinto,0.2786,0.0,1
1741134,render_nome,2,render,293459,special edition merlot cabernet sauvignon,coral reef,,tinto,0.2786,0.0,1
1741134,render_nome,3,render,360256,special oaky edition cabernet sauvignon merlot,cape bay,,tinto,0.2786,0.0,1
1741134,render_produtor,1,render,6635,merlot,marilyn,,tinto,0.1857,0.0,1
1741134,render_produtor,2,render,161358,the velvet collection,marilyn,,tinto,0.1857,0.0,1
1741134,render_produtor,3,render,237825,laude merlot,marilyn,,tinto,0.1857,0.0,1
1741135,render_nome_produtor,1,render,38488,zeltinger sonnenuhr riesling auslese feinherb,markus molitor,,branco,0.4875,0.0,1
1741135,render_nome_produtor,2,render,375707,zeltinger sonnenuhr auslese riesling trocken,markus molitor,,branco,0.4875,0.0,1
1741135,render_nome_produtor,3,render,475650,zeltinger sonnenuhr riesling auslese,markus molitor,,branco,0.4875,0.0,1
1741135,render_nome,1,render,38488,zeltinger sonnenuhr riesling auslese feinherb,markus molitor,,branco,0.4875,0.0,1
1741135,render_nome,2,render,375707,zeltinger sonnenuhr auslese riesling trocken,markus molitor,,branco,0.4875,0.0,1
1741135,render_nome,3,render,475650,zeltinger sonnenuhr riesling auslese,markus molitor,,branco,0.4875,0.0,1
1741135,render_produtor,1,render,38488,zeltinger sonnenuhr riesling auslese feinherb,markus molitor,,branco,0.4875,0.0,1
1741135,render_produtor,2,render,375707,zeltinger sonnenuhr auslese riesling trocken,markus molitor,,branco,0.4875,0.0,1
1741135,render_produtor,3,render,475650,zeltinger sonnenuhr riesling auslese,markus molitor,,branco,0.4875,0.0,1
1741135,import_nome,1,import,9304816,Zeltinger Sonnenuhr Riesling Auslese*** Goldkapsel,Markus Molitor,,Branco,0.4875,0.325,1
1741135,import_nome,2,import,8691809,Zeltinger Himmelreich Riesling Trocken,M. Schömann,,Espumante,0.1625,0.325,1
1741135,import_nome,3,import,13049691,Zeltinger Schlossberg Riesling Beerenauslese,Heinz Kappes,,Sobremesa,0.1625,0.325,1
1741136,render_nome_produtor,1,render,6099,haut vallee du gassac rouge,mas de daumas gassac,2023,tinto,0.4062,0.0,1
1741136,render_nome_produtor,2,render,1537825,fleur du pays sauvignon blanc,mas de daumas gassac,,Branco,0.4062,0.0,1
1741136,render_nome_produtor,3,render,6100,frizant mousseux rose,mas de daumas gassac,2022,espumante,0.325,0.0,1
1741136,render_nome,1,render,657732,pays dherault rouge,domaine de babio,,tinto,0.325,0.0,1
1741136,render_nome,2,render,714851,pays dherault rouge,saint jean de la vallee,,tinto,0.325,0.0,1
1741136,render_nome,3,render,72188,deusyls de la peira pays dherault,la peira,,branco,0.2438,0.0,1
1741136,render_produtor,1,render,6099,haut vallee du gassac rouge,mas de daumas gassac,2023,tinto,0.4062,0.0,1
1741136,render_produtor,2,render,1537825,fleur du pays sauvignon blanc,mas de daumas gassac,,Branco,0.4062,0.0,1
1741136,render_produtor,3,render,6100,frizant mousseux rose,mas de daumas gassac,2022,espumante,0.325,0.0,1
1741137,render_nome_produtor,1,render,63669,matriarch,bond,,tinto,0.325,0.0,1
1741137,render_nome_produtor,2,render,127779,the dracks a matriarch,nitida,,espumante,0.325,0.0,1
1741137,render_nome_produtor,3,render,355603,matriarch shiraz,nugan,,tinto,0.325,0.0,1
1741137,render_nome,1,render,63669,matriarch,bond,,tinto,0.325,0.0,1
1741137,render_nome,2,render,109905,twisted paso twisted sisters matriarch,calcareous,,tinto,0.325,0.0,1
1741137,render_nome,3,render,127779,the dracks a matriarch,nitida,,espumante,0.325,0.0,1
1741137,render_produtor,1,render,1663,cabernet sauvignon,hartwell estate,,tinto,0.0,0.0,1
1741137,render_produtor,2,render,6310,merlot,hartwell estate,,tinto,0.0,0.0,1
1741137,render_produtor,3,render,6311,cabernet sauvignon miste hill,hartwell estate,,tinto,0.0,0.0,1
1741138,render_nome_produtor,1,render,19123,pessacleognan,chateau larrivet hautbrion,2020,tinto,0.4333,0.0,1
1741138,render_nome_produtor,2,render,37752,les hauts pessacleognan,chateau larrivet hautbrion,,tinto,0.4333,0.0,1
1741138,render_nome_produtor,3,render,85858,graves,chateau la tour hautbrion,,tinto,0.4333,0.0,1
1741138,render_nome,1,render,1033699,chateau la cote hautbrion,gauthier freres,,tinto,0.4333,0.2166,1
1741138,render_nome,2,render,903,chateau,chateau ksara,2019,tinto,0.2167,0.2166,1
1741138,render_nome,3,render,38995,chateau hauterive medoc,chappaz dargan,,tinto,0.2167,0.2166,1
1741138,render_produtor,1,render,19123,pessacleognan,chateau larrivet hautbrion,2020,tinto,0.4333,0.0,1
1741138,render_produtor,2,render,19124,les demoiselles blanc pessacleognan,chateau larrivet hautbrion,,branco,0.4333,0.0,1
1741138,render_produtor,3,render,37750,les demoiselles pessacleognan,chateau larrivet hautbrion,,tinto,0.4333,0.0,1
1741139,render_nome_produtor,1,render,19124,les demoiselles blanc pessacleognan,chateau larrivet hautbrion,,branco,0.52,0.0,1
1741139,render_nome_produtor,2,render,37753,les hauts blanc pessacleognan,chateau larrivet hautbrion,,branco,0.52,0.0,1
1741139,render_nome_produtor,3,render,49528,pessacleognan blanc grand cru classe de graves,chateau hautbrion,,branco,0.52,0.0,1
1741139,render_nome,1,render,19124,les demoiselles blanc pessacleognan,chateau larrivet hautbrion,,branco,0.52,0.0,1
1741139,render_nome,2,render,37753,les hauts blanc pessacleognan,chateau larrivet hautbrion,,branco,0.52,0.0,1
1741139,render_nome,3,render,49530,la clarte de hautbrion pessacleognan blanc les plantiers du hautbrion,chateau hautbrion,,branco,0.52,0.0,1
1741139,render_produtor,1,render,19124,les demoiselles blanc pessacleognan,chateau larrivet hautbrion,,branco,0.52,0.0,1
1741139,render_produtor,2,render,37753,les hauts blanc pessacleognan,chateau larrivet hautbrion,,branco,0.52,0.0,1
1741139,render_produtor,3,render,49528,pessacleognan blanc grand cru classe de graves,chateau hautbrion,,branco,0.52,0.0,1
1741140,render_nome_produtor,1,render,53211,bordeaux,chateau la borie,,tinto,0.525,0.0,1
1741140,render_nome_produtor,2,render,57315,bordeaux,chateau chenulafitte,,tinto,0.525,0.0,1
1741140,render_nome_produtor,3,render,66383,bordeaux,chateau la gane,,tinto,0.525,0.0,1
1741140,render_nome,1,render,197526,chateau bordeaux,chateau dubois claverie,2019,tinto,0.525,0.0,1
1741140,render_nome,2,render,1132991,lafitechateau merlot bordeaux,chateau lafite rothschild,,tinto,0.525,0.0,1
1741140,render_nome,3,render,1148771,chateau lafont bordeaux,chateau meyney,,tinto,0.525,0.0,1
1741140,render_produtor,1,render,67485,mengin premieres cotes de bordeaux,chateau lafitte,,tinto,0.525,0.0,1
1741140,render_produtor,2,render,132787,cotes de bordeaux,chateau lafitte,,tinto,0.525,0.0,1
1741140,render_produtor,3,render,134865,chateau grand monteil bordeaux superieur,chateau lafite monteil,,tinto,0.525,0.0,1
1741141,render_nome_produtor,1,render,162190,blanc sec de suduiraut bordeaux,chateau suduiraut,,branco,0.4167,0.0,1
1741141,render_nome_produtor,2,render,822714,s de suduiraut,chateau suduiraut,,branco,0.4167,0.0,1
1741141,render_nome_produtor,3,render,1127237,vieilles vignes s de suduiraut,chateau suduiraut,,branco,0.4167,0.0,1
1741141,render_nome,1,render,162190,blanc sec de suduiraut bordeaux,chateau suduiraut,,branco,0.4167,0.0,1
1741141,render_nome,2,render,822714,s de suduiraut,chateau suduiraut,,branco,0.4167,0.0,1
1741141,render_nome,3,render,1127237,vieilles vignes s de suduiraut,chateau suduiraut,,branco,0.4167,0.0,1
1741141,render_produtor,1,render,162190,blanc sec de suduiraut bordeaux,chateau suduiraut,,branco,0.4167,0.0,1
1741141,render_produtor,2,render,169169,la causette petite arvine,r ch schmid,,branco,0.4167,0.0,1
1741141,render_produtor,3,render,681971,sous la forge malvoisie,r ch schmid,,branco,0.4167,0.0,1
1741142,render_nome_produtor,1,render,30172,chambollemusigny la combe dorveau,domaine jean grivot,,tinto,0.4786,0.0,1
1741142,render_nome_produtor,2,render,164919,combe dorveau chambollemusigny 1er cru,domaine jacques prieur,,tinto,0.4786,0.0,1
1741142,render_nome_produtor,3,render,357767,chambollemusigny,domaine jean gros,,tinto,0.4786,0.0,1
1741142,render_nome,1,render,14172,chambollemusigny,jeanjacques confuron,,tinto,0.3357,0.0,1
1741142,render_nome,2,render,14912,chambollemusigny,domaine drouhinlaroze,,tinto,0.3357,0.0,1
1741142,render_nome,3,render,18237,chambollemusigny,domaine chanson,,tinto,0.3357,0.0,1
1741142,render_produtor,1,render,95863,chenas,domaine jacques annie loron,,tinto,0.3857,0.0,1
1741142,render_produtor,2,render,161556,clos vougeot grand cru,domaine jacques prieur,,tinto,0.3857,0.0,1
1741142,render_produtor,3,render,183030,brouilly,domaine jacques mathon,,tinto,0.3857,0.0,1
1741143,render_nome_produtor,1,render,21557,brut champagne,dom perignon,2015,espumante,0.6233,0.0,1
1741143,render_nome_produtor,2,render,37914,oenotheque brut champagne,dom perignon,,espumante,0.6233,0.0,1
1741143,render_nome_produtor,3,render,65103,oenotheque brut rose champagne,dom perignon,,espumante,0.6233,0.0,1
