render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1741639,render_produtor,3,render,217945,ferrington vineyard pinot noir,williams selyem,,tinto,0.3714,0.1857,3
1741640,render_nome_produtor,1,render,298313,unoaked chardonnay,williams selyem,,branco,0.52,0.13,3
1741640,render_nome_produtor,2,render,2203,heintz vineyard chardonnay,williams selyem,,branco,0.39,0.13,3
1741640,render_nome_produtor,3,render,221252,drake estate vineyard chardonnay,williams selyem,,branco,0.39,0.13,3
1741640,render_nome,1,render,964620,williams selyem estate vineyard chardonnay,williams selyem,,branco,0.39,0.13,3
1741640,render_nome,2,render,1026,wildcard chardonnay unoaked,peter lehmann,,branco,0.26,0.13,3
1741640,render_nome,3,render,1206,unoaked chardonnay,robert mondavi winery,,branco,0.26,0.13,3
1741640,render_produtor,1,render,298313,unoaked chardonnay,williams selyem,,branco,0.52,0.13,3
1741640,render_produtor,2,render,2203,heintz vineyard chardonnay,williams selyem,,branco,0.39,0.13,3
1741640,render_produtor,3,render,221252,drake estate vineyard chardonnay,williams selyem,,branco,0.39,0.13,3
1741640,import_nome,1,import,1245540,Chardonnay,Angeline,,Branco,0.13,0.0,3
1741640,import_nome,2,import,1835355,Chardonnay,Wayne Gretzky Estates No. 99,,Branco,0.13,0.0,3
1741640,import_nome,3,import,1868043,Chardonnay,Green Bridge,,Branco,0.13,0.0,3
1741641,render_nome_produtor,1,render,416187,westside road neighbors pinot noir,williams selyem,,tinto,0.5687,0.0812,3
1741641,render_nome_produtor,2,render,668424,eastside road neighbors pinot noir,williams selyem,,tinto,0.4875,0.0812,3
1741641,render_nome_produtor,3,render,2199,central coast pinot noir,williams selyem,,tinto,0.325,0.0812,3
1741641,render_nome,1,render,416187,westside road neighbors pinot noir,williams selyem,,tinto,0.5687,0.0812,3
1741641,render_nome,2,render,668424,eastside road neighbors pinot noir,williams selyem,,tinto,0.4875,0.0812,3
1741641,render_nome,3,render,373792,williams hill pinot noir,georges road,,tinto,0.325,0.0812,3
1741641,render_produtor,1,render,416187,westside road neighbors pinot noir,williams selyem,,tinto,0.5687,0.0812,3
1741641,render_produtor,2,render,668424,eastside road neighbors pinot noir,williams selyem,,tinto,0.4875,0.0812,3
1741641,render_produtor,3,render,2199,central coast pinot noir,williams selyem,,tinto,0.325,0.0812,3
1741642,render_nome_produtor,1,render,487246,john riddoch cabernet sauvignon,wynns,,tinto,0.325,0.0,3
1741642,render_nome_produtor,2,render,708513,limited release cabernet sauvignon,solu estate,,tinto,0.325,0.0,3
1741642,render_nome_produtor,3,render,861690,cabernet sauvignon merlot limited release,lucas estate,,tinto,0.325,0.0,3
1741642,render_nome,1,render,708513,limited release cabernet sauvignon,solu estate,,tinto,0.325,0.0,3
1741642,render_nome,2,render,931667,limited release cabernet sauvignon,schalkenbosch estate,,tinto,0.325,0.0,3
1741642,render_nome,3,render,1059133,limited release cabernet sauvignon,hill river clare estate,,tinto,0.325,0.0,3
1741642,render_produtor,1,render,145175,terra rossa cabernet sauvignon,parker coonawarra estate,,tinto,0.26,0.0,3
1741642,render_produtor,2,render,299806,cabernet sauvignon,parker coonawarra estate,,tinto,0.26,0.0,3
1741642,render_produtor,3,render,680459,favourite son cabernet sauvignon,parker coonawarra estate,,tinto,0.26,0.0,3
1741643,render_nome_produtor,1,render,247032,limited release shiraz,ross estate,,tinto,0.325,0.0,3
1741643,render_nome_produtor,2,render,394822,limited release shiraz,balgownie estate,,tinto,0.325,0.0,3
1741643,render_nome_produtor,3,render,605651,limited release shiraz,sacredtree estate,,tinto,0.325,0.0,3
1741643,render_nome,1,render,247032,limited release shiraz,ross estate,,tinto,0.325,0.0,3
1741643,render_nome,2,render,394822,limited release shiraz,balgownie estate,,tinto,0.325,0.0,3
1741643,render_nome,3,render,605651,limited release shiraz,sacredtree estate,,tinto,0.325,0.0,3
1741643,render_produtor,1,render,955615,early release shiraz,parker coonawarra estate,,tinto,0.325,0.0812,3
1741643,render_produtor,2,render,30979,shiraz,parker coonawarra estate,,tinto,0.2438,0.0812,3
1741643,render_produtor,3,render,127517,favourite son shiraz,parker coonawarra estate,,tinto,0.2438,0.0812,3
1741644,render_nome_produtor,1,render,36359,bordeaux blanc,chateau borie de noaillan,,branco,0.3714,0.0,3
1741644,render_nome_produtor,2,render,44424,bordeaux blanc,chateau roc de cazade,,branco,0.3714,0.0,3
1741644,render_nome_produtor,3,render,52406,bordeaux blanc,chateau de virecourt,,branco,0.3714,0.0,3
1741644,render_nome,1,render,27775,eos du chateau de lugagnac bordeaux blanc sec,chateau de lugagnac,,branco,0.3714,0.0,3
1741644,render_nome,2,render,127898,chateau charron bordeaux blanc,caves de rauzan,,branco,0.3714,0.0,3
1741644,render_nome,3,render,150842,chateau de lestang bordeaux blanc,bocquillon,,branco,0.3714,0.0,3
1741644,render_produtor,1,render,468429,selection philippe rochat de chalais pinot noir,perrec,,tinto,0.0929,0.0,3
1741644,render_produtor,2,render,527147,sauvignon blanc,lovrec,,branco,0.0929,0.0,3
1741644,render_produtor,3,render,659632,yo cabernet franc valle de cachapoal,yo,,tinto,0.0929,0.0,3
1741644,import_nome,1,import,1740082,Premières Côtes De Bordeaux Moelleux,Château du Courmey,,Branco,0.1857,0.0,3
1741644,import_nome,2,import,1968898,Crémant de Bordeaux Brut,M. Piva,,Espumante,0.1857,0.0,3
1741644,import_nome,3,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.1857,0.0,3
1741645,render_nome_produtor,1,render,1274317,premiere napa valley private reserve cabernet sauvignon,spoto wines,,tinto,0.4875,0.0,3
1741645,render_nome_produtor,2,render,1337844,premiere napa valley petit abacus cabernet sauvignon,zd wines,,tinto,0.4875,0.0,3
1741645,render_nome_produtor,3,render,21058,napa valley reserve cabernet sauvignon,stonehedge,,tinto,0.4062,0.0,3
1741645,render_nome,1,render,21058,napa valley reserve cabernet sauvignon,stonehedge,,tinto,0.4062,0.0,3
1741645,render_nome,2,render,34792,napa valley reserve cabernet sauvignon,castle rock,,tinto,0.4062,0.0,3
1741645,render_nome,3,render,123588,napa valley stanley reserve cabernet sauvignon,abbey,,tinto,0.4062,0.0,3
1741645,render_produtor,1,render,1337844,premiere napa valley petit abacus cabernet sauvignon,zd wines,,tinto,0.4875,0.0813,3
1741645,render_produtor,2,render,126263,reserve cabernet sauvignon,zd wines,,tinto,0.4062,0.0813,3
1741645,render_produtor,3,render,1408726,50th anniversary reserve cabernet sauvignon,zd wines,,tinto,0.4062,0.0813,3
1741645,import_nome,1,import,9470468,Game Theory Cabernet Sauvignon,In Good Taste Wines,,Tinto,0.2438,0.0813,3
1741645,import_nome,2,import,1737163,Cabernet Sauvignon,Coniglio,,Tinto,0.1625,0.0813,3
1741645,import_nome,3,import,1867900,Cabernet Sauvignon,Domaine des Anges,,Tinto,0.1625,0.0813,3
1741646,render_nome_produtor,1,render,19337,gewurztraminer alsace grand cru hengst,domaine zind humbrecht,,branco,0.5571,0.0,3
1741646,render_nome_produtor,2,render,805782,gewurztraminer alsace grand cru hengst vendange tardive,domaine zind humbrecht,,branco,0.5571,0.0,3
1741646,render_nome_produtor,3,render,846045,gewurztraminer alsace grand cru hengst selection de grains nobles,domaine zind humbrecht,,Sobremesa,0.5571,0.0,3
1741646,render_nome,1,render,19337,gewurztraminer alsace grand cru hengst,domaine zind humbrecht,,branco,0.5571,0.0,3
1741646,render_nome,2,render,805782,gewurztraminer alsace grand cru hengst vendange tardive,domaine zind humbrecht,,branco,0.5571,0.0,3
1741646,render_nome,3,render,12318,gewurztraminer grand cru hengst,josmeyer,,branco,0.3714,0.0,3
1741646,render_produtor,1,render,805782,gewurztraminer alsace grand cru hengst vendange tardive,domaine zind humbrecht,,branco,0.5571,0.0,3
1741646,render_produtor,2,render,846045,gewurztraminer alsace grand cru hengst selection de grains nobles,domaine zind humbrecht,,Sobremesa,0.5571,0.0,3
1741646,render_produtor,3,render,19340,gewurztraminer alsace grand cru goldert vendange tardive,domaine zind humbrecht,,Sobremesa,0.4643,0.0,3
1741646,import_nome,1,import,2585149,Le Clos Sainte Odile Obernai Gewurztraminer,Pierre Sparr,,Branco,0.0929,0.0,3
1741646,import_nome,2,import,7764073,Gewurztraminer,Schneider,,Branco,0.0929,0.0,3
1741647,render_nome_produtor,1,render,20181,echezeaux grand cru,domaine de la romaneeconti,,tinto,0.48,0.0,3
1741647,render_nome_produtor,2,render,292698,echezeaux grand cru,domaine de la truffiere,,tinto,0.48,0.0,3
1741647,render_nome_produtor,3,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.415,0.0,3
1741647,render_nome,1,render,781788,domaine de la grande borne bordeaux superieur,domaine de la grande borne,,tinto,0.415,0.0,3
1741647,render_nome,2,render,872122,domaine de la grand fond beaujolais,domaine de la grand fond,,tinto,0.415,0.0,3
1741647,render_nome,3,render,78460,domaine de cuvee louise coteaux de lardeche,la boisserelle,,tinto,0.335,0.0,3
1741647,render_produtor,1,render,20181,echezeaux grand cru,domaine de la romaneeconti,,tinto,0.48,0.065,3
1741647,render_produtor,2,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.415,0.065,3
1741647,render_produtor,3,render,20178,romaneeconti grand cru,domaine de la romaneeconti,,tinto,0.415,0.065,3
1741647,import_produtor,1,import,2622877,Chinon,Domaine de la Commanderie - Philippe Pain,,Rosé,0.315,0.0,3
1741647,import_produtor,2,import,6357061,Muscadet-Sevre et Maine Sur Lie,Domaine de la Pénissière,,Branco,0.315,0.0,3
1741647,import_produtor,3,import,10256398,Chardonnay,Domaine de la Tour,,Branco,0.315,0.0,3
1741648,render_nome_produtor,1,render,20183,montrachet grand cru,domaine de la romaneeconti,,branco,0.545,0.08,3
1741648,render_nome_produtor,2,render,1683456,puligny montrachet clos de la barre,domaine des comtes lafon,,Branco,0.465,0.08,3
1741648,render_nome_produtor,3,render,153223,bourgogne hautescotes de nuits blanc,domaine de la romaneeconti,,branco,0.4637,0.08,3
1741648,render_nome,1,render,1683456,puligny montrachet clos de la barre,domaine des comtes lafon,,Branco,0.465,0.02,3
1741648,render_nome,2,render,406954,chassagnemontrachet 1er cru la romanee,domaine de la truffiere,,tinto,0.445,0.02,3
1741648,render_nome,3,render,29386,chassagnemontrachet 1er cru la romanee,chateau de la maltroye,,branco,0.4238,0.02,3
1741648,render_produtor,1,render,20183,montrachet grand cru,domaine de la romaneeconti,,branco,0.545,0.0813,3
1741648,render_produtor,2,render,126580,chablis,domaine de la cour du roy,,branco,0.4637,0.0813,3
1741648,render_produtor,3,render,148616,chablis 1er cru vaillons,domaine de la cour du roy,,branco,0.4637,0.0813,3
1741648,import_nome_produtor,1,import,1281778,Chassagne-Montrachet,Domaine Chanson,,Tinto,0.2025,0.0,3
1741648,import_nome_produtor,2,import,2530174,Chassagne-Montrachet 1er Cru 'Les Macherelles',Domaine Lacroix,,Tinto,0.2025,0.0,3
1741648,import_nome,1,import,1921452,Chassagne-Montrachet,Henri de Villamont,,Branco,0.3025,0.0,3
1741648,import_nome,2,import,5800245,Chassagne-Montrachet,Château de Pommard,,Branco,0.3025,0.0,3
1741648,import_nome,3,import,10407838,Puligny-Montrachet Premier Cru 'Champ Canet',Les Parcellaires de Saulx,,Branco,0.3025,0.0,3
1741648,import_produtor,1,import,6357061,Muscadet-Sevre et Maine Sur Lie,Domaine de la Pénissière,,Branco,0.4637,0.0,3
1741648,import_produtor,2,import,10256398,Chardonnay,Domaine de la Tour,,Branco,0.4637,0.0,3
1741648,import_produtor,3,import,10553500,Chardonnay,Domaine de la Roussille,,Branco,0.4637,0.0,3
1741649,render_nome_produtor,1,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.545,0.0,3
1741649,render_nome_produtor,2,render,20178,romaneeconti grand cru,domaine de la romaneeconti,,tinto,0.545,0.0,3
1741649,render_nome_produtor,3,render,20179,richebourg grand cru,domaine de la romaneeconti,,tinto,0.545,0.0,3
1741649,render_nome,1,render,20178,romaneeconti grand cru,domaine de la romaneeconti,,tinto,0.545,0.0813,3
1741649,render_nome,2,render,284169,la romane cotes de gascogne,domaine de la tuilerie,,tinto,0.4637,0.0813,3
1741649,render_nome,3,render,252140,domaine de la nartette rouge,moulin de la roque,,tinto,0.4238,0.0813,3
1741649,render_produtor,1,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.545,0.0,3
1741649,render_produtor,2,render,20178,romaneeconti grand cru,domaine de la romaneeconti,,tinto,0.545,0.0,3
1741649,render_produtor,3,render,20179,richebourg grand cru,domaine de la romaneeconti,,tinto,0.545,0.0,3
1741649,import_produtor,1,import,2622877,Chinon,Domaine de la Commanderie - Philippe Pain,,Rosé,0.3638,0.0,3
1741649,import_produtor,2,import,6357061,Muscadet-Sevre et Maine Sur Lie,Domaine de la Pénissière,,Branco,0.3638,0.0,3
1741649,import_produtor,3,import,10256398,Chardonnay,Domaine de la Tour,,Branco,0.3638,0.0,3
1741650,render_nome_produtor,1,render,7857,pauillac grand cru classe,chateau pontetcanet,2015,tinto,0.4875,0.0,3
1741650,render_nome_produtor,2,render,42544,les hauts de pontetcanet pauillac,chateau pontetcanet,,tinto,0.4875,0.0,3
1741650,render_nome_produtor,3,render,60644,benjamin de pontet pauillac,chateau pontetcanet,,tinto,0.4875,0.0,3
1741650,render_nome,1,render,42544,les hauts de pontetcanet pauillac,chateau pontetcanet,,tinto,0.4875,0.0,3
1741650,render_nome,2,render,60644,benjamin de pontet pauillac,chateau pontetcanet,,tinto,0.4875,0.0,3
1741650,render_nome,3,render,1292450,chateau les hauts de pontet pauillac,chateau pontetcanet,,tinto,0.4875,0.0,3
1741650,render_produtor,1,render,7857,pauillac grand cru classe,chateau pontetcanet,2015,tinto,0.4875,0.0,3
1741650,render_produtor,2,render,42544,les hauts de pontetcanet pauillac,chateau pontetcanet,,tinto,0.4875,0.0,3
1741650,render_produtor,3,render,60644,benjamin de pontet pauillac,chateau pontetcanet,,tinto,0.4875,0.0,3
1741651,render_nome_produtor,1,render,14154,medoc,chateau potensac,2014,tinto,0.4875,0.0,3
1741651,render_nome_produtor,2,render,37745,chapelle de potensac medoc,chateau potensac,2019,tinto,0.4875,0.0,3
1741651,render_nome_produtor,3,render,471748,croix de potensac medoc,chateau potensac,,tinto,0.4875,0.0,3
1741651,render_nome,1,render,37745,chapelle de potensac medoc,chateau potensac,2019,tinto,0.4875,0.0,3
1741651,render_nome,2,render,471748,croix de potensac medoc,chateau potensac,,tinto,0.4875,0.0,3
1741651,render_nome,3,render,965654,chateau potensac medoc,nathaniel johnston,,tinto,0.4875,0.0,3
1741651,render_produtor,1,render,14154,medoc,chateau potensac,2014,tinto,0.4875,0.0,3
1741651,render_produtor,2,render,37745,chapelle de potensac medoc,chateau potensac,2019,tinto,0.4875,0.0,3
1741651,render_produtor,3,render,471748,croix de potensac medoc,chateau potensac,,tinto,0.4875,0.0,3
1741652,render_nome_produtor,1,render,21392,moulisenmedoc,chateau poujeaux,2020,tinto,0.4333,0.0,3
1741652,render_nome_produtor,2,render,21399,les eclats de branas grand poujeaux,chateau branas grand poujeaux,,tinto,0.4333,0.0,3
1741652,render_nome_produtor,3,render,21400,moulisenmedoc,chateau dutruch grand poujeaux,,tinto,0.4333,0.0,3
1741652,render_nome,1,render,129346,la salle de chateau poujeaux moulis,chateau poujeaux,,tinto,0.4333,0.0,3
1741652,render_nome,2,render,293345,chateau tour granins grand poujeaux moulisenmedoc,chateau granins grandpoujeaux,,tinto,0.4333,0.0,3
1741652,render_nome,3,render,367702,chateau poujeaux grand pas bordeaux superieur,jacques foures,,tinto,0.4333,0.0,3
1741652,render_produtor,1,render,21392,moulisenmedoc,chateau poujeaux,2020,tinto,0.4333,0.0,3
1741652,render_produtor,2,render,21399,les eclats de branas grand poujeaux,chateau branas grand poujeaux,,tinto,0.4333,0.0,3
1741652,render_produtor,3,render,69914,haut de poujeaux hautmedoc,chateau poujeaux,,tinto,0.4333,0.0,3
1741653,render_nome_produtor,1,render,28702,margaux grand cru classe,chateau prieurelichine,2007,tinto,0.4643,0.0929,3
1741653,render_nome_produtor,2,render,1628,margaux grand cru classe,chateau rauzansegla,,tinto,0.3714,0.0929,3
1741653,render_nome_produtor,3,render,7533,margaux grand cru classe,chateau ferriere,,tinto,0.3714,0.0929,3
1741653,render_nome,1,render,28702,margaux grand cru classe,chateau prieurelichine,2007,tinto,0.4643,0.0929,3
1741653,render_nome,2,render,1628,margaux grand cru classe,chateau rauzansegla,,tinto,0.3714,0.0929,3
1741653,render_nome,3,render,7533,margaux grand cru classe,chateau ferriere,,tinto,0.3714,0.0929,3
1741653,render_produtor,1,render,28702,margaux grand cru classe,chateau prieurelichine,2007,tinto,0.4643,0.1857,3
1741653,render_produtor,2,render,28703,le cloitre du prieurelichine margaux,chateau prieurelichine,,tinto,0.2786,0.1857,3
1741653,render_produtor,3,render,56646,cuvee des alouettes margaux,chateau prieurelichine,,tinto,0.2786,0.1857,3
1741654,render_nome_produtor,1,render,41562,sauternes premier grand cru classe,chateau rieussec,1989,Sobremesa,0.5571,0.0928,3
1741654,render_nome_produtor,2,render,11817,sauternes premier grand cru classe,chateau guiraud,2014,Sobremesa,0.4643,0.0928,3
1741654,render_nome_produtor,3,render,19072,sauternes premier grand cru classe,chateau la tour blanche,,Sobremesa,0.4643,0.0928,3
1741654,render_nome,1,render,41562,sauternes premier grand cru classe,chateau rieussec,1989,Sobremesa,0.5571,0.0928,3
1741654,render_nome,2,render,11817,sauternes premier grand cru classe,chateau guiraud,2014,Sobremesa,0.4643,0.0928,3
1741654,render_nome,3,render,19072,sauternes premier grand cru classe,chateau la tour blanche,,Sobremesa,0.4643,0.0928,3
1741654,render_produtor,1,render,41562,sauternes premier grand cru classe,chateau rieussec,1989,Sobremesa,0.5571,0.2785,3
1741654,render_produtor,2,render,16744,chateau de cosse sauternes,chateau rieussec,,Sobremesa,0.2786,0.2785,3
1741654,render_produtor,3,render,49042,clos labere sauternes,chateau rieussec,,Sobremesa,0.2786,0.2785,3
1741654,import_nome,1,import,2017358,Sauternes,Chateau Trillon,,Sobremesa,0.1857,0.0,3
1741654,import_nome,2,import,3806535,Sauternes,Chateau Trillon,,Sobremesa,0.1857,0.0,3
1741654,import_nome,3,import,1587680,Château Gallien Sauternes,Château Dudon,,Sobremesa,0.0929,0.0,3
1741655,render_nome_produtor,1,render,219046,saint emilion grand cru,chateau laros,,tinto,0.4643,0.0,3
1741655,render_nome_produtor,2,render,261950,saint emilion grand cru,chateau comte des cordes,,tinto,0.4643,0.0,3
1741655,render_nome_produtor,3,render,288290,saint emilion grand cru,chateau haut lengranne,,tinto,0.4643,0.0,3
1741655,render_nome,1,render,219046,saint emilion grand cru,chateau laros,,tinto,0.4643,0.0,3
1741655,render_nome,2,render,248676,chateau lespinasse saint emilion grand cru,roger bentenat,,tinto,0.4643,0.0,3
1741655,render_nome,3,render,261950,saint emilion grand cru,chateau comte des cordes,,tinto,0.4643,0.0,3
1741655,render_produtor,1,render,581580,saint emilion grand cru,chateau roland,,tinto,0.4643,0.0929,3
1741655,render_produtor,2,render,91588,saintemilion grand cru,chateau roylland,,tinto,0.3714,0.0929,3
1741655,render_produtor,3,render,705300,saintemilion grand cru,chateau rolland,,tinto,0.2786,0.0929,3
1741656,render_nome_produtor,1,render,64745,saintemilion grand cru,chateau saint pierre,,tinto,0.4875,0.0,3
1741656,render_nome_produtor,2,render,74976,la clape blanc,chateau saint pierre,,branco,0.4875,0.0,3
1741656,render_nome_produtor,3,render,91073,california dry white,chateau saint pierre,,branco,0.4875,0.0,3
1741656,render_nome,1,render,62030,chateau saint pierre la garrigue la clape,caveaux coursan armissan beziers,,tinto,0.4875,0.0,3
1741656,render_nome,2,render,602303,clos saint pierre chateauneufdupape,chateau maucoil,,tinto,0.4875,0.0,3
1741656,render_nome,3,render,646807,chateau mehats saint pierre bordeaux,la guyennoise,,tinto,0.4875,0.0,3
1741656,render_produtor,1,render,58814,premieres cotes de blaye,chateau la croix saint pierre,,tinto,0.4875,0.0,3
1741656,render_produtor,2,render,64745,saintemilion grand cru,chateau saint pierre,,tinto,0.4875,0.0,3
1741656,render_produtor,3,render,74976,la clape blanc,chateau saint pierre,,branco,0.4875,0.0,3
1741656,import_nome,1,import,7962687,Chateau Fonrazade Saint-Émilion Grand Cru,Maison Dupont,,Tinto,0.325,0.1625,3
1741656,import_nome,2,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.1625,0.1625,3
1741656,import_nome,3,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.1625,0.1625,3
1741657,render_nome_produtor,1,render,17899,saintemilion grand cru,chateau vieux clos st emilion,,tinto,0.39,0.0,3
1741657,render_nome_produtor,2,render,55537,montagne st emilion,chateau tricot,,tinto,0.39,0.0,3
1741657,render_nome_produtor,3,render,338353,montagne st emilion,chateau four musset,,tinto,0.39,0.0,3
1741657,render_nome,1,render,1003626,chateau sarenceau st emilion,f rengade,,tinto,0.39,0.0,3
1741657,render_nome,2,render,1095267,chateau du grand cardinal st emilion grand cru,arnozan,,tinto,0.39,0.0,3
1741657,render_nome,3,render,1173372,chateau du loup st emilion bordeaux,christiansen fr,,tinto,0.39,0.0,3
1741657,render_produtor,1,render,152201,saintemilion grand cru,chateau sanctus,2018,tinto,0.26,0.0,3
1741657,render_produtor,2,render,425147,le grenache,chateau sanctus,,tinto,0.26,0.0,3
1741657,render_produtor,3,render,1066446,venus,chateau sanctus,,rose,0.26,0.0,3
1741657,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.13,0.0,3
1741657,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.13,0.0,3
1741657,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.13,0.0,3
1741658,render_nome_produtor,1,render,69303,clos jean voisin saint emilion,chateau jean voisin,,tinto,0.39,0.0,3
1741658,render_nome_produtor,2,render,84391,saint emilion,chateau lamartine,,tinto,0.39,0.0,3
1741658,render_nome_produtor,3,render,130510,saint emilion,chateau carteau pindefleurs,,tinto,0.39,0.0,3
1741658,render_nome,1,render,197248,chateau de la nauve saint emilion,johanes boubee,,tinto,0.39,0.0,3
1741658,render_nome,2,render,264161,chateau beaulieu cardinal saint emilion,vignobles poitou operie,,tinto,0.39,0.0,3
1741658,render_nome,3,render,267491,chateau pontet bellevue saint emilion,odile ferignac,,tinto,0.39,0.0,3
1741658,render_produtor,1,render,146504,saintemilion,chateau de sarenceau,,tinto,0.26,0.0,3
1741658,render_produtor,2,render,535172,cuvee la fortine saintemilion,chateau de sarenceau,,tinto,0.26,0.0,3
1741658,render_produtor,3,render,549646,clos saint alphonse blanc,chateau ksara,,branco,0.26,0.0,3
1741659,render_nome_produtor,1,render,1525693,eleven confessions grenache,sine qua non,,Tinto,0.25,0.0,3
1741659,render_nome_produtor,2,render,1548492,eleven confessions syrah,sine qua non,,Tinto,0.25,0.0,3
1741659,render_nome_produtor,3,render,5005,sta rita hills pinot noir,alma rosa,,tinto,0.15,0.0,3
1741659,render_nome,1,render,1525693,eleven confessions grenache,sine qua non,,Tinto,0.25,0.0,3
1741659,render_nome,2,render,1548492,eleven confessions syrah,sine qua non,,Tinto,0.25,0.0,3
1741659,render_nome,3,render,4648,estate sta rita hills chardonnay,melville,,branco,0.15,0.0,3
1741659,render_produtor,1,render,12390,papa syrah,sine qua non,,tinto,0.15,0.0,3
1741659,render_produtor,2,render,19187,in flagrante,sine qua non,,tinto,0.15,0.0,3
1741659,render_produtor,3,render,19188,ode to e grenache,sine qua non,,tinto,0.15,0.0,3
1741660,render_nome_produtor,1,render,1525693,eleven confessions grenache,sine qua non,,Tinto,0.2955,0.0,3
1741660,render_nome_produtor,2,render,1548492,eleven confessions syrah,sine qua non,,Tinto,0.2955,0.0,3
1741660,render_nome_produtor,3,render,4648,estate sta rita hills chardonnay,melville,,branco,0.1773,0.0,3
1741660,render_nome,1,render,1525693,eleven confessions grenache,sine qua non,,Tinto,0.2955,0.0,3
1741660,render_nome,2,render,1548492,eleven confessions syrah,sine qua non,,Tinto,0.2955,0.0,3
1741660,render_nome,3,render,4648,estate sta rita hills chardonnay,melville,,branco,0.1773,0.0,3
1741660,render_produtor,1,render,12390,papa syrah,sine qua non,,tinto,0.1773,0.0,3
1741660,render_produtor,2,render,19187,in flagrante,sine qua non,,tinto,0.1773,0.0,3
1741660,render_produtor,3,render,19188,ode to e grenache,sine qua non,,tinto,0.1773,0.0,3
1741661,render_nome_produtor,1,render,19205,into the dark,sine qua non,,tinto,0.4875,0.0813,3
1741661,render_nome_produtor,2,render,19204,the inaugural grenache,sine qua non,,tinto,0.4062,0.0813,3
1741661,render_nome_produtor,3,render,190834,a shot in the dark,sine qua non,,tinto,0.4062,0.0813,3
1741661,render_nome,1,render,19205,into the dark,sine qua non,,tinto,0.4875,0.0813,3
1741661,render_nome,2,render,19204,the inaugural grenache,sine qua non,,tinto,0.4062,0.0813,3
1741661,render_nome,3,render,397168,dark blossom grenache,sine qua non,,tinto,0.4062,0.0813,3
1741661,render_produtor,1,render,19205,into the dark,sine qua non,,tinto,0.4875,0.0813,3
1741661,render_produtor,2,render,19204,the inaugural grenache,sine qua non,,tinto,0.4062,0.0813,3
1741661,render_produtor,3,render,190834,a shot in the dark,sine qua non,,tinto,0.4062,0.0813,3
1741661,import_nome,1,import,6511732,Grenache,The Story,,Tinto,0.1625,0.0812,3
1741661,import_nome,2,import,1385117,Grenache,Filature,,Tinto,0.0813,0.0812,3
1741661,import_nome,3,import,1533410,Grenache - Syrah,Times Ten,,Tinto,0.0813,0.0812,3
1741662,render_nome_produtor,1,render,12390,papa syrah,sine qua non,,tinto,0.2438,0.0,3
1741662,render_nome_produtor,2,render,19189,stripes stars rose,sine qua non,,rose,0.2438,0.0,3
1741662,render_nome_produtor,3,render,19191,the bride,sine qua non,,branco,0.2438,0.0,3
1741662,render_nome,1,render,669340,sine qua non merlot,asconi,,tinto,0.2438,0.0,3
1741662,render_nome,2,render,1091430,sine qua non,tardet pradere,,branco,0.2438,0.0,3
1741662,render_nome,3,render,73401,dessert wine cabernet franc,big dog vineyards,,Sobremesa,0.1625,0.0,3
1741662,render_produtor,1,render,12390,papa syrah,sine qua non,,tinto,0.2438,0.0,3
1741662,render_produtor,2,render,19187,in flagrante,sine qua non,,tinto,0.2438,0.0,3
1741662,render_produtor,3,render,19188,ode to e grenache,sine qua non,,tinto,0.2438,0.0,3
1741663,render_nome_produtor,1,render,838276,ode to e syrah,sine qua non,,tinto,0.3545,0.0,3
1741663,render_nome_produtor,2,render,1548492,eleven confessions syrah,sine qua non,,Tinto,0.3545,0.0,3
1741663,render_nome_produtor,3,render,19188,ode to e grenache,sine qua non,,tinto,0.2955,0.0,3
1741663,render_nome,1,render,838276,ode to e syrah,sine qua non,,tinto,0.3545,0.0,3
1741663,render_nome,2,render,1548492,eleven confessions syrah,sine qua non,,Tinto,0.3545,0.0,3
1741663,render_nome,3,render,1525693,eleven confessions grenache,sine qua non,,Tinto,0.2955,0.0,3
1741663,render_produtor,1,render,19188,ode to e grenache,sine qua non,,tinto,0.2955,0.0591,3
1741663,render_produtor,2,render,12390,papa syrah,sine qua non,,tinto,0.2364,0.0591,3
1741663,render_produtor,3,render,19194,raven series syrah,sine qua non,,tinto,0.2364,0.0591,3
1741664,render_nome_produtor,1,render,19188,ode to e grenache,sine qua non,,tinto,0.3,0.0,3
1741664,render_nome_produtor,2,render,838276,ode to e syrah,sine qua non,,tinto,0.3,0.0,3
