render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
1741879,render_produtor,3,render,685366,les charmes de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.4875,0.0,4
1741880,render_nome_produtor,1,render,115686,caprice de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741880,render_nome_produtor,2,render,136188,ecuyer de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741880,render_nome_produtor,3,render,685366,les charmes de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741880,render_nome,1,render,115686,caprice de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741880,render_nome,2,render,136188,ecuyer de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741880,render_nome,3,render,685366,les charmes de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741880,render_produtor,1,render,115686,caprice de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741880,render_produtor,2,render,136188,ecuyer de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741880,render_produtor,3,render,685366,les charmes de bastor lamontagne sauternes,chateau bastorlamontagne,,Sobremesa,0.325,0.0,4
1741881,render_nome_produtor,1,render,60707,corton les bressandes grand cru,prince florent de merode,,tinto,0.8778,0.0722,4
1741881,render_nome_produtor,2,render,85927,corton les renardes grand cru,prince florent de merode,,tinto,0.8056,0.0722,4
1741881,render_nome_produtor,3,render,86401,corton les marechaudes grand cru,prince florent de merode,,tinto,0.8056,0.0722,4
1741881,render_nome,1,render,60707,corton les bressandes grand cru,prince florent de merode,,tinto,0.8778,0.5167,4
1741881,render_nome,2,render,18154,corton grand cru les bressandes,chandon de briailles,,tinto,0.3611,0.5167,4
1741881,render_nome,3,render,22532,les bressandes corton grand cru,pierre andre,,tinto,0.3611,0.5167,4
1741881,render_produtor,1,render,60707,corton les bressandes grand cru,prince florent de merode,,tinto,0.8778,0.0722,4
1741881,render_produtor,2,render,85927,corton les renardes grand cru,prince florent de merode,,tinto,0.8056,0.0722,4
1741881,render_produtor,3,render,86401,corton les marechaudes grand cru,prince florent de merode,,tinto,0.8056,0.0722,4
1741881,import_produtor,1,import,2037151,Riesling,Florentyne,,Branco,0.0,0.0,4
1741882,render_nome_produtor,1,render,10486,barbaresco riserva pora,produttori del barbaresco,,tinto,0.7875,0.1625,4
1741882,render_nome_produtor,2,render,10474,nebbiolo langhe,produttori del barbaresco,,tinto,0.625,0.1625,4
1741882,render_nome_produtor,3,render,10475,barbaresco,produttori del barbaresco,,tinto,0.625,0.1625,4
1741882,render_nome,1,render,10486,barbaresco riserva pora,produttori del barbaresco,,tinto,0.7875,0.1625,4
1741882,render_nome,2,render,10475,barbaresco,produttori del barbaresco,,tinto,0.625,0.1625,4
1741882,render_nome,3,render,91787,barbaresco pora,gigi bianco,,tinto,0.325,0.1625,4
1741882,render_produtor,1,render,10486,barbaresco riserva pora,produttori del barbaresco,,tinto,0.7875,0.1625,4
1741882,render_produtor,2,render,10474,nebbiolo langhe,produttori del barbaresco,,tinto,0.625,0.1625,4
1741882,render_produtor,3,render,10475,barbaresco,produttori del barbaresco,,tinto,0.625,0.1625,4
1741883,render_nome_produtor,1,render,1980,ribera del duero jc vizcarra,vizcarra,,tinto,0.39,0.0,4
1741883,render_nome_produtor,2,render,14034,ribera del duero crianza,tarsus,,tinto,0.39,0.0,4
1741883,render_nome_produtor,3,render,14035,ribera del duero reserva,tarsus,,tinto,0.39,0.0,4
1741883,render_nome,1,render,16085,ribera del duero,alonso del yerro,,tinto,0.39,0.0,4
1741883,render_nome,2,render,16759,ribera del duero tsm,carmelo rodero,,tinto,0.39,0.0,4
1741883,render_nome,3,render,17126,ribera del duero,alion,2020,tinto,0.39,0.0,4
1741883,render_produtor,1,render,709909,ribera del duero roble,pikus,,tinto,0.39,0.11,4
1741883,render_produtor,2,render,18407,flor de pingus,dominio de pingus,2013,tinto,0.28,0.11,4
1741883,render_produtor,3,render,101523,psi,dominio de pingus,,tinto,0.28,0.11,4
1741884,render_nome_produtor,1,render,105297,douro pintas tinto,wine soul,2021,tinto,0.4333,0.2166,4
1741884,render_nome_produtor,2,render,7280,duas quintas tinto,ramos pinto,,tinto,0.2167,0.2166,4
1741884,render_nome_produtor,3,render,13327,tinto,pomar,,tinto,0.2167,0.2166,4
1741884,render_nome,1,render,77467,douro pintas character tinto,wine soul,2022,tinto,0.4333,0.0,4
1741884,render_nome,2,render,105297,douro pintas tinto,wine soul,2021,tinto,0.4333,0.0,4
1741884,render_nome,3,render,7280,duas quintas tinto,ramos pinto,,tinto,0.2167,0.0,4
1741884,render_produtor,1,render,623813,tinto,pintarola,,tinto,0.2167,0.0,4
1741884,render_produtor,2,render,640608,tinto,pintus,,tinto,0.2167,0.0,4
1741884,render_produtor,3,render,17127,toro,pintia,2018,tinto,0.0,0.0,4
1741885,render_nome_produtor,1,render,927928,shiraz,the craft co,,tinto,0.3625,0.0,4
1741885,render_nome_produtor,2,render,1516005,petite sirah,acri wine co,,Tinto,0.3625,0.0,4
1741885,render_nome_produtor,3,render,1638211,petite sirah,silt wine co,,Tinto,0.3625,0.0,4
1741885,render_nome,1,render,396023,dogliani siri di prus,cauda,,tinto,0.1625,0.0,4
1741885,render_nome,2,render,489864,siri greco,cantina dei siriti,,branco,0.1625,0.0,4
1741885,render_nome,3,render,668547,siri rosso,alte vigne della val camastra,,tinto,0.1625,0.0,4
1741885,render_produtor,1,render,163966,baron d granduc,the queen co,,tinto,0.3625,0.0,4
1741885,render_produtor,2,render,711662,nero davola,the craft co,,tinto,0.3625,0.0,4
1741885,render_produtor,3,render,851036,reserve shiraz,the craft co,,tinto,0.3625,0.0,4
1741886,render_nome_produtor,1,render,137684,bordeaux,chateau petrus gaia,,tinto,0.5833,0.0,4
1741886,render_nome_produtor,2,render,259197,bordeaux,petrus ramus,,tinto,0.5833,0.0,4
1741886,render_nome_produtor,3,render,262033,bordeaux,petrus hector,,tinto,0.5833,0.0,4
1741886,render_nome,1,render,12556,bordeaux,chateau paradis casseuil,,tinto,0.2167,0.0,4
1741886,render_nome,2,render,14937,bordeaux,chateau de bordesquancard,,tinto,0.2167,0.0,4
1741886,render_nome,3,render,16289,bordeaux,vineris,,tinto,0.2167,0.0,4
1741886,render_produtor,1,render,259197,bordeaux,petrus ramus,,tinto,0.5833,0.0,4
1741886,render_produtor,2,render,262033,bordeaux,petrus hector,,tinto,0.5833,0.0,4
1741886,render_produtor,3,render,1193546,bordeaux blanc,petrus hector,,branco,0.4833,0.0,4
1741886,import_nome,1,import,1740082,Premières Côtes De Bordeaux Moelleux,Château du Courmey,,Branco,0.2167,0.0,4
1741886,import_nome,2,import,1936870,Bordeaux Supérieur,Château Larose Bellejoie,,Tinto,0.2167,0.0,4
1741886,import_nome,3,import,1968898,Crémant de Bordeaux Brut,M. Piva,,Espumante,0.2167,0.0,4
1741887,render_nome_produtor,1,render,60028,pomerol,chateau petrus,,tinto,0.5833,0.15,4
1741887,render_nome_produtor,2,render,875794,chateau la fleur petrus pomerol,grafe lecocq,,tinto,0.4333,0.15,4
1741887,render_nome_produtor,3,render,1387582,ch petrus pomerol,e laporte,,tinto,0.4333,0.15,4
1741887,render_nome,1,render,60028,pomerol,chateau petrus,,tinto,0.5833,0.15,4
1741887,render_nome,2,render,1387582,ch petrus pomerol,e laporte,,tinto,0.4333,0.15,4
1741887,render_nome,3,render,540,pomerol,chateau la croix st georges,,tinto,0.2167,0.15,4
1741887,render_produtor,1,render,60028,pomerol,chateau petrus,,tinto,0.5833,0.0,4
1741887,render_produtor,2,render,851388,sauteloup reserve de la famille pomerol,chateau petrus,,tinto,0.5833,0.0,4
1741887,render_produtor,3,render,259197,bordeaux,petrus ramus,,tinto,0.3667,0.0,4
1741887,import_nome,1,import,2150787,Lalande de Pomerol,Château La Fleur Brouard,,Tinto,0.2167,0.0,4
1741887,import_nome,2,import,4381888,Pomerol,Maison A. de Luze,,Tinto,0.2167,0.0,4
1741887,import_nome,3,import,8069910,Lalande-de-Pomerol,Château de la Marechaude,,Tinto,0.2167,0.0,4
1741888,render_nome_produtor,1,render,38096,volnay 1er cru clos de la rougeotte,domaine henri boillot,,tinto,0.5318,0.0591,4
1741888,render_nome_produtor,2,render,38106,volnay premier cru clos de la rougeotte,jean boillot fils,,tinto,0.4727,0.0591,4
1741888,render_nome_produtor,3,render,92912,volnay premier cru clos de la chapelle,louis boillot fils,,tinto,0.4136,0.0591,4
1741888,render_nome,1,render,38096,volnay 1er cru clos de la rougeotte,domaine henri boillot,,tinto,0.5318,0.0591,4
1741888,render_nome,2,render,38106,volnay premier cru clos de la rougeotte,jean boillot fils,,tinto,0.4727,0.0591,4
1741888,render_nome,3,render,92912,volnay premier cru clos de la chapelle,louis boillot fils,,tinto,0.4136,0.0591,4
1741888,render_produtor,1,render,38096,volnay 1er cru clos de la rougeotte,domaine henri boillot,,tinto,0.5318,0.1182,4
1741888,render_produtor,2,render,352130,pulignymontrachet 1er cru clos de la mouchere monopole,domaine henri boillot,,branco,0.4136,0.1182,4
1741888,render_produtor,3,render,1346204,meursault premier cru clos richemont monopole,domaine henri boillot,,branco,0.3545,0.1182,4
1741889,render_nome_produtor,1,render,19669,les chaignots nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.4333,0.0,4
1741889,render_nome_produtor,2,render,596797,nuitssaintgeorges premier cru aux chaignots,domaine de bellene,,tinto,0.4333,0.0,4
1741889,render_nome_produtor,3,render,1384053,cuvee hd nuitssaintgeorges premier cru clos des porrets stgeorges,domaine henri gouges,,tinto,0.4333,0.0,4
1741889,render_nome,1,render,596797,nuitssaintgeorges premier cru aux chaignots,domaine de bellene,,tinto,0.4333,0.0,4
1741889,render_nome,2,render,1698630,nuitssaintgeorges premier cru,domaine henri gouges,,Tinto,0.4333,0.0,4
1741889,render_nome,3,render,28530,nuitssaintgeorges premier cru aux vignerondes,domaine daniel rion fils,,tinto,0.3611,0.0,4
1741889,render_produtor,1,render,19669,les chaignots nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.4333,0.0,4
1741889,render_produtor,2,render,1384053,cuvee hd nuitssaintgeorges premier cru clos des porrets stgeorges,domaine henri gouges,,tinto,0.4333,0.0,4
1741889,render_produtor,3,render,1587266,nuitssaintgeorges premier cru les cailles,domaine henri gouges,,Tinto,0.4333,0.0,4
1741890,render_nome_produtor,1,render,1384053,cuvee hd nuitssaintgeorges premier cru clos des porrets stgeorges,domaine henri gouges,,tinto,0.52,0.065,4
1741890,render_nome_produtor,2,render,19670,clos des porrets nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.455,0.065,4
1741890,render_nome_produtor,3,render,40506,clos des porrets nuitssaintgeorges 1er cru monopole blanc,domaine henri gouges,,branco,0.455,0.065,4
1741890,render_nome,1,render,1384053,cuvee hd nuitssaintgeorges premier cru clos des porrets stgeorges,domaine henri gouges,,tinto,0.52,0.065,4
1741890,render_nome,2,render,19670,clos des porrets nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.455,0.065,4
1741890,render_nome,3,render,40506,clos des porrets nuitssaintgeorges 1er cru monopole blanc,domaine henri gouges,,branco,0.455,0.065,4
1741890,render_produtor,1,render,1384053,cuvee hd nuitssaintgeorges premier cru clos des porrets stgeorges,domaine henri gouges,,tinto,0.52,0.065,4
1741890,render_produtor,2,render,19670,clos des porrets nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.455,0.065,4
1741890,render_produtor,3,render,40506,clos des porrets nuitssaintgeorges 1er cru monopole blanc,domaine henri gouges,,branco,0.455,0.065,4
1741891,render_nome_produtor,1,render,19677,les pruliers nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.5056,0.0,4
1741891,render_nome_produtor,2,render,1587266,nuitssaintgeorges premier cru les cailles,domaine henri gouges,,Tinto,0.5056,0.0,4
1741891,render_nome_produtor,3,render,19669,les chaignots nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.4333,0.0,4
1741891,render_nome,1,render,19677,les pruliers nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.5056,0.0723,4
1741891,render_nome,2,render,250648,nuitssaintgeorges premier cru les hauts pruliers,domaine daniel rion fils,,tinto,0.4333,0.0723,4
1741891,render_nome,3,render,1197361,nuitssaintgeorges premier cru les pruliers,domaine boillot fils,,tinto,0.4333,0.0723,4
1741891,render_produtor,1,render,19677,les pruliers nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.5056,0.0,4
1741891,render_produtor,2,render,1587266,nuitssaintgeorges premier cru les cailles,domaine henri gouges,,Tinto,0.5056,0.0,4
1741891,render_produtor,3,render,19669,les chaignots nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.4333,0.0,4
1741892,render_nome_produtor,1,render,19675,les vaucrains nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.5056,0.0,4
1741892,render_nome_produtor,2,render,1587266,nuitssaintgeorges premier cru les cailles,domaine henri gouges,,Tinto,0.5056,0.0,4
1741892,render_nome_produtor,3,render,19669,les chaignots nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.4333,0.0,4
1741892,render_nome,1,render,19675,les vaucrains nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.5056,0.1445,4
1741892,render_nome,2,render,31488,nuitssaintgeorges 1er cru les vaucrains,domaine alain michelot,,tinto,0.3611,0.1445,4
1741892,render_nome,3,render,41454,nuitssaintgeorges premier cru les vaucrains,louis jadot,,tinto,0.3611,0.1445,4
1741892,render_produtor,1,render,19675,les vaucrains nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.5056,0.0,4
1741892,render_produtor,2,render,1587266,nuitssaintgeorges premier cru les cailles,domaine henri gouges,,Tinto,0.5056,0.0,4
1741892,render_produtor,3,render,19669,les chaignots nuitssaintgeorges 1er cru,domaine henri gouges,,tinto,0.4333,0.0,4
1741893,render_nome_produtor,1,render,9569,vouvray clos du bourg moelleux,domaine huet,,Sobremesa,0.3714,0.0,4
1741893,render_nome_produtor,2,render,9570,vouvray clos du bourg moelleux premiere trie,domaine huet,,Sobremesa,0.3714,0.0,4
1741893,render_nome_produtor,3,render,9573,vouvray le mont moelleux premiere trie,domaine huet,,Sobremesa,0.3714,0.0,4
1741893,render_nome,1,render,802819,vouvray cuvee cleo moelleux,domaine de pouvray,,Sobremesa,0.3714,0.0,4
1741893,render_nome,2,render,959946,cuvee des dames vouvray moelleux,domaine des cormiers roux,,Sobremesa,0.3714,0.0,4
1741893,render_nome,3,render,1195132,cuvee speciale vouvray moelleux,domaine de pouvray,,Sobremesa,0.3714,0.0,4
1741893,render_produtor,1,render,9569,vouvray clos du bourg moelleux,domaine huet,,Sobremesa,0.3714,0.0,4
1741893,render_produtor,2,render,9570,vouvray clos du bourg moelleux premiere trie,domaine huet,,Sobremesa,0.3714,0.0,4
1741893,render_produtor,3,render,9573,vouvray le mont moelleux premiere trie,domaine huet,,Sobremesa,0.3714,0.0,4
1741894,render_nome_produtor,1,render,9573,vouvray le mont moelleux premiere trie,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,render_nome_produtor,2,render,846060,vouvray le mont moelleux premiere trie debut de pressee,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,render_nome_produtor,3,render,846061,vouvray le mont moelleux premiere trie fin de pressee,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,render_nome,1,render,9573,vouvray le mont moelleux premiere trie,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,render_nome,2,render,846060,vouvray le mont moelleux premiere trie debut de pressee,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,render_nome,3,render,846061,vouvray le mont moelleux premiere trie fin de pressee,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,render_produtor,1,render,9573,vouvray le mont moelleux premiere trie,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,render_produtor,2,render,846060,vouvray le mont moelleux premiere trie debut de pressee,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,render_produtor,3,render,846061,vouvray le mont moelleux premiere trie fin de pressee,domaine huet,,Sobremesa,0.5056,0.0,4
1741894,import_nome,1,import,6190394,Parfum de Viognier Moelleux,Domaine Vigier,,Sobremesa,0.1444,0.0,4
1741894,import_nome,2,import,7257669,Vouvray Moelleux,Cave des Producteurs de Vouvray,,Sobremesa,0.1444,0.0,4
1741894,import_nome,3,import,1740082,Premières Côtes De Bordeaux Moelleux,Château du Courmey,,Branco,0.0722,0.0,4
1741895,render_nome_produtor,1,render,9573,vouvray le mont moelleux premiere trie,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,render_nome_produtor,2,render,846060,vouvray le mont moelleux premiere trie debut de pressee,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,render_nome_produtor,3,render,846061,vouvray le mont moelleux premiere trie fin de pressee,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,render_nome,1,render,9573,vouvray le mont moelleux premiere trie,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,render_nome,2,render,846060,vouvray le mont moelleux premiere trie debut de pressee,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,render_nome,3,render,846061,vouvray le mont moelleux premiere trie fin de pressee,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,render_produtor,1,render,9573,vouvray le mont moelleux premiere trie,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,render_produtor,2,render,846060,vouvray le mont moelleux premiere trie debut de pressee,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,render_produtor,3,render,846061,vouvray le mont moelleux premiere trie fin de pressee,domaine huet,,Sobremesa,0.4875,0.0,4
1741895,import_nome,1,import,6190394,Parfum de Viognier Moelleux,Domaine Vigier,,Sobremesa,0.1625,0.0,4
1741895,import_nome,2,import,7257669,Vouvray Moelleux,Cave des Producteurs de Vouvray,,Sobremesa,0.1625,0.0,4
1741895,import_nome,3,import,1740082,Premières Côtes De Bordeaux Moelleux,Château du Courmey,,Branco,0.0813,0.0,4
1741896,render_nome_produtor,1,render,28492,chambollemusigny,jacquesfrederic mugnier,,tinto,0.325,0.0,4
1741896,render_nome_produtor,2,render,28493,chambollemusigny premier cru les fuees,jacquesfrederic mugnier,,tinto,0.325,0.0,4
1741896,render_nome_produtor,3,render,28494,chambollemusigny premier cru les amoureuses,jacquesfrederic mugnier,,tinto,0.325,0.0,4
1741896,render_nome,1,render,28492,chambollemusigny,jacquesfrederic mugnier,,tinto,0.325,0.1083,4
1741896,render_nome,2,render,14912,chambollemusigny,domaine drouhinlaroze,,tinto,0.2167,0.1083,4
1741896,render_nome,3,render,18237,chambollemusigny,domaine chanson,,tinto,0.2167,0.1083,4
1741896,render_produtor,1,render,28492,chambollemusigny,jacquesfrederic mugnier,,tinto,0.325,0.0,4
1741896,render_produtor,2,render,28493,chambollemusigny premier cru les fuees,jacquesfrederic mugnier,,tinto,0.325,0.0,4
1741896,render_produtor,3,render,28494,chambollemusigny premier cru les amoureuses,jacquesfrederic mugnier,,tinto,0.325,0.0,4
1741897,render_nome_produtor,1,render,77611,drevon cote rotie,domaine de rosiers,,tinto,0.39,0.0,4
1741897,render_nome_produtor,2,render,310867,coterotie cote brune,domaine jamet,,tinto,0.39,0.0,4
1741897,render_nome_produtor,3,render,663946,saintveran la cote rotie,domaine guerrin fils,,branco,0.39,0.0,4
1741897,render_nome,1,render,77611,drevon cote rotie,domaine de rosiers,,tinto,0.39,0.0,4
1741897,render_nome,2,render,743152,cote rotie,domaine bertrand david,,tinto,0.39,0.0,4
1741897,render_nome,3,render,1044996,cote rotie,domaine martin clerc,,tinto,0.39,0.0,4
1741897,render_produtor,1,render,310867,coterotie cote brune,domaine jamet,,tinto,0.39,0.13,4
1741897,render_produtor,2,render,16747,cotes du rhone rouge,domaine jamet,,tinto,0.26,0.13,4
1741897,render_produtor,3,render,66533,coterotie,domaine jamet,,tinto,0.26,0.13,4
1741897,import_nome,1,import,1369760,Domaine de la Croix d'Or Saint Pourcain Rouge,Union des Vignerons de Saint-Pourçain,,Tinto,0.13,0.0,4
1741897,import_nome,2,import,1720726,Réserve Du Domaine Luberon,Vigneron Louise et Clement,,Tinto,0.13,0.0,4
1741897,import_nome,3,import,1791414,Domaine Lebrun Côtes-du-Rhône-Villages 'Plan de Dieu',La Cave Les Côteaux du Rhône,,Tinto,0.13,0.0,4
1741898,render_nome_produtor,1,render,310867,coterotie cote brune,domaine jamet,,tinto,0.4333,0.0,4
1741898,render_nome_produtor,2,render,1144458,cote brune cote rotie,domaine rostaing,,tinto,0.4333,0.0,4
1741898,render_nome_produtor,3,render,77611,drevon cote rotie,domaine de rosiers,,tinto,0.325,0.0,4
1741898,render_nome,1,render,310867,coterotie cote brune,domaine jamet,,tinto,0.4333,0.0,4
1741898,render_nome,2,render,1144458,cote brune cote rotie,domaine rostaing,,tinto,0.4333,0.0,4
1741898,render_nome,3,render,77611,drevon cote rotie,domaine de rosiers,,tinto,0.325,0.0,4
1741898,render_produtor,1,render,310867,coterotie cote brune,domaine jamet,,tinto,0.4333,0.2166,4
1741898,render_produtor,2,render,16747,cotes du rhone rouge,domaine jamet,,tinto,0.2167,0.2166,4
1741898,render_produtor,3,render,66533,coterotie,domaine jamet,,tinto,0.2167,0.2166,4
1741898,import_nome,1,import,1369760,Domaine de la Croix d'Or Saint Pourcain Rouge,Union des Vignerons de Saint-Pourçain,,Tinto,0.1083,0.0,4
1741898,import_nome,2,import,1720726,Réserve Du Domaine Luberon,Vigneron Louise et Clement,,Tinto,0.1083,0.0,4
1741898,import_nome,3,import,1791414,Domaine Lebrun Côtes-du-Rhône-Villages 'Plan de Dieu',La Cave Les Côteaux du Rhône,,Tinto,0.1083,0.0,4
1741899,render_nome_produtor,1,render,235572,echezeaux du dessus grand cru,domaine cecile tremblay,,tinto,0.4875,0.0,4
1741899,render_nome_produtor,2,render,1144963,echezeaux du dessus grand cru,domaine des perdrix,,tinto,0.4875,0.0,4
1741899,render_nome_produtor,3,render,1272556,echezeaux du dessus grand cru,domaine hoffmannjayer,,tinto,0.4875,0.0,4
1741899,render_nome,1,render,235572,echezeaux du dessus grand cru,domaine cecile tremblay,,tinto,0.4875,0.0,4
1741899,render_nome,2,render,1144963,echezeaux du dessus grand cru,domaine des perdrix,,tinto,0.4875,0.0,4
1741899,render_nome,3,render,1272556,echezeaux du dessus grand cru,domaine hoffmannjayer,,tinto,0.4875,0.0,4
1741899,render_produtor,1,render,1503107,corton grand cru les grandes lolieres,domaine gilles gaudet,,Tinto,0.2438,0.0813,4
1741899,render_produtor,2,render,103647,cotes du rhone,domaine gilles,,tinto,0.1625,0.0813,4
1741899,render_produtor,3,render,173011,cuvee antique bourgogne cotes du couchois,domaine gilles gaudet,,tinto,0.1625,0.0813,4
1741900,render_nome_produtor,1,render,30177,clos de vougeot grand cru,domaine jean grivot,,tinto,0.5778,0.0722,4
1741900,render_nome_produtor,2,render,142134,clos de vougeot grand cru,domaine jean gros,,tinto,0.5056,0.0722,4
1741900,render_nome_produtor,3,render,9045,clos de vougeot grand cru,domaine bertagna,,tinto,0.4333,0.0722,4
1741900,render_nome,1,render,30177,clos de vougeot grand cru,domaine jean grivot,,tinto,0.5778,0.0722,4
1741900,render_nome,2,render,142134,clos de vougeot grand cru,domaine jean gros,,tinto,0.5056,0.0722,4
1741900,render_nome,3,render,9045,clos de vougeot grand cru,domaine bertagna,,tinto,0.4333,0.0722,4
1741900,render_produtor,1,render,30177,clos de vougeot grand cru,domaine jean grivot,,tinto,0.5778,0.2167,4
1741900,render_produtor,2,render,30173,richebourg grand cru,domaine jean grivot,,tinto,0.3611,0.2167,4
1741900,render_produtor,3,render,30180,echezeaux grand cru,domaine jean grivot,,tinto,0.3611,0.2167,4
1741900,import_nome,1,import,5782806,Domaine du Plessis Grand Cru,Bolle & Cie,,Branco,0.2167,0.0723,4
1741900,import_nome,2,import,1369760,Domaine de la Croix d'Or Saint Pourcain Rouge,Union des Vignerons de Saint-Pourçain,,Tinto,0.1444,0.0723,4
1741900,import_nome,3,import,1791414,Domaine Lebrun Côtes-du-Rhône-Villages 'Plan de Dieu',La Cave Les Côteaux du Rhône,,Tinto,0.1444,0.0723,4
1741901,render_nome_produtor,1,render,86831,nuitssaintgeorges 1er cru aux boudots,domaine jean grivot,,tinto,0.4062,0.0,4
1741901,render_nome_produtor,2,render,267941,nuitssaintgeorges premier cru la ronciere,domaine francois legros,,tinto,0.4062,0.0,4
1741901,render_nome_produtor,3,render,1563937,nuitssaintgeorges premier cru ronciere,domaine de la commaraine,,Tinto,0.4062,0.0,4
1741901,render_nome,1,render,267941,nuitssaintgeorges premier cru la ronciere,domaine francois legros,,tinto,0.4062,0.0,4
1741901,render_nome,2,render,1563937,nuitssaintgeorges premier cru ronciere,domaine de la commaraine,,Tinto,0.4062,0.0,4
1741901,render_nome,3,render,43112,nuitssaintgeorges premier cru,domaine de larlot,,tinto,0.325,0.0,4
1741901,render_produtor,1,render,86831,nuitssaintgeorges 1er cru aux boudots,domaine jean grivot,,tinto,0.4062,0.0812,4
1741901,render_produtor,2,render,30173,richebourg grand cru,domaine jean grivot,,tinto,0.325,0.0812,4
1741901,render_produtor,3,render,30175,vosneromanee 1er cru les chaumes,domaine jean grivot,,tinto,0.325,0.0812,4
1741902,render_nome_produtor,1,render,1310360,rm crozes hermitage blanc,domaine des louis,,branco,0.3714,0.0,4
1741902,render_nome_produtor,2,render,1331452,cap sur le blanc,domaine de la grandcour jean louis dutraive,,branco,0.3714,0.0,4
1741902,render_nome_produtor,3,render,30164,selection hermitage blanche,domaine jeanlouis chave,,branco,0.2786,0.0,4
1741902,render_nome,1,render,1310360,rm crozes hermitage blanc,domaine des louis,,branco,0.3714,0.0928,4
1741902,render_nome,2,render,48587,hermitage blanc,domaine du colombier,,branco,0.2786,0.0928,4
1741902,render_nome,3,render,75831,domaine jean de bosmel chablis,louis moreau,,branco,0.2786,0.0928,4
1741902,render_produtor,1,render,1310360,rm crozes hermitage blanc,domaine des louis,,branco,0.3714,0.0928,4
1741902,render_produtor,2,render,30164,selection hermitage blanche,domaine jeanlouis chave,,branco,0.2786,0.0928,4
1741902,render_produtor,3,render,68052,hermitage selection farconnet,domaine jeanlouis chave,,tinto,0.2786,0.0928,4
1741902,import_nome,1,import,4824180,Hermitage,Domaine De L'Hermite,,Tinto,0.1857,0.0,4
1741902,import_nome,2,import,11523347,Beaumont Crozes-Hermitage,David Reynaud - Domaine Les Bruyères,,Branco,0.1857,0.0,4
1741902,import_nome,3,import,2085828,Clos de l'Hermitage Côtes du Rhône,Château de Ségriés,,Tinto,0.0929,0.0,4
1741903,render_nome_produtor,1,render,6014,hermitage la chapelle rouge,domaine de la chapelle,,tinto,0.2786,0.0,4
1741903,render_nome_produtor,2,render,30164,selection hermitage blanche,domaine jeanlouis chave,,branco,0.2786,0.0,4
1741903,render_nome_produtor,3,render,30697,cuvee emilie hermitage rouge,domaine des remizieres,,tinto,0.2786,0.0,4
1741903,render_nome,1,render,6014,hermitage la chapelle rouge,domaine de la chapelle,,tinto,0.2786,0.0,4
1741903,render_nome,2,render,30697,cuvee emilie hermitage rouge,domaine des remizieres,,tinto,0.2786,0.0,4
1741903,render_nome,3,render,38360,hermitage rouge,domaine belle,,tinto,0.2786,0.0,4
1741903,render_produtor,1,render,30164,selection hermitage blanche,domaine jeanlouis chave,,branco,0.2786,0.0,4
1741903,render_produtor,2,render,31769,hermitage,domaine bernard chave,,tinto,0.2786,0.0,4
