W|guante|nitrilo negro talla s caja 100 uni|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardaroupa|5 portas 4 gavetas kappesberg com espelho nogueira e macadamia cb01n564|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardaroupa|6 portas 2 gavetas baumon autazes cor cinamomo com off white 63220|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardaroupa|6 portas 2 gavetas herval com espelho ph18044|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardaroupa|8 portas 2 gavetas kappesberg branco s458|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardaroupa|8 portas 2 gavetas kappesberg mdp freijo e off white s458|??|w|??|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardasole|boca|??|r|??|??|??|2016|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardatodo|pvc clear|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardavinas|tinto|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarddoilvento|etna rosso|??|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardia|grande nascimento cannonau sardinia it|??|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardia|rios red blend|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|guardian|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|2024case|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|angel 1|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|angel 5|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|angel sauvignon blanc|??|w|sauvignon blanc|??|??|2017|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardian|cellars chalk line red blend|??|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|cellars chalk line red blend|??|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=437
W|guardian|cellars confidential source merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|cellars gun metal red|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|cellars the rookie cabernet sauvignon|??|r|cabernet sauvignon|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|chalk line|??|r|??|??|??|2018|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|de israel historias milagrosas de los tefilin y la mezuza|il|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|family|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|grand reserve|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|grande reserva|??|r|??|??|??|nv|13.5|reserva|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|gun metal|??|r|??|??|??|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|gun metal columbia valley red blend washington 750|us|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|isoprophyl alcohol 70 solution 1 gallon|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|isoprophyl alcohol 70 solution with moisturiser|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|isoprophyl alcohol 70 solution with moisturiser spray bottle|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak cabernet lapa south africa|za|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak cabernet sauv 1|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak cabernet sauvignon|??|r|cabernet sauvignon|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak cabernet sauvignon|??|r|cabernet sauvignon|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=454
W|guardian|peak cabernet sauvignon|??|r|cabernet sauvignon|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=454
W|guardian|peak cabernet sauvignon|??|r|cabernet sauvignon|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=454
W|guardian|peak cabernet sauvignon case of bottles|??|r|cabernet sauvignon|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak chenin blanc|??|w|chenin blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardian|peak chenin blanc|??|w|chenin blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=459
W|guardian|peak chenin blanc|??|w|chenin blanc|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardian|peak chenin blanc case of bottles|??|w|chenin blanc|??|??|2025|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardian|peak frontier|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=464
W|guardian|peak merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=464
W|guardian|peak merlot|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=464
W|guardian|peak merlot 1|??|r|merlot|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak merlot|??|r|merlot|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak merlot|??|r|merlot|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=469
W|guardian|peak merlot case of bottles|??|r|merlot|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardian|peak sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=472
W|guardian|peak sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=472
W|guardian|peak sauvignon blanc|??|w|sauvignon blanc|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco|=472
W|guardian|peak sauvignon blanc|??|w|sauvignon blanc|??|??|2024|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardian|peak sauvignon blanc case of bottles|??|w|sauvignon blanc|??|??|2025|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardian|peak shiraz|??|r|shiraz|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak shiraz|??|r|shiraz|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=478
W|guardian|peak shiraz|??|r|shiraz|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=478
W|guardian|peak shiraz|??|r|shiraz|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=478
W|guardian|peak shiraz|??|r|shiraz|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=478
W|guardian|peak shiraz 1|??|r|shiraz|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak shiraz|??|r|shiraz|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak shiraz case of bottles|??|r|shiraz|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=486
W|guardian|peak smg|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=486
W|guardian|peak smg|??|r|??|??|??|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg pay 5 get 6 bundle|??|r|??|??|??|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg top 5|??|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg case of bottles|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg red blend|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|peak smg|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=486
W|guardian|pencil bag|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|reserva carmenere|??|r|carmenere|??|??|2022|13.5|reserva|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|temple head|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|visibility drawstring grab bag in polyester material|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardian|vital margins always essential|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardianes|guardianes|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardianes|del cerro vermut rosso|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardiani|di aralto sicilia doc|it|r|??|sicily|??|nv|13.5|doc|encorpado|carnes vermelhas, massas, queijos|seco
W|guardiani|di ceppineri sicilia doc|it|r|??|sicily|??|nv|13.5|doc|encorpado|carnes vermelhas, massas, queijos|seco
W|guardians|guardians|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardians|kakheti saperavi georgia|ge|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardians|of israel set|il|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardians|of the galaxy vol 1 deluxe edition 2 lp|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardians|rkatsiteli|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardians|rkatsiteli|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=510
W|guardians|rkatsiteli|??|r|??|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardians|saperavi|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardiavigna|igt toscana podere forte|it|r|??|tuscany|??|nv|13.5|igt|encorpado|carnes vermelhas, massas, queijos|seco
W|guardiavigna|igt toscana podere forte|it|r|??|tuscany|??|nv|13.5|igt|encorpado|carnes vermelhas, massas, queijos|seco|=514
W|guardiavigna|orniello podere forte|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarding|your house|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardiola|guardiola|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guardiola|etna rosso doc|??|r|??|??|??|nv|13.5|doc|encorpado|carnes vermelhas, massas, queijos|seco
W|guardiola|etna rosso doc|??|r|??|??|??|nv|13.5|doc|encorpado|carnes vermelhas, massas, queijos|seco|=519
W|guardoalto|igt|??|r|??|??|??|2020|13.5|igt|encorpado|carnes vermelhas, massas, queijos|seco
W|guardoilvento|etna bianco|??|w|??|??|??|2023|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guardoilvento|etna bianco doc tenute pietro caciorgna|??|w|??|??|??|2024|12.5|doc|medio|peixes, frutos do mar, saladas|seco
W|guari|inzolia terre siciliane igt|it|r|??|sicily|??|nv|13.5|igt|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|appassimento sigillo oro amate|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|cera una volta moscato dolce|??|r|moscato|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|doce
W|guarini|lebolle la gran cuvee blanc de blancs metodo classico brut millesimato|??|s|??|??|??|2022|12|??|leve|aperitivos, frutos do mar, canapes|brut
W|guarini|lebolle la gran cuvee blanc de blancs metodo classico brut millesimato|??|s|??|??|??|2022|12|??|leve|aperitivos, frutos do mar, canapes|brut|=527
W|guarini|lebolle la gran cuvee blanc de blancs metodo classico brut millesimato|??|s|??|??|??|2022|12|??|leve|aperitivos, frutos do mar, canapes|brut|=527
W|guarini|lebolle zero alcol|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|oltrepo pavese cera una volta bonarda|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|oltrepo pavese cera una volta buttafuoco|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|oltrepo pavese cera una volta buttafuoco|??|r|??|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|oltrepo pavese cera una volta pinot noir|??|r|pinot noir|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|oltrepo pavese cera una volta pinot noir|??|r|pinot noir|??|??|2025|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|oltrepo pavese cera una volta riesling|??|w|riesling|??|??|2025|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guarini|oltrepo pavese cera una volta sangue di giuda|??|r|??|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|primitivo di manduria luigi guarini|??|r|primitivo|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarini|spumante le bolle muller thurgau traminer extra dry millesimato|??|s|??|??|??|2024|12|??|leve|aperitivos, frutos do mar, canapes|seco
W|guarini|spumante le bolle oltrepo pavese pinot nero extra brut|??|s|??|??|??|2024|12|??|leve|aperitivos, frutos do mar, canapes|extra brut
W|guarini|spumante lebolle moscato dolce|??|s|moscato|??|??|nv|12|??|leve|aperitivos, frutos do mar, canapes|doce
W|guarini|spumante lebolle pinot noir rose millesimato extra dry|??|s|pinot noir|??|??|2023|12|??|leve|aperitivos, frutos do mar, canapes|seco
W|guarini|spumante lebolle pinot noir rose millesimato extra dry|??|s|pinot noir|??|??|2024|12|??|leve|aperitivos, frutos do mar, canapes|seco
W|guarini|spumante lebolle pinot noir viognier brut millesimato|??|s|pinot noir|??|??|2023|12|??|leve|aperitivos, frutos do mar, canapes|brut
W|guarini|susumaniello puglia selezione luigi guarini|it|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarita|da chocapalha|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarita|da chocapalha|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=546
W|guarita|de chocapalha tinto|??|r|??|??|??|2016|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnaccino|guarnaccino|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnaccio|guarnaccio|??|r|??|??|??|2023|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnaccio|guarnaccio|??|r|??|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnaccio|perricone tenuta regaleali tasca|??|r|??|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnaccio|perricone|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnaccio|regaleali tasca dalmerita|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnicion|de frutos silvestres liebanatural|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnicion|de verduras la huerta 500g|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guarnicion|de verduras selecto brand congelada 500g|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasa|6 culori|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasa|6culori 720602|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasa|9 culori gamma|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasca|guasca|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasca|kiska fresca 50 g|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasha|de jade bgp|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasha|face roller masaba tgs|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|cabernet sauvignon cabernet franc vista da mata|??|r|cabernet sauvignon|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|cha vista do cha|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|porcellino|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|porcellino branco|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|porcellino branco|??|r|??|??|??|2025|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|porcellino syrah nebbiolo|??|r|syrah|??|??|2024|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|porcellino tinto|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|porcellino tinto|??|r|??|??|??|2025|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|rose|??|p|??|??|??|nv|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|guaspari|rose|??|p|??|??|??|2024|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|guaspari|rose|??|p|??|??|??|2025|12.5|??|leve|aperitivos, frutos do mar, saladas|seco
W|guaspari|syrah vale da pedra|??|r|syrah|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|syrah vista da serra|??|r|syrah|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|syrah vista da serra|??|r|syrah|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|syrah vista do cha|??|r|syrah|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|syrah vista do cha|??|r|syrah|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|terroir cabernet franc|??|r|cabernet franc|??|??|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|terroir cabernet sauvignon|??|r|cabernet sauvignon|??|??|2015|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|terroir pinot noir|??|r|pinot noir|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|terroir pinot noir|??|r|pinot noir|??|??|2022|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|terroir syrah|??|r|syrah|??|??|2010|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vale da pedra branco|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vale da pedra branco|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=586
W|guaspari|vale da pedra syrah|??|r|syrah|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vista da mata assemblage|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vista da mata cabernet franccabernet sauvignon|??|r|cabernet sauvignon|??|??|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vista da serra syrah|??|r|syrah|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vista da serra syrah|??|r|syrah|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vista do bosque viognier|??|w|viognier|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guaspari|vista do bosque viognier|??|w|viognier|??|??|2022|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guaspari|vista do cha syrah|??|r|syrah|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vista do cha syrah|??|r|syrah|??|??|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guaspari|vista do lago chardonnay|??|w|chardonnay|??|??|2018|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guastaferro|taurasi riserva primum|??|r|??|??|??|2011|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guastaferro|irpinia aglianico memini|??|r|??|??|??|2017|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guastaferro|raffaele aglianico taurasi primum riserva|??|r|??|??|??|2011|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guastaferro|taurasi primum riserva|??|r|??|??|??|2015|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guastafeste|guastafeste|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guastafeste|guastafeste|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guastafeste|guastafeste|??|r|??|??|??|2021|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco|=603
W|guastafeste|venezia giulia igt bianco villa job|??|w|??|??|??|2021|12.5|igt|medio|peixes, frutos do mar, saladas|seco
W|guastafeste|pinot grigio villa job|??|w|pinot grigio|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guasti|barbaresco guasti clemente|it|r|??|barbaresco|barbaresco|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbaresco roccalini docg|it|r|??|barbaresco|barbaresco|2021|13.5|docg|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbaresco san giuliano|it|r|??|barbaresco|barbaresco|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbera dasti boschetto vecchio|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbera dasti desideria|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbera dasti docg desideira|??|r|barbera|??|??|2023|13.5|docg|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbera dasti superiore boschetto vecchio guasti clemente|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbera dasti superiore desideria guasti clemente|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbera dasti superiore docg boschetto vecchio|??|r|barbera|??|??|2021|13.5|docg|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barbera dasti superiore docg boschetto vecchio cru 13|??|r|barbera|??|??|2020|13.5|docg|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barolo|it|r|??|barolo|barolo|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barolo docg guasti clement|it|r|??|barolo|barolo|nv|13.5|docg|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|barolo ginestra cru docg|it|r|??|barolo|barolo|2021|13.5|docg|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|boschetto vecchio chinato|??|r|??|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|chardonnay dal piemonte guasti clemente|it|w|chardonnay|??|??|nv|12.5|??|medio|peixes, frutos do mar, saladas|seco
W|guasti|chardonnay piemonte doc|it|w|chardonnay|??|??|2023|12.5|doc|medio|peixes, frutos do mar, saladas|seco
W|guasti|chardonnay piemonte doc|it|w|chardonnay|??|??|2023|12.5|doc|medio|peixes, frutos do mar, saladas|seco|=622
W|guasti|clemente barbaresco san giuliano|it|r|??|barbaresco|barbaresco|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barbera d asti superiore barcarato|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barbera d asti superiore nizza|??|r|barbera|??|??|2001|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barbera dasti|??|r|barbera|??|??|1994|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barbera dasti|??|r|barbera|??|??|1999|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barbera dasti boschetto vecchio|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barbera dasti boschetto vecchio en roero arneis in geschenkkist|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barbera dasti superiore|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barcarato nizza|??|r|??|??|??|2016|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barolo barbarescco gavi en roero arneis|it|r|??|barolo|barolo|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barolo ginestra|it|r|??|barolo|barolo|2020|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barolo ginestra 15 liter|it|r|??|barolo|barolo|2019|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barolo riserva|it|r|??|barolo|barolo|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente barolo riserva|it|r|??|barolo|barolo|1989|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente boschetto barbera chinato|??|r|barbera|??|??|nv|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente boschetto vecchio barbera d asti udsolgt kun tilbage|??|r|barbera|??|??|2016|13.5|??|encorpado|carnes vermelhas, massas, queijos|seco
W|guasti|clemente boschetto vecchio barbera dasti docg superiore|??|r|barbera|??|??|2016|13.5|docg|encorpado|carnes vermelhas, massas, queijos|seco
