source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2498506,240461,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"Villa Maria Lighter in Alcohol Sauvignon Blanc, Marlborough 2023 (6 Bottles)",Villa Maria Lighter,2023,branco,waitrose marlborough sauvignon blanc,villa maria,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2498522,679296,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6396,0.6396,S6_GENERAL_REMAINDER,Villa Maria Icon Series 'Attorney' Pinot Noir 2017,Villa Maria Icon,2017,tinto,the attorney single vineyard pinot noir,villa maria,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2498733,22625,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5119,0.5119,S6_GENERAL_REMAINDER,Villa Trasqua Traluna- Sangiovese - Rosso di Toscane,Villa Trasqua Traluna-,,tinto,traluna toscana,villa trasqua,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2498744,730449,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Villa Loren Amarone della Valpolicella 2016,Villa Loren,2016,tinto,amarone della valpolicella,villa loren,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2498845,43536,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.7875,S6_GENERAL_REMAINDER,Villa Sparina – Montej – Röd,Villa Sparina –,,tinto,montej rosso,villa sparina,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2498979,1410309,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,"Villa Gyetvai Zsendülő Kékfrankos 2019 0,",Villa Gyetvai Zsendülő,2019,tinto,zsendulo kekfrankos,villa gyetvai,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2498994,1050062,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Villa Guelpa Sizzano 2018,Villa Guelpa Sizzano,2018,tinto,sizzano rosso,villa guelpa,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2499112,123473,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,Villa Erbice Monte Tombole Valpolicella Superiore DOC,Villa Erbice Monte,,tinto,monte tombole valpolicella superiore,villa erbice,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2499153,1636362,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Villa Dora Piedirosso 2021,Villa Dora Piedirosso,2021,tinto,vesuvio piedirosso,villa dora,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2499314,1134630,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Villa Degli Olmi Corte Dei Rovi Raboso Rosé Brut N.V.,Villa Degli Olmi,,espumante,corte dei rovi raboso rose brut,villa degli olmi,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2499318,844701,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.1084,S6_GENERAL_REMAINDER,Villa Degli Olmi Celsole Primitivo 2024,Villa Degli Olmi,2024,tinto,celsole primitivo,villa degli olmi,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2499450,1581873,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Vinho Aurora Varietal Petit Verdot,,,,varietal petit verdot,aurora,2025,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2500218,1286580,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Vinho Alvarinho Contos Galegos Audace,,,branco,contos galegos alvarinho,audace,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2500265,513180,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Vinho Alto Madero Cabernet Sauvignon,,,tinto,reserva cabernet sauvignon,alto madero,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2500803,1208317,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Verduzzo Frizzante,Verduzzo Frizzante,,,verduzzo frizzante,rosa,,espumante,exact_name|stripped_name,exact_name,2,1,new,,0,1,0.05,,,
2501009,591834,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Vidal Fleury Cornas 2019,Vidal Fleury Cornas,2019,tinto,cornas,vidal fleury,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2501149,1433212,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6867,0.1300,S6_GENERAL_REMAINDER,VIDA Petit Bonsai Kadarka 2024,VIDA Petit Bonsai,2024,tinto,petit bonsai kadarka,vida peter szekszard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2502556,750194,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,"Victoria Capo di Grande, houten kist",Victoria Capo,,tinto,capo di grande,victoria la dolce vita,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2502637,1722619,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Vermentino Ruinas Depperu .,Vermentino Ruinas Depperu,,,ruinas isola dei nuraghi vermentino,depperu,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2502646,151083,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5042,0.5042,S6_GENERAL_REMAINDER,"Verdelho, Frasqueira, Barbeito, 1992,","Verdelho, Frasqueira, Barbeito,",1992,,frasqueira verdelho madeira,barbeito,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2502767,257131,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7167,0.7167,S6_GENERAL_REMAINDER,Vermentino Primo Mancini .,Vermentino Primo Mancini,,,mancini primo vermentino di gallura superiore,piero mancini,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2502794,325908,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Victor Hugo Petite Sirah,Victor Hugo Petite,,tinto,petite sirah,victor hugo winery,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2503040,1295954,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5333,0.5333,S6_GENERAL_REMAINDER,Verdeca Puglia IGT,Verdeca Puglia,,,riccio verdeca,puglia pop,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2503110,165589,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Vermentino Is Argiolas,Vermentino Is Argiolas,,,is argiolas vermentino di sardegna,argiolas,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2503373,127658,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Vicentini Agostino Idea Bacco Valpolicella Superiore DOC 2020,Vicentini Agostino Idea,2020,tinto,idea bacco valpolicella superiore,vicentini agostino,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2504916,956787,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.8167,S6_GENERAL_REMAINDER,Late Harvest Viña Männle,Late Harvest Viña,,sobremesa,moscatel de alejandria late harvest,vina mannle,,Sobremesa,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2504924,584280,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Late Harvest Traminette,Late Harvest Traminette,,sobremesa,traminette late harvest,m cellars,,Sobremesa,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2504927,1488648,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.8167,S6_GENERAL_REMAINDER,Late Harvest Torre de Palma,Late Harvest Torre,,sobremesa,late harvest,torre de palma,,Sobremesa,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2450838,297065,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4900,0.4900,S2_NO_SOURCE,"Domaine des Enfants, “L’Enfant Perdu”","Domaine des Enfants, “L’Enfant",,,enfant sauvage,domaine les enfants sauvages,,tinto,token_index,strong_name_and_producer_overlap,0,0,new,,0,1,0.10,,,
2472878,21808,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S2_NO_SOURCE,Barbera d’Alba DOC Sori’ del Drago - Brovia,,,tinto,sori del drago barbera dalba,brovia,,tinto,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2473533,437786,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.1083,S2_NO_SOURCE,Barbera d’Alba DOC - La Ginestra - P. Conterno,,,tinto,la ginestra barbera dalba,paolo conterno,,tinto,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2473874,1338008,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S2_NO_SOURCE,Barbaresco DOCG Gallina - Ceretto,,,tinto,gallina barbaresco,ceretto,,tinto,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2485923,1467445,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S2_NO_SOURCE,"Rulandské šedé 0,75 výběr z hroznů 2024","Rulandské šedé 0,75",,,no59 rulandske sede vyber z hroznu,ego,,Branco,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2488115,748886,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4062,0.4062,S2_NO_SOURCE,Rosso Riserva Collio DOC - Cjarandon - Ronco dei Tassi,,,,garibaldi rosso collio,ronco dei tassi,,tinto,token_index,name_and_source_to_canonical_producer,0,0,new,,0,1,0.10,,,
2499833,1081150,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S2_NO_SOURCE,Vinho Argentino Lorca Fantasia El Mirador Criolla,,,,fantasia el mirador criolla,mauricio lorca,,rose,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
2445646,133787,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3583,0.3583,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,La Guigasse Chateauneuf-du-Pape Chapelle St. Theodoric,La Guigasse Chateauneuf-du-Pape Chapelle,,,la guigasse,chapelle saint theodoric,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.10,,,
2451121,156181,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4119,0.4119,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine des Aurelles - Solen 2016 - Languedoc-Pézenas,Domaine des Aurelles -,2016,,solen,domaine les aurelles,,tinto,token_index,strong_name_and_producer_overlap,1,1,duplicate|new,,0,1,0.10,,,
2451882,766883,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4288,0.4288,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine David Duband - Nuits-Saint-Georges 1er Cru Les Chaboeufs 2018,Domaine David Duband -,2018,,nuitssaintgeorges premier cru les chaboeufs,david duband,,tinto,token_index,strong_name_and_producer_overlap,1,1,duplicate|new,,0,1,0.10,,,
2452555,135990,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4050,0.4050,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Clos Frantin Vosne-Romanée 1er Cru ''Les Malconsorts'' 2020,Domaine Clos Frantin Vosne-Romanée,2020,,les malconsorts vosneromanee premier cru,clos frantin,,tinto,token_index,strong_name_and_producer_overlap,2,2,duplicate|new,,0,1,0.10,,,
2454406,1704678,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.5643,0.0500,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Chanzy Rully 1er Cru Marissou 2023,Domaine Chanzy Rully 1er,2023,,rully premier cru marissou,domaine chanzy,,Branco,token_index,strong_name_token_overlap>=2,1,1,duplicate|new,,0,1,0.10,,,
2467605,18141,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Barolo DOCG ""Serra"" 2020 - Giovanni Rosso",,2020,tinto,barolo la serra,giovanni rosso,,tinto,token_index,name_and_source_to_canonical_producer,7,6,new,,0,1,0.10,,,
2470371,577608,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Barbera d’Asti DOCG ""Palás"" 2024 - Michele Chiarlo",,2024,tinto,palas barbera dasti,michele chiarlo,2021,tinto,y2_1.050,y2_plus_text_evidence,4,3,matched|new,1.05,0,1,0.10,,,
2472514,12017,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4062,0.4062,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Barbera d'Alba DOC ""Vigna Martina"" 2023 - Elio Grasso",,2023,tinto,barbera dalba vigna martina,elio grasso,2021,tinto,token_index|y2_0.800,y2_plus_text_evidence,5,4,matched|new,0.8,0,1,0.10,,,
2473903,635557,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Barbaresco DOCG “Gallina” 2021 - Castello di Neive,,2021,tinto,barbaresco gallina,castello di neive,,tinto,token_index|y2_1.300,y2_plus_text_evidence,5,4,matched|new,1.3,0,1,0.10,,,
2474400,692970,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Barbaresco DOCG 2022 - Francesco Versio,,2022,tinto,barbaresco,francesco versio,,tinto,token_index|y2_1.300,y2_plus_text_evidence,6,5,matched|new,1.3,0,1,0.10,,,
2476447,658765,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4250,0.4250,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Banyuls Traditionnel 1979, L'Etoile","Banyuls Traditionnel ,",1979,,banyuls traditionnel 3 ans dage doux naturel,les vignerons de banyuls,,fortificado,token_index,strong_name_token_overlap>=2,1,1,duplicate|new,,0,1,0.10,,,
2476473,658765,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4250,0.4250,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Banyuls Traditionnel 1952, L'Etoile","Banyuls Traditionnel ,",1952,,banyuls traditionnel 3 ans dage doux naturel,les vignerons de banyuls,,fortificado,token_index,strong_name_token_overlap>=2,1,1,duplicate|new,,0,1,0.10,,,
2482409,600763,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Vermentino di Sardegna DOC,Vermentino,,branco,vermentino di sardegna,vi de vi,,branco,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.10,,,
2483069,724588,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3611,0.3611,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Toscana Rosso Syrah IGT ""Colle al Fico"" 2022 - Petra",,2022,tinto,colle al fico toscana,petra,,tinto,token_index,strong_name_token_overlap>=2,10,6,matched|new,0.3,0,1,0.10,,,
2488498,10201,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Rosso di Montepulciano DOC 2024 - Poliziano (),,,tinto,rosso di montepulciano,poliziano,2020,tinto,y2_1.000,y2_plus_text_evidence,4,3,matched|new,1.0,0,1,0.10,,,
2492735,205371,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4250,0.4250,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Roccafiore Fiorfiore IGT 2023,Roccafiore Fiorfiore,,,fiorfiore,cantina roccafiore,,branco,token_index,strong_name_and_producer_overlap,1,1,matched|new,0.5,0,1,0.10,,,
2446798,381484,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3933,0.0650,S5_SOURCE_RICH_STRUCTURED,"La Grange Castalides Edition AOP Languedoc Rotwein Wein Trocken Languedoc Frankreich (6 x 0,)",La Grange Castalides,,,castalides edition la grange,domaine la grange,,tinto,token_index,strong_name_token_overlap>=2,4,1,new,,0,1,0.10,,,
2454275,1114961,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4833,0.4833,S5_SOURCE_RICH_STRUCTURED,Domaine Chapuis Savigny les Beaune 2022,Domaine Chapuis Savigny les,2022,,savigny les beaune,chapuis chapuis,,tinto,token_index,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
2468472,18140,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S5_SOURCE_RICH_STRUCTURED,BAROLO DOCG CERRETTA 2020 GIOVANNI ROSSO,,2020,tinto,barolo cerretta,giovanni rosso,,tinto,token_index,name_and_source_to_canonical_producer,3,3,new,,0,1,0.10,,,
2471149,25424,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4062,0.4062,S5_SOURCE_RICH_STRUCTURED,"BARBERA D'ALBA SUPERIORE DOC ""ROCCHE DELLE ROCCHE"" 2020 - ROCCHE COSTAMAGNA",,2020,tinto,rocche delle rocche barbera dalba superiore,rocche costamagna,,tinto,token_index,strong_name_token_overlap>=2,3,3,new,,0,1,0.10,,,
2472581,24619,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,"BARBERA D'ALBA DOC ""TREVIGNE"" 2022 - DOMENICO CLERICO",,2022,tinto,barbera dalba trevigne,domenico clerico,,tinto,token_index,strong_name_token_overlap>=2,6,5,new,,0,1,0.10,,,
2474246,335367,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S5_SOURCE_RICH_STRUCTURED,Barbaresco DOCG Asili Vecchie Viti 2018 Roagna,,2018,tinto,asili barbaresco vecchie viti,roagna,,tinto,token_index,strong_name_token_overlap>=2,4,3,new,,0,1,0.10,,,
2474273,1348938,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S5_SOURCE_RICH_STRUCTURED,"BARBARESCO DOCG ""ANCERMÒ"" 2020 - CA' MORANDA",,2020,tinto,ancermo barbaresco,ca moranda,,tinto,token_index,name_and_source_to_canonical_producer,4,2,new,,0,1,0.10,,,
2484755,16679,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3767,0.3767,S5_SOURCE_RICH_STRUCTURED,Sandeman Tawny Port 30 Year,Sandeman Tawny Port,,fortificado,royal esmeralda fine dry amontillado sherry 20 year,sandeman,,fortificado,token_index,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
2488725,839027,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S5_SOURCE_RICH_STRUCTURED,Rosso di Montalcino DOC - Rossofonte - Ciacci Piccolomini d'Aragona,,,,rossofonte rosso di montalcino,ciacci piccolomini daragona,,tinto,token_index,name_and_source_to_canonical_producer,4,4,new,,0,1,0.10,,,
2488798,20251,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4062,0.4062,S5_SOURCE_RICH_STRUCTURED,Rosso del Bepi - Quintarelli - 2016 - - Italië - Veneto - Rood,,,,veneto rosso del bepi,quintarelli giuseppe,2008,tinto,token_index,strong_name_token_overlap>=2,3,1,new,,0,1,0.10,,,
2489059,1581444,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.6143,0.0929,S5_SOURCE_RICH_STRUCTURED,Ronco Di Sassi Primitivo Malbec Blend 2024,Ronco,,tinto,primitivo malbec,ronco di sassi,,Tinto,token_index,strong_name_token_overlap>=2,3,2,new,,0,1,0.10,,,
2499896,268371,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S5_SOURCE_RICH_STRUCTURED,Vinho Argentino Doña Paula Estate Black Edition Bold Red Blend,,,tinto,estate black edition red,dona paula,,tinto,token_index,strong_name_token_overlap>=2,3,3,new,,0,1,0.10,,,
2502726,267112,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.5083,0.0500,S5_SOURCE_RICH_STRUCTURED,"Verdejo, Valdecuevas 2023","Verdejo, Valdecuevas",2023,,verdejo,valdecuevas,2023,branco,token_index,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
