source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2179552,416261,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8021,0.1625,S6_GENERAL_REMAINDER,"Henriot, Pascal 2017 Coteaux de Champlitte Pinot Noir","Henriot, Pascal Coteaux",2017,tinto,coteaux de champlitte pinot noir,pascal henriot,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2179565,1138142,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.3166,S6_GENERAL_REMAINDER,Head Rock Grande Reserva Tinto 2014,Head Rock,2014,,grande reserva edicao limitada,head rock,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2179881,852302,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,Herdade do Peso 1997 Alfrocheiro,Herdade do Peso Alfrocheiro,1997,,alentejo alfrocheiro,herdade do peso,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2180219,121103,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7571,0.1857,S6_GENERAL_REMAINDER,Heritance Taub Family Vineyards Cabernet Sauvignon 2018,Heritance Taub,2018,tinto,heritance cabernet sauvignon,taub family vineyards,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2180322,420015,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Haut Espoir Chardonnay,Haut Espoir,,branco,chardonnay,haut espoir,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2180349,1574717,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6750,0.6750,S6_GENERAL_REMAINDER,"Haut Lavigne, ""Fleur de Peau"" 2018","Haut Lavigne, ""Fleur",2018,,fleur de peau,chateau haut lavigne,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2180479,1102522,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Hero of Zero Shiraz 2025,Hero of Zero,2025,tinto,shiraz,the hero of zero,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2180512,551059,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5875,0.5875,S6_GENERAL_REMAINDER,Heion - Strekov 1075 - 2018,Heion - Strekov,2018,,heion,strekov 1075,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2180672,826348,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,Hess - 2019 - The Lioness Chardonnay - .,Hess - -,2019,branco,the lioness chardonnay,the hess collection,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2180814,572474,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7550,0.7550,S6_GENERAL_REMAINDER,Heitz Cellar Cabernet Sauvignon Bella Oaks Vineyard Napa Valley 1988,Heitz Cellar,1988,tinto,bella oaks vineyard cabernet sauvignon,heitz cellar,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2180822,802518,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Heitz Cellar Cabernet Sauvignon Linda Falls Vineyard Howell Mountain 2018,Heitz Cellar,2018,tinto,howell mountain select cabernet sauvignon,boich family cellar,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2180915,208553,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5611,0.5611,S6_GENERAL_REMAINDER,"Heitz Cellar, Cabernet Sauvignon, Martha's Vineyard, Napa Valley, 2013","Heitz Cellar,",2013,tinto,napa valley cabernet sauvignon,meitz cellar,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2180956,208553,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Heitz Cellar Cabernet Sauvignon Napa Valley 2017,Heitz Cellar,2017,tinto,napa valley cabernet sauvignon,meitz cellar,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2180973,19818,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,Heitz Cellar Cabernet Sauvignon Trailside Vineyard Napa Valley 2003,Heitz Cellar,2003,tinto,trailside vineyard cabernet sauvignon,heitz cellar,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2181045,208553,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5729,0.5729,S6_GENERAL_REMAINDER,Heitz Cellar Martha Cabernet Sauvignon Napa Valley 1980,Heitz Cellar Martha,1980,tinto,napa valley cabernet sauvignon,meitz cellar,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2181362,19817,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5875,0.5875,S6_GENERAL_REMAINDER,Heitz Marthas Vineyard 2015,Heitz Marthas,2015,,marthas vineyard cabernet sauvignon,heitz cellar,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2181517,1601861,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,"Hélène Charbaut, La Pirouette, Extra-Brut","Hélène Charbaut,",,,la pirouette bisseuil champagne premier cru,helene charbaut,,Espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2181871,1582482,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,H.M.Borges Verdelho 15 Anos,H.M.Borges Verdelho 15,,,verdelho medium dry extra reserve 15 years anos,h m borges,,Fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2182208,1613349,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7667,0.7667,S6_GENERAL_REMAINDER,Hochkirch Near Pipers Riesling,Hochkirch Near Pipers,,branco,near pipers riesling,hochkirch,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2182210,1613349,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Hochkirch - Near Pipers Riesling,Hochkirch - Near,,branco,near pipers riesling,hochkirch,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2182763,548098,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.1083,S6_GENERAL_REMAINDER,Holden Manz Cabernet Franc Reserve 2021,Holden Manz,2021,tinto,cabernet franc,holden manz,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2182806,280100,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,HOLDEN MANZ VERNISSAGE 2019,HOLDEN MANZ VERNISSAGE,2019,,vernissage,holden manz,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2184300,278760,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Honig Cabernet Sauvignon Bartolucci Vineyard 2021,Honig,2021,tinto,cabernet sauvignon bartolucci vineyard,honig,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2184676,732275,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Honoro Vera Cabernet,Honoro Vera,,,cabernet sauvignon,honoro vera,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2184764,355806,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Honoro Vera Monastrell Organic Jumilla 2023,Honoro Vera,2023,,organic monastrell,honoro vera,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2186002,728041,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Höpler Pannonica Rosé,Höpler Pannonica,,rose,pannonica rose,hopler,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2186321,1587442,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7833,0.7833,S6_GENERAL_REMAINDER,HORÁCIO SIMÕES HERITAGE MOSCATEL ROXO,HORÁCIO SIMÕES HERITAGE,,,heritage moscatel roxo,horacio simoes,,Fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2186894,1314663,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,Hormiga Negra Cabernet Sauvignon vino tinto,Hormiga Negra,,tinto,cabernet sauvignon,hormiga negra,2024,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2186907,268313,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Howard Park Porongurup Riesling 2019,Howard Park Porongurup,2019,branco,porongurup riesling,howard park,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2187326,1052227,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5310,0.5310,S6_GENERAL_REMAINDER,Hors Champs Une Vie la Nuit 2022,Hors Champs Une,2022,,une vie la nuit,domaine hors champ,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2188405,211798,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.3250,S6_GENERAL_REMAINDER,Huber – Grüner Veltliner Terrassen,Huber – Grüner,,branco,terrassen gruner veltliner,markus huber,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2188406,211798,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.3250,S6_GENERAL_REMAINDER,Huber Grüner Veltliner Terrassen,Huber Grüner Veltliner,,branco,terrassen gruner veltliner,markus huber,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2188461,742435,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Вино красное сухое Хубер Рид Хохшопф Санкт Лаурент / Huber Ried Hochschopf Sankt Laurent,Вино красное сухое,,,hochschopf sankt laurent,markus huber,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2188708,512923,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.1300,S6_GENERAL_REMAINDER,HUGEL CLASSIC RIESLING ALSACE 12.5%,HUGEL,,branco,riesling alsace grand cru,hugel,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2188725,763654,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6905,0.6905,S6_GENERAL_REMAINDER,Hubert Lamy Clos des Hâtes Santenay 2023,Hubert Lamy Clos,2023,,clos des hates santenay,hubert lamy,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2188730,37424,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6136,0.6136,S6_GENERAL_REMAINDER,"Hubert Lamy, Premier Cru Clos de la Chatenière Saint Aubin 2023","Hubert Lamy,",2023,,vieilles vignes saintaubin 1er cru clos de la chateniere,hubert lamy,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2188853,2710,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5083,0.5083,S6_GENERAL_REMAINDER,Hugel Gentil 2023,Hugel Gentil,2023,,gentil,hugel,2023,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2189038,339785,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,Hubert Paulet – Extra-Brut Tradition Premier Cru NV,Hubert Paulet –,,espumante,cuvee tradition extra brut champagne premier cru,hubert paulet,,espumante,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2189096,512923,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.1625,S6_GENERAL_REMAINDER,Hugel Riesling Estate Alsace,Hugel,,branco,riesling alsace grand cru,hugel,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2189101,688878,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.1300,S6_GENERAL_REMAINDER,Hugel Riesling 'Grossi Laue' 2010,Hugel,2010,branco,riesling grossi laue,hugel,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2189679,9565,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6417,0.1084,S6_GENERAL_REMAINDER,Huet 2009 Vouvray Le Mont Sec,Huet Vouvray,2009,,vouvray le mont sec,domaine huet,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2189830,9564,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7167,0.1084,S6_GENERAL_REMAINDER,Huet Vouvray Sec Clos du Bourg,Huet Vouvray Sec,,,vouvray clos du bourg sec,domaine huet,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2190111,394427,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Hunt & Harvest Cabernet Sauvignon,Hunt & Harvest,,tinto,cabernet sauvignon,hunt harvest,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2190139,20375,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Hundred Acre Vineyard Kayli Morgan 2006,Hundred Acre,2006,,kayli morgan vineyard cabernet sauvignon,hundred acre,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2192335,1485031,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6083,0.6083,S6_GENERAL_REMAINDER,Ion Vlădoi Băbească Neagră & Fetească Neagră Rose,Ion Vlădoi Băbească,,rose,ion vladoi babeasca neagra feteasca neagra dry,domeniul vladoi,,Rosé,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2128618,19297,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.6048,0.0929,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Giacomo Conterno, Francia, Barolo DOCG, Italy, 2021","Giacomo Conterno, Francia,",2021,tinto,barolo cascina francia,giacomo conterno,,tinto,token_index,strong_name_and_producer_overlap,2,2,duplicate|new,,0,1,0.10,,,
2129992,515764,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4600,0.4600,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Giacomo Borgogno Barolo Riserva 詹姆斯.波歌尼 巴羅洛 1964,Giacomo Borgogno,1964,tinto,pregiati borgogno barolo,borgogno lodovico,,tinto,token_index,strong_name_and_producer_overlap,2,2,duplicate|new,,0,1,0.10,,,
2183735,772236,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4500,0.4500,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Holocene, Memorialis, Pinot Noir, Yamhill-Carlton, Oregon, 2023","Holocene, Memorialis,",2023,tinto,memorialis pinot noir,holocene,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.10,,,
2183773,1606680,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3850,0.3850,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Holocene, Sidereal Pinot Noir, Ribbon Ridge, Willamette Valley, Oregon, 2023","Holocene, Sidereal",2023,tinto,sidereal pinot noir,holocene,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.10,,,
2130582,859503,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4750,0.4750,S5_SOURCE_RICH_STRUCTURED,Gigondas AOC,Gigondas,,tinto,gigondas rouge,gigondas la cave,,tinto,stripped_name,strong_name_and_producer_overlap,3,2,new,,0,1,0.10,,,
2134466,120475,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.6542,0.0500,S5_SOURCE_RICH_STRUCTURED,Giovanni Corino 'Arborina' - Barolo,Giovanni Corino 'Arborina',,tinto,arborina barolo,renato corino,2018,tinto,token_index,strong_name_and_producer_overlap,6,5,new,,0,1,0.10,,,
2164541,1566860,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,"Grüner Veltliner 2023 Ried Thal 0,75 Liter",Grüner Veltliner Ried,2023,branco,ried thal gruner veltliner reserve,sax,,Branco,token_index,strong_name_token_overlap>=2,3,1,new,,0,1,0.10,,,
2188824,2710,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4583,0.4583,S5_SOURCE_RICH_STRUCTURED,HUGEL GENTIL 2022,HUGEL GENTIL,2022,,gentil,hugel,2023,branco,token_index,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
2188901,2710,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4583,0.4583,S5_SOURCE_RICH_STRUCTURED,Hugel Gentil White,Hugel Gentil,,,gentil,hugel,2023,branco,token_index,strong_name_and_producer_overlap,6,6,new,,0,1,0.10,,,
2189270,1192066,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4212,0.4212,S5_SOURCE_RICH_STRUCTURED,Hudelot Noellat Vosne Romanee 1er Cru Les Malconsorts 1980 (Label Damage) (),Hudelot Noellat Vosne,1980,,special selection vosne romanee premier cru les malconsorts,charles noellat,,tinto,token_index,strong_name_and_producer_overlap,3,3,new,,0,1,0.10,,,
