source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
1927668,852373,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,SJ Montigny Kreuznacher Monchberg Riesling Kabinett,SJ Montigny Kreuznacher,,branco,kreuznacher monchberg riesling spatlese,sj montigny,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1927975,101121,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Six Hats Pinotage Rosé 2020,Six Hats Pinotage,2020,rose,pinotage rose,six hats,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1928240,87227,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,2020 Domaine Anne Gros & Jean Paul Tollot Les Carretals Minervois,Domaine Anne Gros &,2020,tinto,les carretals,domaine anne gros jeanpaul tollot,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1928319,1422596,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,"2020 Domaine Aurelien Lurquin, Les Forcieres Pinot Noir, Coteaux Champenois","Domaine Aurelien Lurquin, Les",2020,tinto,coteaux champenois pinot noir les forcieres a letat pur,aurelien lurquin,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1928483,662789,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6208,0.6208,S6_GENERAL_REMAINDER,Siro Pacenti PS Brunello di Montalcino Riserva 2019,Siro Pacenti PS,2019,,brunello di montalcino riserva,siro pacenti,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
1928536,662789,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Siro Pacenti Brunello di Montalcino PS Riserva - 2016 ( D-Magnum),Siro Pacenti,2016,,brunello di montalcino riserva,siro pacenti,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
1929876,62225,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Petit Coteau Vouvray Sec Grenouilles,Petit Coteau Vouvray,,branco,les grenouilles vouvray sec,domaine du petit coteau,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1930686,1595916,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.1083,S6_GENERAL_REMAINDER,Planet Mouraz Branco Vinho Verde 2022,Planet Mouraz,2022,branco,vinho verde branco,casa de mouraz,,Branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1931391,1532902,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,Podere Palazzo Sangiovese Romagna Doc Caesena 2019,Podere Palazzo,,,caesena sangiovese cesena,podere palazzo,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1931453,1066409,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Podere Sette Bolgheri Superiore Superbo 2022,Podere Sette Bolgheri,,tinto,il superbo bolgheri superiore,podere sette,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1931460,298933,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Podere Veneri Vecchio – Perdersi e Ritrovarsi,Podere Veneri Vecchio –,,tinto,perdersi e ritrovarsi,podere veneri vecchio,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1931975,567061,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.8167,S6_GENERAL_REMAINDER,POUILLY FUISSE ALBERT BICHOT,POUILLY FUISSE ALBERT,,branco,hospices de beaune pouilly fuisse,albert bichot,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1932193,1497865,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6542,0.6542,S6_GENERAL_REMAINDER,pouilly fuisse pascal renaud,pouilly fuisse pascal,,branco,pouilly fuisse 1er cru aux bouthieres,pascal berger,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1932289,565719,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,POMAL RESERVA 106 BARRICAS,POMAL,,tinto,reserva 106 barricas,vina pomal,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1932698,1473798,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,"Pouilly-Fuisse, Domaine Beranger. France","Pouilly-Fuisse, Domaine Beranger.",,branco,pouillyfuisse premier cru pouilly,domaine beranger,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1932765,916888,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7667,0.2167,S6_GENERAL_REMAINDER,Porto Valriz Tawny,Porto Valriz Tawny,,fortificado,very old tawny porto,valriz,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1932926,205685,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.1300,S6_GENERAL_REMAINDER,Porto Warre’s Otima 20 Anos,Porto Warre’s Otima,2011,fortificado,porto 20 anos,porto reccua,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1933066,230186,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,"Pozzan Zinfandel ""Back Barn""",Pozzan,,tinto,gold series back barn oakville cuvee zinfandel,michael pozzan,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1933348,436134,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.2167,S6_GENERAL_REMAINDER,SIMPLICITY Vistamar Merlot,SIMPLICITY Vistamar,,tinto,simplicity merlot,vistamar,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1933526,632362,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7571,0.7571,S6_GENERAL_REMAINDER,Simone Scaletta - Barolo Bricco San Pietro 2014,Simone Scaletta -,2014,,barolo bricco san pietro,simone scaletta,,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
1933559,1094824,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,SIMONE CAPECCI”PALLIDO”2023 MARCHE ROSATO IGT,SIMONE CAPECCI”PALLIDO” MARCHE,,rose,pallido rosato,simone capecci,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1933607,809315,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5786,0.5786,S6_GENERAL_REMAINDER,SIMONE CAPECCI - “Mvria” Offida Pecorino - DOCG BIO,SIMONE CAPECCI -,,branco,mvria,simone capecci,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1933634,1597261,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Simon Tolley Perfectus Shiraz,Simon Tolley Perfectus,,tinto,perfectus shiraz,simon tolley,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1933644,986517,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6533,0.1300,S6_GENERAL_REMAINDER,Simon Rion Version Reserve NV / シモン・リオン ヴェルジョン・レゼルヴ,Simon Rion Version,,,version reserve terroir champagne,simon rion,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1933716,1007073,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Simon Colin Bourgogne Chardonnay 2023,Simon Colin,2023,branco,bourgogne chardonnay,simon colin,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1933774,110528,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,"Simon Bize et Fils, Bourgogne Blanc Les Champlains 2022",Simon Bize,2022,,bourgogne les champlains,simon bize fils,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1933865,110528,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Simon Bize Bourgogne Blanc Les Champlains 2020,Simon Bize,2020,,bourgogne les champlains,simon bize fils,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1934068,445857,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.1084,S6_GENERAL_REMAINDER,Silvio Grasso Barolo Bricco Manzoni 2019 (),Silvio Grasso,2019,,bricco manzoni barolo,silvio grasso,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1934112,762890,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Silvio Carta Serenata Cannonau di Sardegna DOC 2020,Silvio Carta Serenata,2020,tinto,serenata cannonau di sardegna,silvio carta,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1934628,404899,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Purple Cowboy (Paso Robles) Trail Boss Cabernet Sauvignon 2022,Purple Cowboy (Paso,2022,tinto,trail boss cabernet sauvignon,purple cowboy,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1934631,404899,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5786,0.5786,S6_GENERAL_REMAINDER,Purple Cowboy Red Blend Boss Paso Robles,Purple Cowboy,,tinto,trail boss cabernet sauvignon,purple cowboy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1934645,1599730,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Purple Hands Deep Purple Shiraz 2024,Purple Hands Deep,2024,tinto,deep purple shiraz,purple hands au,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1936011,637089,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,PURE ΣΑΝΤΟΡΙΝΗ 2022 VOLCANIC SLOPES VINEYARDS,PURE ΣΑΝΤΟΡΙΝΗ VOLCANIC,2022,branco,pure santorini,volcanic slopes vineyard,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1936470,324981,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Quirus Selección de la Familia 2017,Quirus Selección,2017,tinto,seleccion de familia,quirus,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1936876,162581,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Rapitalà Alto Nero d'Avola 2016 | Sicilia,Rapitalà Alto Nero,2016,tinto,alto nero davola,tenuta rapitala,2016,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1936888,13105,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Rapitalà Nadir 2016 | Sicilia,Rapitalà Nadir |,2016,tinto,nadir syrah,tenuta rapitala,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1936968,475380,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6625,0.6625,S6_GENERAL_REMAINDER,RAR Collezione Merlot 2022,RAR Collezione,2022,tinto,collezione merlot,rar,2022,tinto,stripped_name,stripped_name,1,1,new,,0,1,0.05,,,
1936969,98567,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,RAR Collezione Pinot Noir,RAR Collezione,,tinto,collezione pinot noir,rar,,tinto,stripped_name,stripped_name,1,1,new,,0,1,0.05,,,
1937038,1537566,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Rare North Willamette Valley Pinot Noir,Rare North Willamette,,tinto,pinot noir,rare north,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1937715,334235,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5600,0.5600,S6_GENERAL_REMAINDER,RAFFAELE GARBARINO – RED BLEND – 2008,RAFFAELE GARBARINO –,2008,tinto,raffaele cinque terra vineyard,raffaele garbarino,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1937783,298274,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,Real Vinícola Orgulho Portugal Porto,Real Vinícola Orgulho,,fortificado,nec temere orgulho vinho do porto velho,real companhia do norte,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1937803,266172,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,Real Vinícola Revinor Empalhada Porto,Real Vinícola Revinor,,fortificado,revinor vinho do porto velho,real companhia do norte,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1938350,31583,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,Ramirez de la Piscina Joven,Ramirez,,tinto,sta ma de la piscina gran reserva,ramirez de la piscina,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1938372,1371451,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Ramos Pinto 10 År,Ramos Pinto 10,,fortificado,ramos pinto lagrima das damas branco port,ramos pinto,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1938427,3742,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6700,0.6700,S6_GENERAL_REMAINDER,Rasteau Les Hauts du Villages,Rasteau,,tinto,les hauts du village rasteau,ortas cave de rasteau,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1938621,887901,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6542,0.6542,S6_GENERAL_REMAINDER,Ramon Canals: Onna Xarello,Ramon Canals: Onna,,branco,onna xarello ecologic,canals canals,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1938850,30077,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.6375,S6_GENERAL_REMAINDER,"RAMONET, Bourgogne Aligote 2018 ()","RAMONET,",2018,branco,bourgogne aligote,jeanclaude ramonet,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1939976,71052,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6310,0.6310,S6_GENERAL_REMAINDER,Reynaud Crozes-Hermitage Les Croix Vieilles Vignes,Reynaud Crozes-Hermitage,,tinto,les croix vieilles vignes crozeshermitage,david reynaud domaine les bruyeres,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1940270,143905,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Reservado Cabernet Sauvignon,Reservado,,tinto,reservado cabernet sauvignon,de los man,,tinto,exact_name|stripped_name,exact_name,1,1,new,,0,1,0.05,,,
1940315,784456,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6867,0.6867,S6_GENERAL_REMAINDER,Richards Wild Irish Rose 17% (),Richards Wild Irish,2018,tinto,wild irish rose red,richards wine company,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1940757,701974,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,"Riesling 0,",,,branco,riesling,the adventures of lady riesling,,branco,stripped_name,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
1941255,1241681,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Revolution Albarino,Revolution,,branco,albarino,revolution wines,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1904789,1644798,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S2_NO_SOURCE,Vinho Casal Garcia Fruitzy Passion Fruit Maracujá,,,,fruitzy passion fruit,casal garcia,,Sobremesa,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
1904920,542976,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S2_NO_SOURCE,Vinho Gran Enemigo Agrelo Cabernet Franc 2021,,2021,tinto,gran enemigo single vineyard agrelo cabernet franc,el enemigo,2020,tinto,token_index,strong_name_token_overlap>=2,0,0,new,,0,1,0.10,,,
1935577,209395,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.8071,0.0928,S2_NO_SOURCE,Quinta do Vallado 40 Year Old Tawny,Quinta do Vallado 40,,fortificado,porto 40 years old tawny,quinta do vallado,,fortificado,token_index,strong_name_and_producer_overlap,0,0,matched|new,0.8,0,1,0.10,,,
1926295,1019072,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S3_NO_LINEAGE_OR_ORPHAN,Old Vine Shiraz 2021,old vine shiraz,2021,tinto,old vine shiraz,ts,,tinto,stripped_name,stripped_name,1,1,,,0,1,0.10,,,
1888295,849082,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Vino Spumante ""Falanghina Brut"" - Feudi di San Gregorio",,,espumante,falanghina brut metodo charmat,feudi di san gregorio,,espumante,token_index,name_and_source_to_canonical_producer,1,1,duplicate|matched|new,0.633,0,1,0.10,,,
1888324,661642,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.4643,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Vino Spumante Extra Dry ""Cuvée Blanche"" - Montalbera",,,espumante,cuvee blanche extra dry,montalbera,,espumante,token_index|y2_0.967,y2_plus_text_evidence,1,1,duplicate|matched|new,0.967,0,1,0.10,,,
1888488,25366,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Vino Spumante Brut Ribolla Gialla - I Feudi di Romans,,,espumante,ribolla gialla brut,i feudi di romans,,espumante,token_index,strong_name_token_overlap>=2,1,1,duplicate|new,,0,1,0.10,,,
1888512,437702,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Vino Spumante Brut ""830 Cuvée Prestige"" - Agriverde",,,espumante,cuvee prestige 830 rose,agriverde,,espumante,y2_0.800,y2_plus_text_evidence,1,1,duplicate|matched|new,0.8,0,1,0.10,,,
1894817,29025,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4267,0.4267,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,2021 Coche Dury Auxey Duresses,Coche Dury Auxey,2021,tinto,monthelie 1er cru les duresses,domaine fabien coche domaine cochebizouard,,tinto,token_index,strong_name_and_producer_overlap,1,1,error|new,,0,1,0.10,,,
1896625,803772,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4583,0.4583,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Tocai Collavini 1971,Tocai Collavini,1971,,tocai friuliano friuli venezia giulia,collavini,,branco,token_index,strong_name_and_producer_overlap,1,1,duplicate|new,,0,1,0.10,,,
1925361,521812,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,2018 Savennieres Le Croix Picot,Savennieres,2018,branco,la croix picot savennieres,domaine fl,,branco,token_index,strong_name_token_overlap>=2,2,2,duplicate|new,,0,1,0.10,,,
1936085,813229,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Primitivo Puglia 2024,,2024,tinto,primitivo puglia,uno 25,,tinto,stripped_name,stripped_name,1,1,duplicate|new,,0,1,0.10,,,
1937126,1356297,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Райсес Гран Резерва / Raices Gran Reserva,Райсес Гран Резерва,,tinto,reserva,tres raices,,tinto,y2_1.000,y2_plus_text_evidence,2,1,matched|new,1.0,0,1,0.10,,,
1886920,56414,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4500,0.4500,S5_SOURCE_RICH_STRUCTURED,VISTAMARE GAJA – CA’ MARCANDA,VISTAMARE GAJA –,,branco,camarcanda vistamare toscana,gaja,2023,branco,token_index,strong_name_and_producer_overlap,6,4,new,,0,1,0.10,,,
1888115,926523,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.0929,S5_SOURCE_RICH_STRUCTURED,Vino Sul Vulcano Etna Rosso Doc Donnafugata,,,,sul vulcano etna rosso,donnafugata,,tinto,token_index,strong_name_token_overlap>=2,5,5,new,,0,1,0.10,,,
1888118,892423,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.0929,S5_SOURCE_RICH_STRUCTURED,Vino Sul Vulcano Etna Bianco Doc Donnafugata,,,,sul vulcano etna bianco,donnafugata,,branco,token_index,strong_name_token_overlap>=2,3,3,new,,0,1,0.10,,,
1891683,7658,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4567,0.4567,S5_SOURCE_RICH_STRUCTURED,Trebbiano d'Abruzzo Emidio Pepe 2022 .,Trebbiano d'Abruzzo Emidio,2022,,trebbiano dabruzzo,emidio pepe,,branco,token_index,strong_name_and_producer_overlap,7,7,new,,0,1,0.10,,,
1892658,67854,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.1083,S5_SOURCE_RICH_STRUCTURED,Vino Tinto El Coto Mayor Crianza,,,tinto,coto mayor crianza,el coto,2017,tinto,stripped_name|token_index,stripped_name,3,3,new,,0,1,0.10,,,
1904362,11798,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.1083,S5_SOURCE_RICH_STRUCTURED,Vinho Il Poggione Rosso di Toscana,,,tinto,toscana rosso,tenuta il poggione,2022,tinto,token_index,name_and_source_to_canonical_producer,25,24,new,,0,1,0.10,,,
1906006,36731,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S5_SOURCE_RICH_STRUCTURED,Vinho De Grendel Rubaiyat,,,,rubaiyat,de grendel,,tinto,token_index,name_and_source_to_canonical_producer,3,1,new,,0,1,0.10,,,
1906064,14442,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3536,0.3536,S5_SOURCE_RICH_STRUCTURED,"Villa Antinori rosso 2023 Toscana IGT, Antinori 0,75",Villa Antinori,2023,,villa antinori toscana bianco,antinori,2023,branco,token_index,strong_name_token_overlap>=2,3,1,new,,0,1,0.10,,,
1915425,685955,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4267,0.4267,S5_SOURCE_RICH_STRUCTURED,Pépière 2019 Monnieres St Fiacre,Pépière Monnieres St,2019,branco,monnieressaint fiacre,domaine de la pepiere,,branco,token_index,strong_name_and_producer_overlap,4,2,new,,0,1,0.10,,,
1919045,133061,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4750,0.4750,S5_SOURCE_RICH_STRUCTURED,"2024 Sadie Family ""Pofadder"" Swartland Cinsault",Sadie,2024,tinto,pofadder die ouwingerdreeks,sadie family,,tinto,token_index,strong_name_and_producer_overlap,7,5,new,,0,1,0.10,,,
1923496,1376743,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3850,0.3850,S5_SOURCE_RICH_STRUCTURED,2019 Clandestin - Boreal Brut Nature,Clandestin - Boreal,2019,espumante,les semblables boreal champagne,clandestin,,espumante,token_index,strong_name_and_producer_overlap,5,4,new,,0,1,0.10,,,
1933940,869615,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.7778,0.0722,S5_SOURCE_RICH_STRUCTURED,Silvio Nardi Brunello di Montalcino Riserva Poggio Doria 2012,Silvio Nardi,2012,,vigneto poggio doria brunello di montalcino riserva,tenute silvio nardi,,tinto,token_index,strong_name_token_overlap>=2,3,3,new,,0,1,0.10,,,
