source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
1753378,823836,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,2013 Domaine Andree Anjou Rouge Les Mines,Domaine Andree Anjou,,tinto,les mines anjou,domaine andree,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1753390,12664,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8056,0.8056,S6_GENERAL_REMAINDER,2012 Villa Maria Chardonnay East Coast Private Bin branco,Villa Maria,,branco,private bin east coast chardonnay,villa maria,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1753446,93101,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,2013 Domaine Roulot Meursault Les Luchets,Domaine Roulot Meursault Les,,branco,meursault luchets,domaine roulot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1753448,117370,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,"2013 Domaine Roulot, Meursault, Les Vireuils","Domaine Roulot, Meursault, Les",,branco,meursault les vireuils,domaine roulot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1753449,93101,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,2013 Domaine Roulot Meursault Luchets (),Domaine Roulot Meursault Luchets,,branco,meursault luchets,domaine roulot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1753452,87414,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7136,0.7136,S6_GENERAL_REMAINDER,"2013 Donatella Cinelli Colombini Brunello Di Montalcino ""Riserva"" DOCG, Tuscany, Italy",Donatella Cinelli Colombini,,tinto,brunello di montalcino riserva,donatella cinelli colombini,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
1753498,54067,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6750,0.6750,S6_GENERAL_REMAINDER,2013 Domaine Francois Lamarche Vosne-Romanee Premier Cru Les Suchots,Domaine Francois Lamarche Vosne-Romanee,,tinto,vosneromanee premier cru les suchots,domaine nicole lamarche francois lamarche,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1753592,565326,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.1300,S6_GENERAL_REMAINDER,2013 Giacomo Conterno Barolo Cerretta,Giacomo Conterno,,tinto,barolo cerretta,giacomo conterno,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1753741,16449,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,2013 Paolo Scavino Barolo Cannubi,Paolo Scavino,,tinto,barolo cannubi,paolo scavino,2018,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1753904,29119,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,2013 Ferdinando Principiano Barolo Boscareto,Ferdinando Principiano,,tinto,boscareto barolo,ferdinando principiano,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1754224,700478,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,Eleni & Edouard Vocoret Chablis La Bas de Chapelot,Eleni & Edouard,,branco,le bas de chapelot chablis,domaine eleni et edouard vocoret,,branco,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1754343,1739486,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1625,S6_GENERAL_REMAINDER,Force Majeure Estate Syrah,Force Majeure,,tinto,walla walla estate syrah,force majeure,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1754404,63670,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Harlan Maiden,Harlan Maiden,,tinto,the maiden,harlan estate,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1754448,1601220,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,La Pierre Ronde – Bourgogne Aligote Jeunes Vignes 2023,La Pierre Ronde –,,branco,bourgogne aligote jeunes vignes,la pierre ronde antoine lepetit de la bigne,,Branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1754508,944469,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Lou Dumont – Marsannay En Combereau 2022,Lou Dumont –,,tinto,marsannay en combereau,lou dumont,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1754570,228543,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,Au Bon Climat – Pinot Noir Santa Barbara 2022,Au Bon Climat,,tinto,pinot noir santa barbara county,au bon climat,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1754600,1257694,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.7875,S6_GENERAL_REMAINDER,Sonshine Vins – Blanksia 2022,Sonshine Vins –,,branco,blanksia,lisanne van son sonshine vins,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1754628,290397,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,Jean Fournier – Marsannay Es Chezots 2019,Jean Fournier –,,tinto,marsannay es chezots,jean fournier,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1754989,340988,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6227,0.6227,S6_GENERAL_REMAINDER,Hospices de Nuits Saint Georges Nuits-Saint-Georges Les Vignerondes Cuvée Bernarde Delesclache 2020,Hospices,,tinto,cuvee bernarde delesclache nuitssaintgeorges 1er cru les vignerondes,hospices de nuits,,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
1755089,29296,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,Grange des Pères Pays d’Oc 2017,Grange des Pères,,tinto,vin de pays de lherault,la grange des peres,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1755184,508936,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.1083,S6_GENERAL_REMAINDER,Gérard Julien & Fils Nuits Saint Georges,Gérard Julien &,,tinto,nuits saint georges,armand julien,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1755188,81313,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5111,0.5111,S6_GENERAL_REMAINDER,Jean-Luc Burguet Gevrey Chambertin Mes Favorites Vieilles Vignes,Jean-Luc Burguet Gevrey,,tinto,mes favorites vieilles vignes gevreychambertin,jeanluc eric burguet,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1755271,29009,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Fabien Coche Puligny Montrachet 1er Cru Les Folatières,Fabien Coche Puligny,,branco,pulignymontrachet 1er cru les folatieres,domaine fabien coche domaine cochebizouard,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1755500,886,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Nicolas Catena Zapata 2019,Nicolas Catena Zapata,,tinto,nicolas catena zapata,catena zapata,2021,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
1755602,1624960,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,Bodega del Carmen Predador 2022,Bodega del Carmen Predador,,tinto,predador,bodegas del carmen,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1755665,1178932,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,Enzo Bianchi Tinto Gran Corte 750 Cc,Enzo Bianchi,,tinto,enzo bianchi gran corte,bodegas bianchi,2020,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
1755914,1658196,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Lorenzo LO Garnacha,Lorenzo LO,,tinto,lo garnacha,lorenzo de agrelo,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1756011,1380212,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,VISTALBA · TOMERO · CUARTEL 41,VISTALBA · TOMERO,,tinto,tomero cuartel 41 malbec,bodega vistalba,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1756035,134888,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.8571,S6_GENERAL_REMAINDER,Alta Vista Single Vineyard Temis Malbec 2015,Alta Vista,,tinto,single vineyard temis malbec,alta vista,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1756115,1517613,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,La Linda Malbec Orgánico,La Linda,,tinto,organico malbec,la linda,,Tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1756248,886,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Nicolás Catena Zapata 2015,Nicolás Catena Zapata,,tinto,nicolas catena zapata,catena zapata,2021,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
1756278,1693625,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7071,0.7071,S6_GENERAL_REMAINDER,Dominio de Freneza Il Kavaliro Syrah 2024,Dominio,,tinto,il kavaliro syrah,dominio de freneza,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1756343,1428669,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.1300,S6_GENERAL_REMAINDER,Pacheco Pereda Estirpe - Malbec 2021,Pacheco Pereda Estirpe,,tinto,estirpe malbec,pacheco pereda,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1756419,1483039,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.3250,S6_GENERAL_REMAINDER,Barroco Luxury Cabernet Franc,Barroco Luxury,,tinto,luxury cabernet franc,barroco,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1756469,12374,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,La Posta Paulucci Malbec x,La Posta Paulucci,,tinto,paulucci malbec angel paulucci vineyard,la posta,2022,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1756763,12375,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,La Posta Estela Armando Bonarda,La Posta Estela Armando,,tinto,armando bonarda estela armando,la posta,2023,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1756811,1587064,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,D.V. Catena Divina Italia,D.V. Catena Divina,,tinto,divina italia,dv catena,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1757347,917218,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.2600,S6_GENERAL_REMAINDER,Vive Alta Vista Red Blend,Vive Alta Vista,,tinto,vive red blend,alta vista,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1757412,293500,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5571,0.1857,S6_GENERAL_REMAINDER,Vino Gouguenheim Estaciones del Valle Cabernet Sauvignon,,,tinto,valle escondido estaciones del valle invierno cabernet sauvignon,gouguenheim,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1757737,542976,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5879,0.5879,S6_GENERAL_REMAINDER,El Gran Enemigo Cabernet Franc (Agrelo) - Cajon de madera 6 x 750 cc,El Gran Enemigo,,tinto,gran enemigo single vineyard agrelo cabernet franc,el enemigo,2020,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1757748,848420,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5714,0.5714,S6_GENERAL_REMAINDER,"2022 Xavier Gérard, Côte-Rôtie “La Landonne”","Xavier Gérard, Côte-Rôtie",,tinto,coterotie la landonne,xavier gerard,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1757885,78373,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5011,0.5011,S6_GENERAL_REMAINDER,"2022 Domaine Jean-Claude Martin, Chablis 1er Cru ""Montmains""","Domaine Jean-Claude Martin, Chablis",,branco,chablis 1er cru montmains,jeanclaude martin,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1758186,37356,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5050,0.5050,S6_GENERAL_REMAINDER,Domaine Fourrier Gevrey-Chambertin 1er Cru 'Les Cherbaudes' Vieilles Vignes,Domaine Fourrier Gevrey-Chambertin 1er,,tinto,vieille vigne gevreychambertin 1er cru cherbaudes,domaine fourrier,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
1758331,837584,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,"Château Musar, Levantine de Musar Rouge","Château Musar, Levantine de",,tinto,levantine,chateau musar,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1758423,1585071,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.8167,S6_GENERAL_REMAINDER,"Barta, Szamorodni “Öreg Király”","Barta, Szamorodni “Öreg",,branco,oreg kiraly dulo szamorodni valogatas,barta pince,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1758460,957861,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9000,0.9000,S6_GENERAL_REMAINDER,"Jean-François Ganevat, “La Gravière”","Jean-François Ganevat, “La",,branco,la graviere chardonnay,jean francois ganevat,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1758493,31693,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7571,0.7571,S6_GENERAL_REMAINDER,"Domaine André Vatan, Sancerre Rouge “Maulin Bèle”","Domaine André Vatan, Sancerre",,tinto,sancerre maulin bele rouge,andre vatan,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1758537,372257,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,"Vinicola Cherchi, Cannonau di Sardegna","Vinicola Cherchi, Cannonau di",,tinto,cannonau di sardegna,vinicola cherchi,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1758564,453318,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6976,0.6976,S6_GENERAL_REMAINDER,"Domaine Gerard Julien & Fils, Echezeaux Grand Cru",Domaine Gerard Julien &,,tinto,echezeaux grand cru,domaine julien,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1758699,328342,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5893,0.5893,S6_GENERAL_REMAINDER,KUTCH WINES Pinot Noir McDougall Ranch 2017,KUTCH WINES,,tinto,mcdougall ranch pinot noir,kutch,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1759062,96220,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.1084,S6_GENERAL_REMAINDER,HANNES REEH Heideboden Cuvée Rot 2020,HANNES REEH Heideboden,,tinto,heideboden rot,hannes reeh,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1759543,1635155,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6687,0.1625,S6_GENERAL_REMAINDER,"2023 C. Thiriet, Cote de Nuits-Villages, La Montagne","C. Thiriet, Cote",,,cote de nuits villages la montagne,domaine thiriet,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1759562,97526,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,"2024 Julian Haart, Riesling , Mosel","Julian Haart,",,branco,mosel riesling,julian haart,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1759584,31684,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,"Pierre-Marie Chermette, Domaine du Vissoux, Fleurie - Les Garants","Pierre-Marie Chermette, Domaine",,tinto,les garants fleurie,martine et pierre marie chermette domaine du vissoux,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1759618,219560,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9000,0.9000,S6_GENERAL_REMAINDER,"Château Mouton-Rothschild, Pauillac, Premier Cru Classé","Château Mouton-Rothschild, Pauillac,",,tinto,pauillac premier grand cru classe,chateau mouton rothschild,1993,tinto,token_index,broad_name_with_strong_producer,2,2,new,,0,1,0.05,,,
1759677,1673177,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,Louis Latour Inc. Louis Latour - Grand Ardeche Les Galets,Louis Latour Inc.,,branco,grand ardeche les galets chardonnay,louis latour,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1759734,92799,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,"Jean-Claude Lapalu, Côte de Brouilly","Jean-Claude Lapalu, Côte",,tinto,cote de brouilly,jeanclaude lapalu,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1759773,137983,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,"Kingston Family Vineyards, “Cariblanco” Sauvignon Blanc",Kingston,,branco,cariblanco sauvignon blanc,kingston family vineyards,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1759860,1169692,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,"Sindicat La Figuera, Montsant Garnatxa Negra",Sindicat,,tinto,vi sec garnatxa negra,sindicat la figuera,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1759893,1155149,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5636,0.5636,S6_GENERAL_REMAINDER,Catherine et Pierre Breton Chinon Les Beaux Monts 2022 (Case only),Catherine,,tinto,chinon les beaux monts,domaine breton catherine pierre breton,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1759904,288001,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Elk Cove 23 Clay Court Pinot Noir Chehalem 2023,Elk Cove 23,,tinto,clay court pinot noir,elk cove,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1759955,460160,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Pierre Gonon Chasselas,Pierre Gonon Chasselas,,branco,chasselas,domaine pierre gonon,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1759985,1091840,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,"Agricola Sofia, Etna Rosso “Gioacchino”","Agricola Sofia, Etna",,tinto,la vigna di gioacchino etna rosso,azienda agricola sofia,,tinto,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
1760088,281282,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,"Domaine Ligier, Poulsard, Arbois","Domaine Ligier, Poulsard, Arbois",,tinto,poulsard,domaine ligier pere fils,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
1760111,41957,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.5381,S6_GENERAL_REMAINDER,Bx Pichon Longueville Baron 19 Pauillac 2019,Bx Pichon Longueville,,tinto,les tourelles de longueville pauillac,chateau pichon baron,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1760122,797553,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"Chiara Condello, Romagna Sangiovese Predappio “Le Lucciole” Riserva","Chiara Condello, Romagna",,tinto,le lucciole,chiara condello,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1760201,894882,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,ROSELL BOHER ENCARNACION 750 cc,ROSELL BOHER ENCARNACION,,espumante,encarnacion,rosell boher,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1787805,655877,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5563,0.5563,S6_GENERAL_REMAINDER,Les Vins Aujoux Robert Debuisson - Castelbeaux - Pinot Noir,Les Vins Aujoux Robert,,tinto,castelbeaux grand reserve pinot noir,robert debuisson,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1787897,76926,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.8500,S6_GENERAL_REMAINDER,Clos de la Roche,Clos de la Roche,,tinto,clos de la roche grand cru,maison roche de bellene,,tinto,stripped_name,stripped_name,2,1,new,,0,1,0.05,,,
1787976,1466661,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,NIETO SENETINER PATRIMONIAL BONARDA 750 cc,NIETO SENETINER PATRIMONIAL,,tinto,patrimonial bonarda,nieto senetiner,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1788070,211922,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Cantina Giardino – Gaia 2022,Cantina Giardino – Gaia,,branco,gaia fiano,cantina giardino,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1788248,42718,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.2167,S6_GENERAL_REMAINDER,La Chamiza Polo Amateur Cabernet Sauvignon,La Chamiza Polo Amateur,,tinto,cabernet sauvignon polo amateur,la chamiza,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1788356,453026,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6250,0.6250,S6_GENERAL_REMAINDER,"Château des Rontets – Pouilly-Fuissé ""Pierrefolle"" MAGNUM 2022",Château des Rontets –,,branco,pierrefolle pouillyfuisse,chateau des rontets,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1788399,824496,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Maison des Ardoisiéres – Silice blanc 2023,Maison des Ardoisiéres –,,branco,silice,domaine des ardoisieres,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1788658,1128688,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Domaine Nico Parcela Grand Mère 2023,Domaine Nico Parcela,,tinto,grand mere pinot noir,domaine nico,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1788721,1320269,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.6375,S6_GENERAL_REMAINDER,NORTON ESPUMANTE DEMI SEC,NORTON,,espumante,elegido demi sec,bodega norton,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1788749,55095,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8021,0.1625,S6_GENERAL_REMAINDER,Familia Schroeder Saurus Barrel Fermented Pinot Noir 2022,Familia Schroeder Saurus,,tinto,saurus barrel fermented pinot noir,familia schroeder,2021,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1788812,1476373,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Apuntes Luigi Bosca Malbec Organico,Apuntes Luigi Bosca,,tinto,apuntes malbec organico,luigi bosca,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1788834,1004255,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6396,0.6396,S6_GENERAL_REMAINDER,Altar Uco Edad Media Blend Tinto Magnum 2019,Altar Uco Edad,,tinto,edad media tinto,altar uco,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1788952,176787,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Cascina Ebreo Segreto 2018,Cascina Ebreo Segreto,,tinto,segreto rosso,cascina ebreo,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1789048,621753,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5150,0.5150,S6_GENERAL_REMAINDER,Castellani S.P.A. Borgese - Sangiovese - Basket Flask,Castellani S.P.A. Borgese,,tinto,borgese sangiovese,castellani,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1789153,1579217,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,Senza Rete CILIEGIOLO 2021,Senza Rete CILIEGIOLO,,tinto,ciliegiolo,senza rete,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1789154,59547,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8071,0.1428,S6_GENERAL_REMAINDER,Fattoria del Cerro CHIANTI COLLI SENESI 2023,Fattoria del Cerro CHIANTI,,tinto,chianti colli senesi,fattoria del cerro,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1789331,969944,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Shimmin Rock Cabernet Sauvignon,Shimmin Rock,,tinto,cabernet sauvignon,shimmin rock,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
