source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
1839555,1009515,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8778,0.8778,S6_GENERAL_REMAINDER,Domaine Eleni et Edouard Vocoret 'Les Pargues' Chablis 2022,Domaine Eleni et Edouard,,branco,chablis les pargues,domaine eleni et edouard vocoret,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1839686,116081,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8111,0.8111,S6_GENERAL_REMAINDER,Gilles Bonnefoy 'Memoire de Madone' Gamay sur Volcan 2022,Gilles Bonnefoy 'Memoire,,tinto,memoire de madone gamay sur volcan vieilles vignes,gilles bonnefoy,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839687,62209,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7188,0.7188,S6_GENERAL_REMAINDER,Marie et Pierre Bénetière 'Cordeloux' Côte-Rôtie 2013,Marie,,tinto,cordeloux cote rotie,pierre et marie benetiere,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839750,149341,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.1750,S6_GENERAL_REMAINDER,2021 Grange Cochard Morgon Les Charmes,Grange Cochard Morgon,,tinto,morgon les charmes,chateau grange cochard,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1839756,1680320,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.7875,S6_GENERAL_REMAINDER,2023 Nick Spencer P.A.R. Gamay,Nick Spencer P.A.R.,,tinto,par gamay,nick spencer,,Tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1839758,34815,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,2023 TarraWarra Estate Roussanne Marsanne Viognier,TarraWarra,,branco,roussanne marsanne viognier,tarrawarra,,branco,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1839982,1258226,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,2023 Chateau Puybarbe Annabel Rosé,Chateau Puybarbe Annabel,,tinto,annabel cotes de bourg,chateau puybarbe,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1840038,1397421,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.1084,S6_GENERAL_REMAINDER,Nanny Goat Vineyard Pinot Noir 2024,Nanny Goat,,tinto,queensberry single vineyard pinot noir,nanny goat,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1840047,65331,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,2023 Domaine Jean-Louis Chave Selection Côtes-du-Rhône Rouge Mon Coeur,Domaine Jean-Louis Chave,,tinto,cotes du rhone selection mon coeur,domaine jeanlouis chave,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1840059,698747,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1625,S6_GENERAL_REMAINDER,Woody Nook G & T Graciano Tempranillo,Woody Nook G,,tinto,graciano tempranillo,woody nook,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1840071,391303,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,"Domaine Forey, Bourgogne Passetoutgrain 2023","Domaine Forey, Bourgogne Passetoutgrain",,tinto,passetoutgrain bourgogne,domaine forey pere fils,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1840140,793,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Wente Vineyards Chardonnay Morning Fog,Wente Vineyards,,branco,morning fog chardonnay,wente family vineyards,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1840393,31148,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.1084,S6_GENERAL_REMAINDER,1994 Chateau Reynella Basket Pressed Shiraz,Chateau Reynella Basket Pressed,,tinto,basket pressed shiraz,chateau reynella,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1840645,31926,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.1389,S6_GENERAL_REMAINDER,Jean Foillard 2022 Morgon Cote Du Py Beaujolais France,Jean Foillard Morgon,,tinto,morgon cote du py,jean foillard,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1840699,99856,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Chateau Smith Haut Lafitte 2012,Chateau Smith Haut Lafitte,,tinto,le petit haut lafitte pessacleognan,chateau smith hautlafitte,2021,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1841170,1100727,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Beringer Bros Cabernet Sauvignon Whisper Sister,Beringer Bros,,tinto,beringer bros us voted dry whisper sister,beringer,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1841204,25636,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5833,0.5833,S6_GENERAL_REMAINDER,Castello del Terriccio Lupicaia Toscana Red,Castello,,tinto,lupicaia,castello del terriccio,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
1841281,1054918,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8909,0.8909,S6_GENERAL_REMAINDER,2022 Domaine Maire & Fils Grand Minéral Côtes du Jura Pinot Noir,Domaine Maire & Fils,,tinto,grand mineral pinot noir cotes du jura,domaine maire fils,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1841293,195186,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6000,0.6000,S6_GENERAL_REMAINDER,"Comtes Lafon, Meursault 1er Porusots 2022","Comtes Lafon, Meursault",,branco,meursault 1er cru porusots,dominique lafon,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1841617,67147,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,"Francois Chidaine, Les Argiles 2023","Francois Chidaine,",,branco,les argiles vouvray,francois chidaine,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1841667,21072,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,"Anthill Farms, Anderson Valley Pinot Noir 2022","Anthill Farms, Anderson",,tinto,anderson valley pinot noir,anthill farms,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1841774,66298,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.1300,S6_GENERAL_REMAINDER,Peter Michael 'Espirit des Pavots,Peter Michael 'Espirit,,tinto,lesprit des pavots,peter michael,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1841806,592616,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.2300,S6_GENERAL_REMAINDER,"Bernard Defaix, Bourgogne Aligote 2023","Bernard Defaix,",,branco,bourgogne aligote,bernard defaix,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1841913,704991,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Coppola Sofia Brut Rose,Coppola Sofia,,tinto,sofia red,francis ford coppola winery,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1842053,224813,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.4250,S6_GENERAL_REMAINDER,Canyon Road Pinot Grigio,Canyon Road,,branco,pinot grigio,canyon road,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842088,636751,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,See Ya Later Ranch – Ping Meritage,See Ya Later,,tinto,ping meritage,see ya later ranch,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842329,79453,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.4000,S6_GENERAL_REMAINDER,"Jean-Louis Dutraive, Domaine de la Grand'Cour, Fleurie Chapelle des Bois 2022","Jean-Louis Dutraive, Domaine",,tinto,fleurie chapelle des bois,domaine de la grandcour jean louis dutraive,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842333,611867,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Camino Roca Txakolina,Camino Roca Txakolina,,branco,getariako txakolina,camino roca altxerri,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1842338,1206209,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,"La Baronne, Cayrelieres 2019","La Baronne, Cayrelieres",,tinto,cayrelieres,famille ligneres chateau la baronne,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1842347,1139247,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7136,0.7136,S6_GENERAL_REMAINDER,Wild & Wilder Cloud Cuckoo Land Riverland Nero D'Avola Montepulciano Aglianico 2022,Wild & Wilder,,tinto,cloud cuckoo land nero davola montepulciano,wild wilder,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842389,143300,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8688,0.8688,S6_GENERAL_REMAINDER,Alice & Olivier de Moor Chablis Coteau de Rosette 2022,Alice & Olivier,,branco,coteau de rosette chablis,alice et olivier de moor,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842399,11885,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Luis Pato Vinha Barrio 2009,Luis Pato Vinha,,tinto,beiras vinha barrio,luis pato,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842409,1574716,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.2524,S6_GENERAL_REMAINDER,Obsidian Ridge Volcanic Estate Cab Sauv 2022,Obsidian Ridge Volcanic,,tinto,volcanic estate cabernet sauvignon,obsidian ridge,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1842451,31067,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5611,0.5611,S6_GENERAL_REMAINDER,2022 Domaine Pierre Gaillard Saint Joseph Clos de Cuminaille,Domaine Pierre Gaillard Saint,,tinto,saintjoseph clos de cuminaille,pierre gaillard,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1842466,656638,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,2023 Domaine Daniel Bouland Morgon Délys (),Domaine Daniel Bouland Morgon,,tinto,delys morgon,daniel bouland,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842522,1145791,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,"Mathieu Apffel ""Avant La Tempete""","Mathieu Apffel ""Avant",,branco,avant la tempete blanc sec,mathieu apffel,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842579,390407,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5810,0.5810,S6_GENERAL_REMAINDER,2022 Joseph Faiveley Meursault 1er Cru Charmes,Joseph Faiveley Meursault,,branco,meursault 1er cru charmes blanc,faiveley,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1842633,838895,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5571,0.5571,S6_GENERAL_REMAINDER,Vinho Branco Suave & Refrescante Benjamin Nieto Senetiner,,,branco,benjamin suave refrescante branco,nieto senetiner,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842698,764029,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5571,0.1857,S6_GENERAL_REMAINDER,Cabernet Sauvignon Toscana IGT - Poggio al Lupo,,,tinto,toscana cabernet sauvignon,poggio al lupo,2019,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842714,628077,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Pianogrillo Frappato 2022,Pianogrillo Frappato,,tinto,frappato,azienda agricola pianogrillo,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1842726,179412,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,"Vigne du Perron ""Serène Blanche""",Vigne du Perron,,branco,serene blanche,domaine du perron,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1842850,1478275,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.1625,S6_GENERAL_REMAINDER,"Vinas Mora ""Kaamen III""","Vinas Mora ""Kaamen",,tinto,kaamen iii,vinas mora,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1842939,822714,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,2014 Chateau Suduiraut,Chateau Suduiraut,,branco,s de suduiraut,chateau suduiraut,,branco,stripped_name,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1843108,48240,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Giuseppe Mascarello Freisa Toetto 2022,Giuseppe Mascarello Freisa,,tinto,langhe freisa toetto,mascarello giuseppe e figlio,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1843163,357431,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,2020 Chateau Haut Bages Liberal,Chateau Haut Bages Liberal,,tinto,la chapelle de bages pauillac,chateau hautbages liberal,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1843353,35962,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.1084,S6_GENERAL_REMAINDER,Nevis Bluff 2014 Reserve Pinot Noir,Nevis Bluff,,tinto,reserve pinot noir,nevis bluff,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1843433,1271378,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Plus & Minus Pinot Noir,Plus & Minus,,tinto,pinot noir zero alcohol,plus minus,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1843670,1440715,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,2 Netos de Laurindo Tinto 2021,,,tinto,2 netos de laurindo tinto,don laurindo,,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
1843910,1702177,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.3167,S6_GENERAL_REMAINDER,Roca Negra Reserva Cabernet Sauvignon 2022,Roca Negra,,tinto,reserva cabernet sauvignon,roca negra,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1844044,7064,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7556,0.1945,S6_GENERAL_REMAINDER,2019 Domaine William Fèvre Les Preuses Grand Cru Magnum,Domaine William Fèvre Les,,branco,chablis grand cru les preuses,domaine william fevre,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1844332,903264,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5687,0.5687,S6_GENERAL_REMAINDER,Chianti Classico Gran Selezione DOCG - Salivolpe - San Leonino,,,tinto,salivolpe gran selezione chianti classico,san leonino,,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
1844619,857801,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,Ratti Rocche Dell'Annunziata Barolo,Ratti Rocche Dell'Annunziata,,tinto,marcenasco abbazia dell annunziata,renato ratti,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1844670,703842,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.1300,S6_GENERAL_REMAINDER,Dominio de Punctum - Chardonnay Selección,Dominio,,branco,chardonnay seleccion,dominio de punctum,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1844691,1608616,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6200,0.6200,S6_GENERAL_REMAINDER,Cantina Giuliano Super Tuscan 2021,Cantina Giuliano Super Tuscan,,,super tuscan rosso,cantina giuliano,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1844699,183896,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7050,0.7050,S6_GENERAL_REMAINDER,2021 Domaine Bernard Millot Meursault 1er Cru Les Gouttes d'Or,Domaine Bernard Millot Meursault,,branco,meursault 1er cru la gouttes dor,domaine bernard millot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1844781,119097,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6714,0.6714,S6_GENERAL_REMAINDER,2021 Quinta do Noval Nacional Vintage Port,Quinta do Noval,,tinto,touriga nacional douro,quinta do noval,2021,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1845029,1150819,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Vignerons De Monts De Bourgogne Santenay,Vignerons,,tinto,santenay,vignerons des monts de bourgogne,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1845167,778187,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Bonnes-Mares Grand Cru 2017,Bonnes-Mares,,tinto,bonnes mares grand cru,domaine selection,,tinto,stripped_name|token_index,stripped_name,2,1,new,,0,1,0.05,,,
1845271,60845,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.7875,S6_GENERAL_REMAINDER,Château Léoville-Poyferré 2011,Château Léoville-Poyferré,,tinto,pavillon de leoville poyferre saintjulien,chateau leoville poyferre,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1845368,23886,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7050,0.7050,S6_GENERAL_REMAINDER,"Domaine de Montille, Beaune Blanc Premier Cru 'Les Aigrots' 2023","Domaine de Montille, Beaune",,branco,beaune 1er cru les aigrots,domaine de montille,2017,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1845651,127907,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6125,0.6125,S6_GENERAL_REMAINDER,Marcel Giraudon Bourgogne Aligote,Marcel Giraudon,,branco,bourgogne aligote,giraudon,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1845683,61539,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5571,0.1857,S6_GENERAL_REMAINDER,Pinot Grigio delle Venezie DOC - Le Altane,,,branco,pinot grigio delle venezie,le altane,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1845733,1549794,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,Menage A Trois Northern Seduction Red Blend,Menage A Trois,,tinto,northern seduction limited release red blend,menage a trois,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1846190,103422,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.3900,S6_GENERAL_REMAINDER,Fournier Marsannay Clos du Roy,Fournier Marsannay Clos,,tinto,marsannay clos du roy rouge,jean fournier,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1846206,409099,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.6900,S6_GENERAL_REMAINDER,Luigi Giordano Barbaresco Cavanna 2020,Luigi Giordano,,tinto,cavanna,luigi giordano,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1846356,58117,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6100,0.6100,S6_GENERAL_REMAINDER,Chateau Phelan Segur Saint-Estephe,Chateau Phelan Segur Saint-Estephe,,tinto,frank phelan,chateau phelan segur,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1846368,98445,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.8833,S6_GENERAL_REMAINDER,Li Veli Pezzo Pezzo Morgana Salentino Riserva,Li Veli Pezzo,,tinto,pezzo morgana riserva salice salentino,li veli,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1846387,321134,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6542,0.6542,S6_GENERAL_REMAINDER,"Jean Marc Burgaud Morgon, Cote du Py Javernieres",Jean Marc Burgaud,,tinto,javernieres cote du py morgon,jeanmarc burgaud,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1846488,1129912,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,2023 Golden Child 'Manic Monday’ Adelaide Hills Pinot Noir,Golden Child 'Manic,,tinto,manic monday pinot noir,golden child,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1846571,1020191,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.1084,S6_GENERAL_REMAINDER,Marcel Lapierre Beaujolais Rouge Le Beaujolais 2024,Marcel Lapierre Beaujolais,,tinto,le beaujolais,domaine marcel lapierre,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1846742,166601,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.1625,S6_GENERAL_REMAINDER,PELLER ESTATES - SAUV BLANC,PELLER ESTATES -,,branco,andrew peller signature series sauvignon blanc,peller estates,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1846752,857200,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,2021 Sorby Adams 'Tristan' Barossa Valley Shiraz,Sorby Adams 'Tristan',,tinto,tristan shiraz,sorby adams,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1847109,81377,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.8200,S6_GENERAL_REMAINDER,Stefano Lubiana Sauvignon Blanc 2024,Stefano Lubiana,,branco,sauvignon blanc,stefano lubiana,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1847112,209630,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,Domaine Hubert Lamy 'Les Chataigners' Bourgogne 2023,Domaine Hubert Lamy 'Les,,branco,les chataigners chardonnay bourgogne,hubert lamy,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1847118,263142,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1625,S6_GENERAL_REMAINDER,Annies Lane Cabernet Merlot,Annies Lane,,tinto,cabernet merlot,annies lane,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
1847238,961902,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8167,0.8167,S6_GENERAL_REMAINDER,Aragonesas Eslizon Vinas Viejas Garnacha,Aragonesas Eslizon Vinas,,tinto,eslizon vinas viejas garnacha,bodegas aragonesas,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1847241,24415,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7778,0.7778,S6_GENERAL_REMAINDER,2022 Domaine Dujac Clos de la Roche Grand Cru,Domaine Dujac Clos de,,tinto,clos de la roche grand cru,domaine dujac,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
1847406,1212711,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8111,0.8111,S6_GENERAL_REMAINDER,Joseph Colin Jardins de la Cote Bourgogne Aligote 2022,Joseph Colin Jardins,,branco,les jardins de la cote bourgogne aligote,joseph colin,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1847444,1318570,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,M. TORRES PARCELAS DE MANSO DE VELASCO TINTO,M. TORRES PARCELAS,,tinto,parcelas de manso old vines cabernet sauvignon,miguel torres chile,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1847497,94839,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7571,0.7571,S6_GENERAL_REMAINDER,Tavignano ' Villa Torre ' 2024 Verdicchio Classico Superiore,Tavignano ' Villa,,branco,villa torre verdicchio dei castelli di jesi classico superiore,tenuta di tavignano,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1847548,1712613,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.5381,S6_GENERAL_REMAINDER,"2023 Seves 'Les Corderes' Bouzeron, Burgundy, France",Seves 'Les Corderes',,branco,bouzeron les corderes,seves vins,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1847666,1617934,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6050,0.6050,S6_GENERAL_REMAINDER,"Boyer de Bar 'Combe Croze' Cabernet Sauvignon Vin de France, 2022",Boyer,,tinto,combe croze cabernet sauvignon,boyer de bar,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1847719,18148,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8200,0.1300,S6_GENERAL_REMAINDER,Giacomo Fenocchio 2021 Langhe Nebbiolo,Giacomo Fenocchio,,tinto,nebbiolo langhe,giacomo fenocchio,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
1847728,1154129,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.1083,S6_GENERAL_REMAINDER,Forest Hill Highbury Fields Cabernet Sauvignon,Forest Hill Highbury,,tinto,highbury fields cabernet sauvignon,forest hill,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
