source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2610192,1357198,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,2021 Domaine Louis Chenu Bourgogne ‘Les Bruchots’ white,Domaine Louis Chenu Bourgogne,,branco,bourgogne les bruchots,louis chenu pere et filles,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2610479,1067945,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,2022 Clos Larrouyat Jurançon Sec Comète,Clos Larrouyat Jurançon Sec,,branco,comete jurancon sec,clos larrouyat,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2611899,329479,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,2018 Poderi Aldo Conterno Barolo DOCG Cicala,Poderi Aldo Conterno,,tinto,barolo bussia cicala,aldo conterno,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2616196,217108,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,NV Domaine Laguerre 'Oxy' rancio sec,NV Domaine Laguerre,,branco,oxy rancio sec,domaine laguerre,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2616222,1341653,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6562,0.6562,S6_GENERAL_REMAINDER,Domaine du Bouchot Pouilly Fume Terres Blanches 2023,Domaine du Bouchot Pouilly,,branco,terres blanches pouillyfume,domaine du bouchot,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2616225,1222563,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5875,0.5875,S6_GENERAL_REMAINDER,Primesautier 2021 - Pearl Morissette,Primesautier - Pearl,,,primesautier,pearl morissette,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2616272,575851,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Weingut Abraham Upupa Rot 2022,Weingut Abraham Upupa Rot,,tinto,upupa rot,weingut abraham,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2616304,512231,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.7875,S6_GENERAL_REMAINDER,Château Mouton Rothschild 2018,Château Mouton Rothschild,,tinto,le petit mouton de mouton rothschild pauillac,chateau mouton rothschild,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2616359,1699351,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,Madame Flöck Mosel Class A Weiss 2023,Madame Flöck Mosel,,branco,mosel class a weiss,madame flock wines,,Branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2616434,847158,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5119,0.5119,S6_GENERAL_REMAINDER,"La Rioja Alta, S.A. Rioja Gran Reserva 904, 2016","La Rioja Alta, S.A.",,tinto,alta rio rioja joven,consejo de la alta,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2616443,420107,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.5381,S6_GENERAL_REMAINDER,"Bedrock 'Old Vine' Zinfandel Sonoma County, 2023",Bedrock 'Old Vine',,tinto,old vine zinfandel,bedrock wine co,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2616602,724691,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.1300,S6_GENERAL_REMAINDER,Crown Point 2018 Relevant Red,Crown Point Relevant,,tinto,relevant red,crown point,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2630569,584359,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,2014 Chateau Conseillante Pomerol,Chateau Conseillante Pomerol,2014,tinto,duo de conseillante pomerol,chateau la conseillante,,tinto,stripped_name|token_index,stripped_name,1,1,new,,0,1,0.05,,,
2631170,67031,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,2014 Telmo Rodriguez Pegaso Barrancos de Pizarra,Telmo Rodriguez Pegaso,2015,tinto,pegaso barrancos de pizarra,telmo rodriguez,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2631545,354261,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7375,0.7375,S6_GENERAL_REMAINDER,2009 Domaine du Comte Liger Belair Vosne-Romanee Premier Cru Aux Reignots,Domaine du Comte Liger,2009,tinto,vosne romanee aux reignots premier cru,domain du comte liger bel air,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2631675,76642,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6136,0.6136,S6_GENERAL_REMAINDER,"2015 Clos Saint Jean, Chateauneuf-du-Pape, La Combe des Fous","Clos Saint Jean, Chateauneuf-du-Pape,",2015,tinto,chateauneufdupape la combe des fous,clos saint jean,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2632204,161543,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7727,0.7727,S6_GENERAL_REMAINDER,"2015 Domaine de la Vougeraie, Charmes-Chambertin Grand Cru, Les Mazoyeres","Domaine de la Vougeraie,",2015,tinto,charmeschambertin grand cru les mazoyeres,domaine de la vougeraie,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2632352,893319,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5300,0.5300,S6_GENERAL_REMAINDER,2012 Domaine Arnoux-Lachaux Vosne-Romanee Premier Cru Les Chaumes,Domaine Arnoux-Lachaux Vosne-Romanee,2012,tinto,domaine robert arnoux vosneromanee 1er cru les chaumes,pascal lachaux,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2632721,772325,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5067,0.5067,S6_GENERAL_REMAINDER,"2015 Luciano Sandrone, Barolo, Aleste","Luciano Sandrone, Barolo,",2015,tinto,barolo aleste,sandrone,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2632916,13853,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6222,0.6222,S6_GENERAL_REMAINDER,"2014 Domaine Faiveley, Corton Grand Cru, Clos des Cortons Faiveley","Domaine Faiveley, Corton",2014,tinto,corton clos des cortons faiveley grand cru monopole,faiveley,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2632931,1149048,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6300,0.6300,S6_GENERAL_REMAINDER,2014 Domaine Fourrier Gevrey-Chambertin 1er Cru Clos St. Jacques Cuvée Centenaire Mag (),Domaine Fourrier Gevrey-Chambertin 1er,2014,tinto,cuvee centenaire gevreychambertin 1er cru clos st jacques,domaine fourrier,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2633033,409618,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5545,0.5545,S6_GENERAL_REMAINDER,2014 Domaine Ghislaine Barthod Chambolle Musigny Aux Beaux Bruns Premier Cru,Domaine Ghislaine Barthod Chambolle,2014,tinto,chambollemusigny 1er cru aux beaux bruns,ghislaine barthod,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2633090,819467,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,2014 Domaine Jules Desjourneys Moulin à Vent Les Michelons,Domaine Jules Desjourneys Moulin,2014,tinto,les michelons moulin a vent,jules desjourneys,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2633107,500681,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5810,0.5810,S6_GENERAL_REMAINDER,"2015 Soldera Case Basse, 100% Sangiovese, Toscana","Soldera Case Basse,",2015,tinto,case basse sangiovese toscana,soldera,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2633143,1187460,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,2015 Talenti Piero Brunello di Montalcino,Talenti Piero,2015,tinto,piero brunello di montalcino,talenti,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2633267,73523,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6336,0.6336,S6_GENERAL_REMAINDER,"2014 Jean-Claude Bachelet, Saint-Aubin Premier Cru, Le Charmois Blanc","Jean-Claude Bachelet, Saint-Aubin",2014,branco,saintaubin premier cru le charmois,jean claude bachelet fils,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2633858,27798,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"2015 Dalla Valle, Maya, Napa Valley","Dalla Valle, Maya,",2015,tinto,maya,dalla valle,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2633859,27798,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"2015 Dalla Valle, Maya, Napa Valley","Dalla Valle, Maya,",2015,tinto,maya,dalla valle,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2637446,331122,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6821,0.6821,S6_GENERAL_REMAINDER,2018 Niepoort Quinta de Nápoles biológico tinto,Niepoort Quinta,2018,tinto,douro quinta de napoles biologico tinto,niepoort,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2638250,114874,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5879,0.5879,S6_GENERAL_REMAINDER,"2018 Poggio San Polo Brunello di Montalcino Riserva DOCG, Tuscany, Italy ()",Poggio San Polo,2018,tinto,riserva brunello di montalcino,san polo,,tinto,token_index,broad_name_with_strong_producer,1,1,new,,0,1,0.05,,,
2638575,1279255,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5636,0.5636,S6_GENERAL_REMAINDER,"2018 R. Pouillon & Fils Le Montgruguet Premier Cru Extra Brut Champagne, France",R. Pouillon &,2018,espumante,le montgruguet pinot noir extrabrut champagne premier cru,roger pouillon fils,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2641856,58933,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5417,0.5417,S6_GENERAL_REMAINDER,Тенута ди Триноро Ле Куполе 2018 (Tenuta di Trinoro Le Cupole 2018),Тенута ди Триноро,2018,tinto,toscana le cupole rosso,tenuta di trinoro,2022,tinto,token_index,name_and_source_to_canonical_producer,1,1,new,,0,1,0.05,,,
2641975,187941,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,2019 Andréa Calek Pénultième,Andréa Calek Pénultième,2019,tinto,penultieme,andrea calek,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2642033,1059693,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5944,0.5944,S6_GENERAL_REMAINDER,2019 Aurelien Verdet Nuits St. Georges Les Hauts Pruliers,Aurelien Verdet Nuits,2019,tinto,nuitssaintgeorges les hauts pruliers,aurelien verdet,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2646006,1441639,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Umani Ronchi Vini Bianchi Pecorino IGT ‘I Sassi’ x 2024,Umani Ronchi Vini,2024,branco,i sassi pecorino,umani ronchi,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2646237,46057,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6396,0.6396,S6_GENERAL_REMAINDER,Umani Ronchi Vellodoro Terre d'Abruzzo Pecorino IGT 2024,Umani Ronchi Vellodoro,2024,branco,vellodoro pecorino terre di chieti,umani ronchi,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2646520,1513269,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7750,0.7750,S6_GENERAL_REMAINDER,2021 Petit-Roy Monthelie Les Crays,Petit-Roy Monthelie,2021,tinto,monthelie les crays,petit roy,,Tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2648117,489755,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7875,0.1813,S6_GENERAL_REMAINDER,2021 Paul Prieur et Fils Sancerre Monts Damnes,Paul Prieur,2021,branco,monts damnes sancerre,paul prieur fils,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2653644,117520,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6636,0.6636,S6_GENERAL_REMAINDER,2022 Domaine Armand Rousseau Pere et Fils Clos de la Roche,Domaine Armand Rousseau Pere,2022,tinto,clos de la roche grand cru,domaine armand rousseau,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2653912,1053680,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5111,0.5111,S6_GENERAL_REMAINDER,2022 Domaine Billaud Simon Chablis Premier Cru Mont Milieu,Domaine Billaud Simon Chablis,2022,branco,chablis 1er cru mont de milieu,christian simon,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2654047,768069,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5050,0.5050,S6_GENERAL_REMAINDER,2022 Domaine Bruno Colin Chassagne-Montrachet ‘Les Vergers’ 1er Cru,Domaine Bruno Colin Chassagne-Montrachet,2022,branco,chassagnemontrachet premier cru les vergers,bruno colin,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2654437,1338114,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6310,0.6310,S6_GENERAL_REMAINDER,"Perrin, Celine 2023 Meursault ""Sous la Velle""","Perrin, Celine Meursault",2023,branco,meursault sous la velle,domaine perrin,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2654516,554552,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5050,0.5050,S6_GENERAL_REMAINDER,2023 Domaine Vincent Paris Saint-Joseph Les Cotes,Domaine Vincent Paris Saint-Joseph,2023,tinto,le cent saint joseph,vincent paris,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2654710,1102567,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8318,0.8318,S6_GENERAL_REMAINDER,"2023 Gros Frere et Soeur, Chemin Des Moines De Vergy, VdF",Gros Frere,2023,tinto,chemin des moines de vergy,domaine gros frere et soeur,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2654802,436252,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Pascal Agrapart Les 7 Crus Brut - NV(),Pascal Agrapart,,espumante,pascal agrapart champagne complantee grand cru extra brut,agrapart fils,,espumante,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2654805,25620,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Percarlo San Giusto a Rentennano 2018,Percarlo San Giusto,2018,tinto,percarlo,san giusto a rentennano,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2654838,799222,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5667,0.5667,S6_GENERAL_REMAINDER,Peth-Wetz Claire Red Rosé 2024,Peth-Wetz Claire,2023,,claire red,peth wetz,,rose,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2655074,243640,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5150,0.5150,S6_GENERAL_REMAINDER,2023 Michele Reverdito Langhe Nascetta,Michele Reverdito,2023,branco,langhe nascetta,reverdito,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2655229,1719321,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7083,0.7083,S6_GENERAL_REMAINDER,2023 Lavantureux Petit Chablis Les Grenouilleres,Lavantureux Petit Chablis,2023,branco,les grenouilleres petit chablis,roland lavantureux,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2655323,677769,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6643,0.6643,S6_GENERAL_REMAINDER,2023 Domaine de Bellegarde Jurancon Pierre Blanche,Domaine de Bellegarde Jurancon,2023,branco,la pierre blanche jurancon sec,domaine bellegarde,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2655372,78421,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5955,0.5955,S6_GENERAL_REMAINDER,2023 Marc Colin et Fils Saint-Aubin Premier Cru En Montceau,Marc Colin,2023,branco,saintaubin 1er cru en montceau,marc colin,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2655373,280081,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,"2023 Pavillon du Glana, Saint-Julien","Pavillon du Glana,",2023,tinto,pavillon du glana saintjulien,chateau du glana,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2655482,73523,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6100,0.6100,S6_GENERAL_REMAINDER,"2023 Jean-Claude Bachelet, Saint-Aubin, 1er Cru Le Charmois","Jean-Claude Bachelet, Saint-Aubin,",2023,branco,saintaubin premier cru le charmois,jean claude bachelet fils,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2655619,171367,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6310,0.6310,S6_GENERAL_REMAINDER,Philippe Collotte Fixin Crais De Chene 2017,Philippe Collotte Fixin,2017,tinto,cuvee vieilles vignes fixin les crais de chene,domaine collotte,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2655645,1113315,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6310,0.6310,S6_GENERAL_REMAINDER,Philippe Collotte Marsannay Les Grasses Tetes 2022,Philippe Collotte Marsannay,2022,tinto,les grasses tetes marsannay,domaine collotte,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2655665,97011,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5214,0.5214,S6_GENERAL_REMAINDER,Perrin et Fils Vacqueyras Les Christins AOC,Perrin,,tinto,les christins vacqueyras,famille perrin,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2655701,580141,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6875,0.6875,S6_GENERAL_REMAINDER,Perrin & Fils Domaine du Clos des Tourelles 2019,Perrin & Fils,2019,tinto,domaine du clos des tourelles gigondas,famille perrin,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2655813,1397580,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6611,0.6611,S6_GENERAL_REMAINDER,"Petite Empreinte, Bourgogne Cotes de Auxerre Tapis Rouge, 2023","Petite Empreinte,",2023,tinto,tapis rouge,domaine de la petite empreinte,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2656219,633142,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,2023 Ellittico – Vinyer de la Ruca,Ellittico – Vinyer,2023,tinto,ellittico,vinyer de la ruca,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2657111,1059955,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8571,0.8571,S6_GENERAL_REMAINDER,"2023 Vocoret, Eleni & Edouard Chablis En Boucheran","Vocoret, Eleni &",2023,branco,en boucheran chablis,domaine eleni et edouard vocoret,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2657114,1662481,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8417,0.8417,S6_GENERAL_REMAINDER,"2023 Vocoret, Eleni & Edouard Chablis Forets","Vocoret, Eleni &",2023,branco,chablis 1er cru forets,domaine eleni et edouard vocoret,,Branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2657551,104214,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5400,0.5400,S6_GENERAL_REMAINDER,"2024 Domaine Billaud-Simon, Chablis Premier Cru, Montee de Tonnerre","Domaine Billaud-Simon, Chablis",2024,branco,chablis 1er cru montee de tonnerre les grands terroirs,samuel billaud,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2657592,764656,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,"2024 Domaine Julien Cecillon ""Les Graviers"" Syrah, Rhône Valley, France","Domaine Julien Cecillon ""Les",2024,tinto,les graviers syrah,julien cecillon,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2657593,268323,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7700,0.7700,S6_GENERAL_REMAINDER,2024 Domaine La Chaponne Chiroubles,Domaine La Chaponne Chiroubles,2024,tinto,la forge chiroubles,domaine de la chaponne laurent guillet,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2658624,322390,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,Valentina Passalacqua Terra Sasso Puglia Red 2018,Valentina Passalacqua Terra,,tinto,terra sasso,valentina passalacqua,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2658674,105090,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5367,0.5367,S6_GENERAL_REMAINDER,Valenti Norma Etna Rosso 2020,Valenti Norma Etna,,,norma etna rosso,valenti,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2659890,182793,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.9500,S6_GENERAL_REMAINDER,PERSEVAL-FARGE TERRE DE SABLES,PERSEVAL-FARGE,,espumante,terre de sables brut champagne premier cru,perseval farge,,espumante,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2660142,1674725,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6375,0.6375,S6_GENERAL_REMAINDER,Philippe le Hardi Beaune 1er Cru Montée Rouge,Philippe,,tinto,beaune 1er cru montee rouge,philippe girard,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2660164,606155,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6883,0.6883,S6_GENERAL_REMAINDER,Philippe Livera Gevrey Chambertin En Champs Domaine des Tilleuls 2020,Philippe Livera Gevrey,2020,tinto,gevreychambertin en champs,philippe livera domaine des tilleuls,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2661080,1720056,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7200,0.7200,S6_GENERAL_REMAINDER,Pierre Brocard Dits-Lieux NV,Pierre Brocard Dits-Lieux,,espumante,dits lieux brut nature,brocard pierre,,Espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2665659,1560927,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5381,0.1857,S6_GENERAL_REMAINDER,Snyman Wines Rock of Eye Cinsault 2023,Snyman Wines Rock,2023,tinto,cinsault,rock of eye,,Tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2666660,169415,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5200,0.5200,S6_GENERAL_REMAINDER,Pinot Noir 'Sebella' Hanzell Vineyards,,,tinto,sebella pinot noir,hanzell,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2667204,237217,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5944,0.5944,S6_GENERAL_REMAINDER,"Slo Down Wines Broken Dreams Chardonnay, California, USA 2021",Slo Down Wines,2021,branco,broken dreams chardonnay,slo down,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2667880,1375550,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.3250,S6_GENERAL_REMAINDER,Skin Contact Pinot Gris,Skin Contact,,branco,games night skin contact pinot gris,xo wine co,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2667990,1433603,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6500,0.6500,S6_GENERAL_REMAINDER,Plaisir cuvée extra dry,Plaisir,,espumante,plaisir cuvee rose extra dry,leo,,espumante,stripped_name,stripped_name,1,1,new,,0,1,0.05,,,
2674953,1397830,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5900,0.5900,S6_GENERAL_REMAINDER,Podere le Boncie Chiesamonti 2018,Podere le Boncie Chiesamonti,2018,tinto,chiesamonti,le boncie,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2675410,349448,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,Portal Tawny 40 Anos Porto,Portal Tawny 40,,fortificado,30 anos porto,portal dazenha,,fortificado,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2675418,94545,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.5567,S6_GENERAL_REMAINDER,"Portal Tinta Roriz Magnum 2009 1,",Portal Tinta Roriz,2009,tinto,tinta roriz,quinta do portal,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2675442,283207,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8021,0.8021,S6_GENERAL_REMAINDER,"Puffeney, Jacques 2016 Arbois Trousseau Cuvee Les Berangeres","Puffeney, Jacques Arbois",2016,tinto,cuvee les berangeres trousseau arbois,domaine jacques puffeney,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2675944,1685884,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8500,0.3250,S6_GENERAL_REMAINDER,Porto LBV,Porto LBV,,fortificado,lbv porto,porto dos santos,,Fortificado,stripped_name,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2675957,1685884,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.2166,S6_GENERAL_REMAINDER,Porto LBV 2016,Porto LBV,2016,fortificado,lbv porto,porto dos santos,,Fortificado,stripped_name,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
