source_wine_id,canonical_wine_id,lane,confidence,review_state,recommended_action,score,gap,source_stratum,source_nome,source_produtor,source_safra,source_tipo,canonical_nome,canonical_produtor,canonical_safra,canonical_tipo,channels,evidence_reason,source_wine_sources_count,source_stores_count,y2_status_set,y2_match_score_max,y2_any_not_wine_or_spirit,qa_required,qa_sample_rate,qa_verdict,qa_notes,reviewer
2115914,1199293,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8778,0.8778,S6_GENERAL_REMAINDER,Domaine Bernard Millot – Beaune “Clos Les Longes” Blanc 2020,Domaine Bernard Millot –,2020,branco,clos les longes beaune blanc,domaine bernard millot,,branco,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2116072,885281,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.6333,S6_GENERAL_REMAINDER,Domaine Berthoumieu Constance AOP Madiran 2020,Domaine Berthoumieu Constance AOP,2020,tinto,constance madiran,domaine berthoumieu,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2116401,875538,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8071,0.1857,S6_GENERAL_REMAINDER,"Domaine Bonne Tonne, Morgon “Vieilles Vignes” 2022","Domaine Bonne Tonne, Morgon",2022,tinto,vieilles vignes morgon,domaine de la bonne tonne,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2116447,13521,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6400,0.6400,S6_GENERAL_REMAINDER,Domaine de Pellehaut Harmonie de Gascogne Blanc Weißwein trocken IGP Frankreich (),Domaine de Pellehaut Harmonie,,branco,harmonie de gascogne blanc,domaine de pellehaut,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2116448,13521,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6400,0.6400,S6_GENERAL_REMAINDER,"Domaine de Pellehaut Harmonie de Gascogne Blanc Weißwein trocken IGP Frankreich (3 x 0,)",Domaine de Pellehaut Harmonie,,branco,harmonie de gascogne blanc,domaine de pellehaut,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2116619,649594,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,"Domaine de Saint Pierre, Arbois Blanc ""Savagnin Autrement"" 2020","Domaine de Saint Pierre,",2020,branco,autrement savagnin,domaine de saint pierre,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2116762,531561,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6333,0.2000,S6_GENERAL_REMAINDER,Frappato Vittoria DOC,Frappato Vittoria,,tinto,frappato,paterno di vittoria,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2116869,14160,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6048,0.6048,S6_GENERAL_REMAINDER,Dominique Piron Morgon 'Cote de Puy' 2017,Dominique Piron Morgon,2017,tinto,morgon cote du py,dominique piron,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2116886,14160,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7905,0.7905,S6_GENERAL_REMAINDER,Dominique Piron Morgon Cote du Py 2020,Dominique Piron Morgon,2020,tinto,morgon cote du py,dominique piron,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2116934,682446,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8833,0.1300,S6_GENERAL_REMAINDER,Dominique Portet Fontaine Cabernet Sauvignon,Dominique Portet Fontaine,,tinto,fontaine cabernet sauvignon,dominique portet,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2116945,845595,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.1300,S6_GENERAL_REMAINDER,Dominique Portet Fontaine Chardonnay 2023,Dominique Portet Fontaine,2023,branco,fontaine chardonnay,dominique portet,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2117195,425028,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7643,0.7643,S6_GENERAL_REMAINDER,Domaines Schlumberger - Gewurztraminer Les Princes Abbés 2023,Domaines Schlumberger -,2023,tinto,les princes abbes pinot noir,domaines schlumberger,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2117343,114229,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7389,0.7389,S6_GENERAL_REMAINDER,Domanie Guy Yvan Dufouleur Santenay Rouge Clos Genets 2022,Domanie Guy Yvan,2022,tinto,santenay clos genets rouge,guy yvan dufouleur,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2117784,782674,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Dominio del Aguila Canta la Perdiz,Dominio,,tinto,canta la perdiz,dominio del aguila,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2117877,491280,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7071,0.7071,S6_GENERAL_REMAINDER,Dominio del Aguila Picaro del Aguila Vinas Viejas 2018,Dominio,2018,tinto,picaro vinas viejas,dominio del aguila,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2117973,59288,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8000,0.8000,S6_GENERAL_REMAINDER,Dominio del Bendito El Primer Paso,Dominio,,tinto,el primer paso,dominio del bendito,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2117981,40416,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6917,0.6917,S6_GENERAL_REMAINDER,Dominio del Bendito El Titan 2019,Dominio,2019,tinto,el titan del bendito,dominio del bendito,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2118051,1554524,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5214,0.5214,S6_GENERAL_REMAINDER,Dominio del Cuarzo Valle del Itata Cinsault 2021,Dominio,2021,tinto,cinsault,dominio del cuarzo,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2118861,593962,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5567,0.1667,S6_GENERAL_REMAINDER,"Geantet Pansiot, Morey Saint Denis","Geantet Pansiot, Morey",,tinto,bourgogne denis chmonderer,morey saint dcots,,tinto,token_index,strong_name_and_producer_overlap,2,2,new,,0,1,0.05,,,
2119086,590326,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.9500,0.1300,S6_GENERAL_REMAINDER,"Вино Gebruder Ludwig, Pinot Blanc Barrique","Вино Gebruder Ludwig,",,branco,pinot blanc barrique,gebruder ludwig,,branco,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2119132,81219,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,"Domaine Arretxea, Irouleguy Rouge ""Haitza"", 2019","Domaine Arretxea, Irouleguy",2019,tinto,cuvee haitza irouleguy,domaine arretxea,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2119295,1171961,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7417,0.7417,S6_GENERAL_REMAINDER,Domaine Aufranc 'Quatre Chemins' Fleurie 2022,Domaine Aufranc 'Quatre Chemins',2022,tinto,quatre chemins fleurie,domaine aufranc,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2119364,1272847,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,"Domaine Augustin - Collioure Blanc""Adeodat"" 2018",Domaine Augustin - Collioure,2018,tinto,adeodat collioure rouge,domaine augustin,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2120769,273858,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7083,0.7083,S6_GENERAL_REMAINDER,Géminis Torres 2010 Ribera del Duero,Géminis Torres Ribera,2010,tinto,geminis crianza ribera del duero,familia torres,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2121827,1405695,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5583,0.5583,S6_GENERAL_REMAINDER,Genesi 2019 Asotom,Genesi Asotom,2019,tinto,genesi,asotom,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2121947,1595632,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7333,0.7333,S6_GENERAL_REMAINDER,GERE TAMÁS & ZSOLT Páratlan Fehér bor (),GERE TAMÁS &,,tinto,paratlan,gere tamas zsolt,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2122014,990936,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,"Georges Noellat (Maxime Cheurlin), Beaune Tuvilains",Georges Noellat (Maxime,,tinto,beaune 1er cru les tuvilains,georges noellat,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2122238,422499,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7208,0.7208,S6_GENERAL_REMAINDER,"Georg Meissner, Serrat de la Plane Grenache 2022","Georg Meissner, Serrat",2022,tinto,serrat de la plane,georg meissner,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2122367,226073,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Georges Noellat Vosne Romanee Les Chaumes 1er Cru 2016,Georges Noellat Vosne,2016,tinto,vosneromanee 1er cru les chaumes,georges noellat,,tinto,token_index,strong_name_and_producer_overlap,2,1,new,,0,1,0.05,,,
2123477,1293334,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6900,0.1300,S6_GENERAL_REMAINDER,Georges Duboeuf La Cuvee Rouge,Georges Duboeuf,,tinto,la roseraie de georges beaujolais nouveau,georges duboeuf,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2123542,921647,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Georgi & Milkov Groovy Mavrud,Georgi & Milkov,,tinto,mavrud,georgiev milkov,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2123699,1575116,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5786,0.5786,S6_GENERAL_REMAINDER,"Georgiev / Milkov, Mixtape Red, Thracian Valley, Bulgaria","Georgiev / Milkov,",,tinto,mixtape rouge,georgiev milkov,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2123965,45966,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8056,0.8056,S6_GENERAL_REMAINDER,"Georges Laval Les Chèvres, Brut Nature Champagne, France (2019)",Georges Laval,2019,espumante,cumieres les hautes chevres brut nature millesime champagne premier cru,georges laval,,espumante,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2124086,1505634,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5250,0.5250,S6_GENERAL_REMAINDER,Gérard Julien & Fils Côte de Nuits Villages Armand,Gérard Julien &,,tinto,armand cote de nuitsvillages,domaine julien,,Tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2124096,1080829,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.8778,0.8778,S6_GENERAL_REMAINDER,Gerard Millet Le Desert Du Petit Bannon Sancerre Blanc,Gerard Millet,,branco,le desert du petit bannon sancerre,gerard millet,,branco,token_index,strong_name_token_overlap>=2,2,1,new,,0,1,0.05,,,
2124107,1142059,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.7533,0.7533,S6_GENERAL_REMAINDER,Gerard Mugneret Nuits Saint Georges 1er Cru La Richemone 2022,Gerard Mugneret Nuits,2022,tinto,nuits st georges 1er cru la richemone,gerard mugneret,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2124127,794381,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6667,0.6667,S6_GENERAL_REMAINDER,Georges Lelektsoglou Crozes Hermitage Vieilles Vignes de Gervans 2015,Georges Lelektsoglou Crozes,2015,tinto,vieilles vignes de gervans crozeshermitage,georges lelektsoglou,,tinto,token_index,strong_name_token_overlap>=2,1,1,new,,0,1,0.05,,,
2124220,308306,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6233,0.6233,S6_GENERAL_REMAINDER,"Gerard Quivy, Gevrey Chambertin Corbeaux","Gerard Quivy, Gevrey",,tinto,gevreychambertin 1er cru les corbeaux,gerard quivy,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2124292,709988,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.5167,0.5167,S6_GENERAL_REMAINDER,Gérard Schueller et Fils Muscat D’Alsace Bild Pigé 2022 / ジェラール・シュレール・エ・フィス ミュスカ・ダルザス ビルド・ピジェ,Gérard Schueller,2022,tinto,le bild r de table,gerard schueller,,tinto,token_index,strong_name_and_producer_overlap,1,1,new,,0,1,0.05,,,
2124944,194345,ALIAS_AUTO,HIGH,RESOLVED,ALIAS,0.6062,0.6062,S6_GENERAL_REMAINDER,"Gevrey-Chambertin, Domaine Tortochot “Champerrier Vieilles Vignes” 2022","Gevrey-Chambertin, Domaine Tortochot",2022,tinto,vieilles vignes gevreychambertin champerrier,domaine tortochot,,tinto,token_index,strong_name_token_overlap>=2,2,2,new,,0,1,0.05,,,
2082306,775069,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4917,0.4917,S3_NO_LINEAGE_OR_ORPHAN,Daniel Gomez Jimenez Landi Las Iruelas Garnacha 2019,daniel gomez jimenez,2019,tinto,las iruelas el tiemblo,daniel landi viticultor,,tinto,token_index,strong_name_and_producer_overlap,1,1,,,0,1,0.10,,,
2115903,100194,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4933,0.4933,S3_NO_LINEAGE_OR_ORPHAN,"Domaine Bernard Gripa Saint Peray ""Les Pins"" Blanc 2021, 750ml",domaine bernard gripa,2021,branco,les pins saintperay,bernard gripa,,branco,token_index,strong_name_and_producer_overlap,1,1,,,0,1,0.10,,,
2076987,21557,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Champagne Dom Pérignon Vintage 2017,,2017,espumante,brut champagne,dom perignon,2015,espumante,y2_0.800,y2_plus_text_evidence,2,2,matched|new,0.8,0,1,0.10,,,
2087277,1344323,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4411,0.4411,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,"Domaine Arnaud Baillot Pernand-vergelesses ""A Ma Fille Mahaut"" 2023",Domaine Arnaud Baillot Pernand-vergelesses,2023,,pernandvergelesses a ma fille mahaut,arnaud baillot,,branco,token_index,strong_name_token_overlap>=2,3,2,new,,0,1,0.10,,,
2093772,1364355,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Espumante Freixenet Italian Rose,,,rose,italian rose,freixenet,,rose,token_index,name_and_source_to_canonical_producer,2,2,new,,0,1,0.10,,,
2111623,347574,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3611,0.3611,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Franciacorta DOCG Extra Brut “Comarì del Salem” 2018 - Uberti,,,espumante,franciacorta comari del salem,uberti,,espumante,token_index,strong_name_token_overlap>=2,1,1,duplicate|matched|new,0.8,0,1,0.10,,,
2116719,703319,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4104,0.0812,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaines Paul Jaboulet Aîné - AOP Hermitage - Rouge - 2015,Domaines Paul Jaboulet,2015,tinto,le petit paul cotes du lot rouge,domaines roche,,tinto,token_index,strong_name_and_producer_overlap,3,3,duplicate|new,,0,1,0.10,,,
2119178,99912,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.6048,0.0929,S4_MULTI_CLEAN_OR_AMBIG_LINEAGE,Domaine Arretxea - Tradition Rouge - AOP Irouléguy - Rouge - 2021,Domaine Arretxea - Tradition,2021,tinto,irouleguy rouge,domaine arretxea,,tinto,token_index,strong_name_and_producer_overlap,3,2,duplicate|new,,0,1,0.10,,,
2083544,1317069,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4667,0.4667,S5_SOURCE_RICH_STRUCTURED,"Domain Millot Jean Marc,Cuvee 1949,Echezeaux du Dessus Grand Cru AOP 2017 ()",Domain Millot Jean,2017,,echezeaux du dessus grand cru cuvee 1949,jeanmarc millot,,tinto,token_index,strong_name_token_overlap>=2,4,2,new,,0,1,0.10,,,
2090249,1527035,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.1625,S5_SOURCE_RICH_STRUCTURED,Espumante Aurora Prosecco Baby,,,espumante,saint germain espumante prosecco,aurora,,Espumante,token_index,name_and_source_to_canonical_producer,3,3,new,,0,1,0.10,,,
2090748,1588369,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,Esprit Terroir La Montoise Mont-sur-Rolle,Esprit Terroir,,branco,la montoise montsurrolle esprit terroir,cave de la cote,,Branco,token_index,strong_name_token_overlap>=2,3,1,new,,0,1,0.10,,,
2091564,49095,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.0929,S5_SOURCE_RICH_STRUCTURED,Espumante Brut Casa Valduga 130 Blanc De Blanc,,,espumante,130 brut espumante,casa valduga,,espumante,token_index,name_and_source_to_canonical_producer,7,7,new,,0,1,0.10,,,
2092181,49095,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4062,0.0812,S5_SOURCE_RICH_STRUCTURED,Espumante Casa Valduga 130 Blanc de Blancs Brut,,,espumante,130 brut espumante,casa valduga,,espumante,token_index,name_and_source_to_canonical_producer,3,2,new,,0,1,0.10,,,
2095415,328283,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S5_SOURCE_RICH_STRUCTURED,Espumante Italiano Ferrari Maximum Brut,,,espumante,branco espumante natural brut,maximum,,espumante,token_index,name_and_source_to_canonical_producer,3,3,new,,0,1,0.10,,,
2096196,775721,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4643,0.0929,S5_SOURCE_RICH_STRUCTURED,Espumante Maximo Boschi Biografia Extra Brut Champenoise,,,espumante,biografia extra brut,maximo boschi,2015,espumante,token_index,name_and_source_to_canonical_producer,4,1,new,,0,1,0.10,,,
2097643,566690,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S5_SOURCE_RICH_STRUCTURED,Espumante Salton Classic Demi-Sec,,,branco,flowers aromatico demi sec,salton,,branco,token_index,name_and_source_to_canonical_producer,4,4,new,,0,1,0.10,,,
2097676,566690,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S5_SOURCE_RICH_STRUCTURED,Espumante Salton Demi-Sec,,,branco,flowers aromatico demi sec,salton,,branco,token_index,name_and_source_to_canonical_producer,14,13,new,,0,1,0.10,,,
2097727,1320318,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4333,0.4333,S5_SOURCE_RICH_STRUCTURED,Espumante Salton Moscatel,,,branco,angel eyes moscatel,salton,,branco,token_index,name_and_source_to_canonical_producer,3,3,new,,0,1,0.10,,,
2097973,566690,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3900,0.3900,S5_SOURCE_RICH_STRUCTURED,Espumante Salton Séries Demi-Sec,,,branco,flowers aromatico demi sec,salton,,branco,token_index,name_and_source_to_canonical_producer,9,9,new,,0,1,0.10,,,
2107711,43994,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4875,0.4875,S5_SOURCE_RICH_STRUCTURED,Κτήμα Πόρτο Καρράς Chateau Porto Carras 1999,Κτήμα Πόρτο Καρράς,1999,tinto,chateau porto carras,porto carras,,tinto,stripped_name|token_index,stripped_name,7,4,new,,0,1,0.10,,,
2122755,1604190,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3833,0.3833,S5_SOURCE_RICH_STRUCTURED,"Genossenschaftskellerei Heilbronn Fleiner Kirchenweinberg Lemberger mit Samtrot Kabinett fein fruchtig Rotwein Deutschland (1 x 0,)",Genossenschaftskellerei Heilbronn Fleiner,,tinto,fleiner kirchenweinberg samtrot,weingalerie heilbronn,,Tinto,token_index,strong_name_token_overlap>=2,4,1,new,,0,1,0.10,,,
2122763,778187,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.3714,0.3714,S5_SOURCE_RICH_STRUCTURED,Georges Roumier Bonnes Mares Grand Cru 2010,Georges Roumier Bonnes,2010,tinto,bonnes mares grand cru,domaine selection,,tinto,token_index,strong_name_token_overlap>=2,7,1,new,,0,1,0.10,,,
2122867,378723,ALIAS_QA,MEDIUM,SECOND_REVIEW,ALIAS,0.4556,0.0723,S5_SOURCE_RICH_STRUCTURED,"Genossenschaftskellerei Heilbronn Grantschener Salzberg Riesling Weißwein DQ feinfruchtig Deutschland (1 x 1,)",Genossenschaftskellerei Heilbronn Grantschener,,branco,grantschener salzberg riesling,weingalerie heilbronn,,branco,token_index,strong_name_token_overlap>=2,4,1,new,,0,1,0.10,,,
