render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
2148658,render_nome_produtor,2,render,190515,terra 70,tierra de sabor,,tinto,0.1857,0.05,0
2148658,render_nome_produtor,3,render,322979,carmenere,sabor de chile,,tinto,0.1857,0.05,0
2148658,render_nome,1,render,214115,vino de la tierra di sabor castilla y leon tinto,bodegas torinos,,tinto,0.1857,0.0,0
2148658,render_nome,2,render,1240519,sabor de tierra,lucchesi,,tinto,0.1857,0.0,0
2148658,render_nome,3,render,7394,mas de carol,pares balta,,branco,0.0929,0.0,0
2148658,render_produtor,1,render,922099,turo de lermita xarello,mas goma,,branco,0.2357,0.0928,0
2148658,render_produtor,2,render,1067738,lalba al turo blanc,mas goma,,espumante,0.1429,0.0928,0
2148658,render_produtor,3,render,1143078,10 districts brut nature,mas goma,,espumante,0.1429,0.0928,0
2283068,render_nome_produtor,1,render,16725,pinotage,lavenir,,tinto,0.0,0.0,0
2283068,render_nome_produtor,2,render,41796,zinfandel,avenel,,tinto,0.0,0.0,0
2283068,render_nome_produtor,3,render,51067,zinfandel,la czar,,tinto,0.0,0.0,0
2283068,render_nome,1,render,874,le lave,bertani,,branco,0.0,0.0,0
2283068,render_nome,2,render,13179,lavender hill sweet riesling,jim barry,,Sobremesa,0.0,0.0,0
2283068,render_nome,3,render,72935,save us zinfandel,witch creek,,tinto,0.0,0.0,0
2283068,render_produtor,1,render,16725,pinotage,lavenir,,tinto,0.0,0.0,0
2283068,render_produtor,2,render,16726,provenance pinotage,lavenir,,tinto,0.0,0.0,0
2283068,render_produtor,3,render,16727,provenance cabernet sauvignon,lavenir,,tinto,0.0,0.0,0
2033411,render_nome_produtor,1,render,900102,pinot gris,brunch village,,branco,0.2833,0.0666,0
2033411,render_nome_produtor,2,render,904280,zum brunch rose,geile weine,,rose,0.2167,0.0666,0
2033411,render_nome_produtor,3,render,1033215,brunch club alternative red,maanschijn,,tinto,0.2167,0.0666,0
2033411,render_nome,1,render,904280,zum brunch rose,geile weine,,rose,0.2167,0.0,0
2033411,render_nome,2,render,1033215,brunch club alternative red,maanschijn,,tinto,0.2167,0.0,0
2033411,render_nome,3,render,1035215,brunch club alternative white,maanschijn,,branco,0.2167,0.0,0
2033411,render_produtor,1,render,900102,pinot gris,brunch village,,branco,0.2833,0.2833,0
2033411,render_produtor,2,render,63003,recioto della valpolicella classico,bruno coati,,Sobremesa,0.0,0.2833,0
2033411,render_produtor,3,render,67130,valpolicella ripasso classico,bruno coati,,tinto,0.0,0.2833,0
2540378,render_nome_produtor,1,render,688095,gran reserva safra historica tannat,enos,,tinto,0.325,0.0,0
2540378,render_nome_produtor,2,render,695145,gran reserva safra historica cabernet sauvignon,enos,,tinto,0.325,0.0,0
2540378,render_nome_produtor,3,render,734448,gran reserva safra historica cabernet franc,enos,,tinto,0.325,0.0,0
2540378,render_nome,1,render,688095,gran reserva safra historica tannat,enos,,tinto,0.325,0.0,0
2540378,render_nome,2,render,734448,gran reserva safra historica cabernet franc,enos,,tinto,0.325,0.0,0
2540378,render_nome,3,render,782959,gran reserva safra historica merlot,enos,,tinto,0.325,0.0,0
2540378,render_produtor,1,render,65004,ruby porto,chancellor,,fortificado,0.0,0.0,0
2540378,render_produtor,2,render,70552,porto,chancellor,,fortificado,0.0,0.0,0
2540378,render_produtor,3,render,84351,pinot gris,andre ancel,,branco,0.0,0.0,0
2540378,import_nome,1,import,10809278,Anima Ancellotta,Aristov,,Tinto,0.1625,0.0,0
2540378,import_nome,2,import,13296614,Ancellotta,Aristov,,Tinto,0.1625,0.0,0
2001754,render_nome_produtor,1,render,20172,colheita malmsey madeira single harvest,blandys madeira,,fortificado,0.5567,0.0,0
2001754,render_nome_produtor,2,render,20174,10 years old malmsey madeira rich,blandys madeira,,fortificado,0.5567,0.0,0
2001754,render_nome_produtor,3,render,20175,15 year old malmsey madeira rich,blandys madeira,,fortificado,0.5567,0.0,0
2001754,render_nome,1,render,20174,10 years old malmsey madeira rich,blandys madeira,,fortificado,0.5567,0.0,0
2001754,render_nome,2,render,20175,15 year old malmsey madeira rich,blandys madeira,,fortificado,0.5567,0.0,0
2001754,render_nome,3,render,78050,5 year old malmsey madeira rich,blandys madeira,,fortificado,0.5567,0.0,0
2001754,render_produtor,1,render,311950,vintage qs verdelho madeira,madeira velho,,fortificado,0.4267,0.0,0
2001754,render_produtor,2,render,981518,superior rich malmsey madeira,casa dos vinhos da madeira,,fortificado,0.4267,0.0,0
2001754,render_produtor,3,render,135973,5 years old fine old madeira,casa dos vinhos da madeira,,fortificado,0.2967,0.0,0
2486973,render_nome_produtor,1,render,789579,selected collection ryzlink rynsky pozdni sber polosuche,vinarstvi pod zamkem,,branco,0.35,0.05,0
2486973,render_nome_produtor,2,render,824520,premium collection ryzlink vlassky pozdni sber polosuche,vinarstvi pod zamkem,,branco,0.3,0.05,0
2486973,render_nome_produtor,3,render,875326,ryzlink rynsky pozdni sber suche,vinarstvi pod hradem,,branco,0.3,0.05,0
2486973,render_nome,1,render,789579,selected collection ryzlink rynsky pozdni sber polosuche,vinarstvi pod zamkem,,branco,0.35,0.05,0
2486973,render_nome,2,render,875326,ryzlink rynsky pozdni sber suche,vinarstvi pod hradem,,branco,0.3,0.05,0
2486973,render_nome,3,render,943656,ryzlink vlassky pozdni sber polosuche,vinarstvi pod hradem,,branco,0.3,0.05,0
2486973,render_produtor,1,render,1282174,frankovka,purynsky zluty sklep vinarstvi,,tinto,0.05,0.05,0
2486973,render_produtor,2,render,104133,grauer burgunder trocken,gunther schlink,,branco,0.0,0.05,0
2486973,render_produtor,3,render,209039,riesling trocken,gunther schlink,,branco,0.0,0.05,0
2515276,render_nome_produtor,1,render,699673,cuvee de la montagnere,mas dintras,,branco,0.4333,0.1166,0
2515276,render_nome_produtor,2,render,30681,rosso di montalcino,la magia,2022,tinto,0.3167,0.1166,0
2515276,render_nome_produtor,3,render,143844,blend,la montana,,tinto,0.3167,0.1166,0
2515276,render_nome,1,render,699673,cuvee de la montagnere,mas dintras,,branco,0.4333,0.1166,0
2515276,render_nome,2,render,83213,la montagne noire faugeres rouge,la tour penedesses,,tinto,0.3167,0.1166,0
2515276,render_nome,3,render,311767,la montagne noire faugeres blanc,la tour penedesses,,branco,0.3167,0.1166,0
2515276,render_produtor,1,render,143844,blend,la montana,,tinto,0.3167,0.0,0
2515276,render_produtor,2,render,323167,gran canaria blanco,la montana,,branco,0.3167,0.0,0
2515276,render_produtor,3,render,327849,taddeo,la montata,,Sobremesa,0.3167,0.0,0
2141203,render_nome_produtor,1,render,276230,18 year old rare tawny,thornclarke,,fortificado,0.39,0.13,0
2141203,render_nome_produtor,2,render,6605,20 year old tawny,grant burge wines,,fortificado,0.26,0.13,0
2141203,render_nome_produtor,3,render,6607,10 year old tawny,grant burge wines,,fortificado,0.26,0.13,0
2141203,render_nome,1,render,276230,18 year old rare tawny,thornclarke,,fortificado,0.39,0.13,0
2141203,render_nome,2,render,6605,20 year old tawny,grant burge wines,,fortificado,0.26,0.13,0
2141203,render_nome,3,render,6607,10 year old tawny,grant burge wines,,fortificado,0.26,0.13,0
2141203,render_produtor,1,render,4290,cabernet sauvignon,glenora,,tinto,0.0,0.0,0
2141203,render_produtor,2,render,4291,merlot,glenora,,tinto,0.0,0.0,0
2141203,render_produtor,3,render,4292,syrah,glenora,,tinto,0.0,0.0,0
2553896,render_nome_produtor,1,render,1669195,elegance encruzado,dom bella,,Branco,0.325,0.1083,0
2553896,render_nome_produtor,2,render,226851,vinho branco licoroso doce,bella aurora,,branco,0.2167,0.1083,0
2553896,render_nome_produtor,3,render,653162,vinho branco licorosso doce,bella quinta,,Sobremesa,0.2167,0.1083,0
2553896,render_nome,1,render,1669195,elegance encruzado,dom bella,,Branco,0.325,0.2167,0
2553896,render_nome,2,render,16656,encruzado dao,quinta dos carvalhais,,branco,0.1083,0.2167,0
2553896,render_nome,3,render,36207,elegance vin rouge,boutier winery,,tinto,0.1083,0.2167,0
1870538,render_nome_produtor,1,render,174780,vieilles vignes cote de nuitsvillages,domaine alain jeanniard,,tinto,0.6394,0.1182,0
1870538,render_nome_produtor,2,render,77186,cuvee unique reserve vieilles vignes cote de nuitsvillages,philippe livera domaine des tilleuls,,tinto,0.5212,0.1182,0
1870538,render_nome_produtor,3,render,96838,vieilles vignes cote de nuitsvillages,domaine pansiot,,tinto,0.5212,0.1182,0
1870538,render_nome,1,render,174780,vieilles vignes cote de nuitsvillages,domaine alain jeanniard,,tinto,0.6394,0.1182,0
1870538,render_nome,2,render,77186,cuvee unique reserve vieilles vignes cote de nuitsvillages,philippe livera domaine des tilleuls,,tinto,0.5212,0.1182,0
1870538,render_nome,3,render,96838,vieilles vignes cote de nuitsvillages,domaine pansiot,,tinto,0.5212,0.1182,0
1870538,render_produtor,1,render,64509,domaine de sandilaure vieilles vignes vacqueyras,domaine arnoux pere fils,,tinto,0.4697,0.0591,0
1870538,render_produtor,2,render,640793,cote de beaune villages,domaine arnoux pere fils,,tinto,0.4106,0.0591,0
1870538,render_produtor,3,render,178919,sous la muree bourgogne hautscotes de beaune,domaine arnoux pere fils,,tinto,0.3515,0.0591,0
1870538,import_produtor,1,import,3084309,Clos de Mathieu Minervois,Domaine Sainte Luchaïre,,Tinto,0.2848,0.0,0
1870538,import_produtor,2,import,3769063,Cotes Du Roussillon,Domaine De Ste Barbe,,Tinto,0.2848,0.0,0
1870538,import_produtor,3,import,6588273,Saint-Joseph,Domaine de Bois,,Tinto,0.2848,0.0,0
2168985,render_nome_produtor,1,render,892198,pinot noir,measure guess,,tinto,0.3667,0.0,0
2168985,render_nome_produtor,2,render,1312486,big bold shiraz,educated guess,,tinto,0.3667,0.0,0
2168985,render_nome_produtor,3,render,1438933,soft smooth merlot,educated guess,,tinto,0.3667,0.0,0
2168985,render_nome,1,render,62448,educated guess chardonnay,roots run deep,,branco,0.2167,0.0,0
2168985,render_nome,2,render,67859,educated guess pinot noir,roots run deep,,tinto,0.2167,0.0,0
2168985,render_nome,3,render,373611,arco del reloj,covitoro,,tinto,0.2167,0.0,0
2168985,render_produtor,1,render,892198,pinot noir,measure guess,,tinto,0.3667,0.0,0
2168985,render_produtor,2,render,1312486,big bold shiraz,educated guess,,tinto,0.3667,0.0,0
2168985,render_produtor,3,render,1438933,soft smooth merlot,educated guess,,tinto,0.3667,0.0,0
2316471,render_nome_produtor,1,render,107199,reserva syrah,250,,tinto,0.2167,0.0,0
2316471,render_nome_produtor,2,render,336553,250 redd up red,pittsburgh,,tinto,0.2167,0.0,0
2316471,render_nome_produtor,3,render,341746,saint emilion 250 jaar,jacobus boelen,,tinto,0.2167,0.0,0
2316471,render_nome,1,render,82570,lot 250 meritage,cameron hughes,,tinto,0.2167,0.0,0
2316471,render_nome,2,render,336553,250 redd up red,pittsburgh,,tinto,0.2167,0.0,0
2316471,render_nome,3,render,341746,saint emilion 250 jaar,jacobus boelen,,tinto,0.2167,0.0,0
2316471,render_produtor,1,render,158869,prosecco,perlit,,espumante,0.0,0.0,0
2316471,render_produtor,2,render,226834,rose extra dry,perlit,,espumante,0.0,0.0,0
2316471,render_produtor,3,render,337980,muller thurgau durello brut,perlit,,espumante,0.0,0.0,0
1828467,render_nome_produtor,1,render,155383,mas des olivers cotes du rhone,maison denuziere,,tinto,0.65,0.0,0
1828467,render_nome_produtor,2,render,863655,les serines cotes du rhone,maison denuziere,,tinto,0.65,0.0,0
1828467,render_nome_produtor,3,render,38193,cotes du rhone,amouriers,,tinto,0.4875,0.0,0
1828467,render_nome,1,render,17278,cotes du rhone,domaine de la vieille julienne,,tinto,0.4875,0.0,0
1828467,render_nome,2,render,18189,cotes du rhone,georges duboeuf,,tinto,0.4875,0.0,0
1828467,render_nome,3,render,22195,cotes du rhone,domaine de beaurenard,,tinto,0.4875,0.0,0
1828467,render_produtor,1,render,155383,mas des olivers cotes du rhone,maison denuziere,,tinto,0.65,0.0,0
1828467,render_produtor,2,render,863655,les serines cotes du rhone,maison denuziere,,tinto,0.65,0.0,0
1828467,render_produtor,3,render,190217,les septenrionales vent du sud cotesdurhone,maison denuziere,,tinto,0.325,0.0,0
2238985,render_nome_produtor,1,render,68037,garnatxa,joan danguera,,tinto,0.525,0.0,0
2238985,render_nome_produtor,2,render,81331,bugader,joan danguera,,tinto,0.525,0.0,0
2238985,render_nome_produtor,3,render,81785,sentius,joan simo,,tinto,0.525,0.0,0
2238985,render_nome,1,render,767162,joanots,joan rubio,,branco,0.425,0.1,0
2238985,render_nome,2,render,20978,joan gine,buil gine,,tinto,0.325,0.1,0
2238985,render_nome,3,render,61226,darby joan chardonnay,r wines,,branco,0.325,0.1,0
2238985,render_produtor,1,render,67576,les eres vinyes velles,joan simo,,tinto,0.525,0.0,0
2238985,render_produtor,2,render,68037,garnatxa,joan danguera,,tinto,0.525,0.0,0
2238985,render_produtor,3,render,78592,cabernet sauvignon,joan sarda,,tinto,0.525,0.0,0
1800957,render_nome_produtor,1,render,194523,les chalumeaux pulignymontrachet 1er cru,matrot,,branco,0.3714,0.0,0
1800957,render_nome_produtor,2,render,302370,pulignymontrachet 1er cru les chalumaux,domaine sylvain langoureau,,branco,0.3714,0.0,0
1800957,render_nome_produtor,3,render,335436,les chalumeaux pulignymontrachet,domaine a ropiteau mignon,,branco,0.3714,0.0,0
1800957,render_nome,1,render,194523,les chalumeaux pulignymontrachet 1er cru,matrot,,branco,0.3714,0.0,0
1800957,render_nome,2,render,302370,pulignymontrachet 1er cru les chalumaux,domaine sylvain langoureau,,branco,0.3714,0.0,0
1800957,render_nome,3,render,335436,les chalumeaux pulignymontrachet,domaine a ropiteau mignon,,branco,0.3714,0.0,0
1800957,render_produtor,1,render,76140,maranges 1er cru les clos roussots,domaine chevrot,,tinto,0.1857,0.0,0
1800957,render_produtor,2,render,276075,chardonnay bourgogne hautescotes de beaune,domaine chevrot,,branco,0.1857,0.0,0
1800957,render_produtor,3,render,403504,chardonnay bourgogne,domaine chevrot,,branco,0.1857,0.0,0
1850689,render_nome_produtor,1,render,1241841,rosado,castillo catadau,,rose,0.4875,0.1625,0
1850689,render_nome_produtor,2,render,27686,merlot rosado,castillo de monjardin,,rose,0.325,0.1625,0
1850689,render_nome_produtor,3,render,38970,rosado,castillo de montearagon,,rose,0.325,0.1625,0
1850689,render_nome,1,render,78120,castillo de melida rosado,chivite,,rose,0.325,0.0,0
1850689,render_nome,2,render,217813,castillo de jumilla monastrell rosado,bleda,,rose,0.325,0.0,0
1850689,render_nome,3,render,309033,castillo de gorraiz rosado,malon de echaide,,rose,0.325,0.0,0
1850689,render_produtor,1,render,1241841,rosado,castillo catadau,,rose,0.4875,0.1625,0
1850689,render_produtor,2,render,75157,gran reserva,castillo catadau,,tinto,0.325,0.1625,0
1850689,render_produtor,3,render,266626,rosado garnatxa samso,castillo perlada,,tinto,0.325,0.1625,0
1850689,import_nome,1,import,1530139,Côtes de Bordeaux Castillon,Le Presbytere,,Tinto,0.0,0.0,0
1850689,import_nome,2,import,3083036,Côtes de Castillon,Château Moulin de Landry,,Tinto,0.0,0.0,0
1850689,import_nome,3,import,3153141,Castillon Côtes De Bordeaux,Château Lacares,,Tinto,0.0,0.0,0
2355343,render_nome_produtor,1,render,1582,chardonnay,lorangeraie,,branco,0.0,0.0,0
2355343,render_nome_produtor,2,render,12822,quartz stone chardonnay,glen carlou,,branco,0.0,0.0,0
2355343,render_nome_produtor,3,render,17344,chardonnay,la quarta vinicola,,branco,0.0,0.0,0
2355343,render_nome,1,render,12822,quartz stone chardonnay,glen carlou,,branco,0.0,0.0,0
2355343,render_nome,2,render,14867,orange vineyard chardonnay,rosemount,,branco,0.0,0.0,0
2355343,render_nome,3,render,23591,quarts de chaume,domaine jo pithon,,Sobremesa,0.0,0.0,0
2355343,render_produtor,1,render,19886,les fiefs de lagrange saintjulien,chateau lagrange,,tinto,0.0,0.0,0
2355343,render_produtor,2,render,26761,pomerol,chateau lagrange,,tinto,0.0,0.0,0
2355343,render_produtor,3,render,26762,saintjulien grand cru classe,chateau lagrange,2007,tinto,0.0,0.0,0
2541155,render_nome_produtor,1,render,126880,ana de altun,altun,,branco,0.5042,0.1125,0
2541155,render_nome_produtor,2,render,39056,altos r blanco,altos de rioja,,branco,0.3917,0.1125,0
2541155,render_nome_produtor,3,render,66372,blanco,casal de arman,,branco,0.3917,0.1125,0
2541155,render_nome,1,render,126880,ana de altun,altun,,branco,0.5042,0.1125,0
2541155,render_nome,2,render,27630,luna de mar blanco,baronia de turis,,branco,0.3917,0.1125,0
2541155,render_nome,3,render,39056,altos r blanco,altos de rioja,,branco,0.3917,0.1125,0
2541155,render_produtor,1,render,126880,ana de altun,altun,,branco,0.5042,0.0459,0
2541155,render_produtor,2,render,754040,tinto,luna de ana,,tinto,0.4583,0.0459,0
2541155,render_produtor,3,render,812717,verdejo,luna de ana,,branco,0.4583,0.0459,0
2541155,import_nome,1,import,1229713,Artevin Blanco,Bodegas Don Sancho de Londoño,,Branco,0.3917,0.0,0
2541155,import_nome,2,import,4478819,Blanco,Señorio de Valán,,Branco,0.3917,0.0,0
2541155,import_nome,3,import,12890079,Blanco,Víctor de Valdeguariza,,Branco,0.3917,0.0,0
2541155,import_produtor,1,import,2058318,Schlossböckelheim Kupfergrube Riesling Auslese,Gutsverwaltung Niederhausen Schlossböckelheim,,Branco,0.0,0.0,0
2001514,render_nome_produtor,1,render,164770,pinot noir,ernest bloom,,tinto,0.525,0.0,0
2001514,render_nome_produtor,2,render,273692,spatburgunder,parfum der erde,,tinto,0.525,0.0,0
2001514,render_nome_produtor,3,render,314228,regent,parfum der erde,,tinto,0.525,0.0,0
2001514,render_nome,1,render,199894,parfum de vignes rose,domaine lafage,,rose,0.325,0.0,0
2001514,render_nome,2,render,283754,parfum de rhone,francois arnaud,,tinto,0.325,0.0,0
2001514,render_nome,3,render,416513,parfum divresse,domaine schisterelle,,branco,0.325,0.0,0
2001514,render_produtor,1,render,120281,bloom family reserve cabernet sauvignon,bloom vineyards,,tinto,0.525,0.0,0
2001514,render_produtor,2,render,164770,pinot noir,ernest bloom,,tinto,0.525,0.0,0
2001514,render_produtor,3,render,273692,spatburgunder,parfum der erde,,tinto,0.525,0.0,0
2001514,import_nome,1,import,6190394,Parfum de Viognier Moelleux,Domaine Vigier,,Sobremesa,0.325,0.325,0
2279605,render_nome_produtor,1,render,16331,varandas,varanda,,tinto,0.0,0.0,0
2279605,render_nome_produtor,2,render,47355,noble,gibbston valley,,Sobremesa,0.0,0.0,0
2279605,render_nome_produtor,3,render,56005,custoza,vantini,,branco,0.0,0.0,0
2279605,render_nome,1,render,26202,vailet,espelt,,branco,0.0,0.0,0
2279605,render_nome,2,render,88540,vara,azienda agricola le gaine,,tinto,0.0,0.0,0
2279605,render_nome,3,render,99318,valle,kozlovic,,branco,0.0,0.0,0
2279605,render_produtor,1,render,65419,shiraz cabernet sauvignon,stoney vale,,tinto,0.0,0.0,0
2279605,render_produtor,2,render,66978,cabernet sauvignon,vaso,,tinto,0.0,0.0,0
2279605,render_produtor,3,render,92126,rioja crianza,vaza,,tinto,0.0,0.0,0
2409553,render_nome_produtor,1,render,1570812,rully blanc,maison octave serre,,Branco,0.39,0.0,0
2409553,render_nome_produtor,2,render,1643903,rully blanc,jessiaume pere fils,,Branco,0.39,0.0,0
2409553,render_nome_produtor,3,render,1563,rully blanc,louis jadot,,branco,0.26,0.0,0
2409553,render_nome,1,render,1570812,rully blanc,maison octave serre,,Branco,0.39,0.0,0
2409553,render_nome,2,render,1643903,rully blanc,jessiaume pere fils,,Branco,0.39,0.0,0
2409553,render_nome,3,render,1563,rully blanc,louis jadot,,branco,0.26,0.0,0
2293220,render_nome_produtor,1,render,532909,cantelya,the alex cooper project,,tinto,0.3958,0.0,0
2293220,render_nome_produtor,2,render,881755,red blend,art of the cooper,,tinto,0.3958,0.0,0
2293220,render_nome_produtor,3,render,887976,cabernet sauvignon,art of the cooper,,tinto,0.3958,0.0,0
2293220,render_nome,1,render,160276,the fish market chardonnay,laird family estate,,branco,0.1625,0.0,0
2293220,render_nome,2,render,164136,the oak chardonnay,california landscape,,branco,0.1625,0.0,0
2293220,render_nome,3,render,592137,the wine market the selection by rob,rob,,branco,0.1625,0.0,0
2293220,render_produtor,1,render,532909,cantelya,the alex cooper project,,tinto,0.3958,0.0,0
2293220,render_produtor,2,render,538620,doug rafanelli vineyard,the alex cooper project,,tinto,0.3958,0.0,0
2293220,render_produtor,3,render,881755,red blend,art of the cooper,,tinto,0.3958,0.0,0
2356983,render_nome_produtor,1,render,386865,rustic rose blush pinot grigio,mitchell,,rose,0.65,0.0,0
2356983,render_nome_produtor,2,render,880607,pinot grigio blush rose,lucci,,rose,0.65,0.0,0
2356983,render_nome_produtor,3,render,1691851,pinot grigio blush dry rose,myskhako,,Rosé,0.65,0.0,0
2356983,render_nome,1,render,386865,rustic rose blush pinot grigio,mitchell,,rose,0.65,0.0,0
2356983,render_nome,2,render,880607,pinot grigio blush rose,lucci,,rose,0.65,0.0,0
2356983,render_nome,3,render,1691851,pinot grigio blush dry rose,myskhako,,Rosé,0.65,0.0,0
2356983,render_produtor,1,render,404683,pinot noir rose,pinot patch,,rose,0.525,0.0,0
2356983,render_produtor,2,render,895041,rose,pacific pinot,,rose,0.525,0.0,0
2356983,render_produtor,3,render,1182862,pinot grigio rose sparkling,pinotpinot,,espumante,0.4875,0.0,0
2356983,import_nome,1,import,1149386,Pinot Grigio,Conselve - Sansovino,,Branco,0.325,0.0,0
2356983,import_nome,2,import,1280662,Pinot Grigio,Castello di Roncade,,Branco,0.325,0.0,0
2356983,import_nome,3,import,2134161,Pinot Grigio,Pino,,Branco,0.325,0.0,0
2356983,import_produtor,1,import,3816529,Bianco,Lupo Grigio,,Branco,0.2625,0.2625,0
2527442,render_nome_produtor,1,render,32677,red velvet,lillypilly estate,,rose,0.325,0.0,0
2527442,render_nome_produtor,2,render,44422,red velvet,cupcake,,tinto,0.325,0.0,0
2527442,render_nome_produtor,3,render,51763,velvet red sweet,st james,,Sobremesa,0.325,0.0,0
2527442,render_nome,1,render,32677,red velvet,lillypilly estate,,rose,0.325,0.0,0
2527442,render_nome,2,render,44422,red velvet,cupcake,,tinto,0.325,0.0,0
2527442,render_nome,3,render,51763,velvet red sweet,st james,,Sobremesa,0.325,0.0,0
2527442,render_produtor,1,render,129113,aspelia red,keo,,tinto,0.1625,0.0,0
2527442,render_produtor,2,render,310029,st panteleimon red,keo,,tinto,0.1625,0.0,0
2527442,render_produtor,3,render,314526,duc de nicosie sec,keo,,espumante,0.1625,0.0,0
2272589,render_nome_produtor,1,render,224420,vinho fino tinto seco pinot noir,lazaro giordani,,tinto,0.4333,0.0722,0
2272589,render_nome_produtor,2,render,143059,reserva especial vinho tinto fino seco,casa di paolo,,tinto,0.3611,0.0722,0
2272589,render_nome_produtor,3,render,355167,reserva vinho tinto seco fino merlot,sociale,,tinto,0.3611,0.0722,0
2272589,render_nome,1,render,224420,vinho fino tinto seco pinot noir,lazaro giordani,,tinto,0.4333,0.0722,0
2272589,render_nome,2,render,143059,reserva especial vinho tinto fino seco,casa di paolo,,tinto,0.3611,0.0722,0
2272589,render_nome,3,render,354376,insolito reserva vinho fino tinto seco merlot cabernet sauvignon,cave ouvidor,,tinto,0.3611,0.0722,0
2272589,render_produtor,1,render,846768,pinot noir,rio seco,,tinto,0.3167,0.0445,0
2272589,render_produtor,2,render,32043,zinfandel port,rio seco,,fortificado,0.2722,0.0445,0
2272589,render_produtor,3,render,122179,pinot grigio,stella fino,,branco,0.2444,0.0445,0
2272589,import_nome,1,import,8716880,Gran Reserva Pinot Noir,Caña,,Tinto,0.2167,0.0723,0
2272589,import_nome,2,import,1709189,Reserva Tinto,Tinoco,,Tinto,0.1444,0.0723,0
2272589,import_nome,3,import,1903010,Reserva Tinto,Tinoco,,Tinto,0.1444,0.0723,0
2272589,import_produtor,1,import,5062854,Nero d'Avola,De Fino,,Tinto,0.1722,0.1722,0
2272589,import_produtor,2,import,4298007,Roero Arneis,Enrico Serafino,,Branco,0.0,0.1722,0
2272589,import_produtor,3,import,4305848,Tempranillo,Serafino,,Tinto,0.0,0.1722,0
1870726,render_nome_produtor,1,render,18302,pinot noir,ata rangi,,tinto,0.52,0.0,0
1870726,render_nome_produtor,2,render,18304,crimson pinot noir,ata rangi,,tinto,0.52,0.0,0
1870726,render_nome_produtor,3,render,235244,young vines pinot noir,ata rangi,,tinto,0.52,0.0,0
1870726,render_nome,1,render,5464,pinot noir,pennerash,,tinto,0.26,0.0,0
1870726,render_nome,2,render,5986,pinot noir,brogan cellars,,tinto,0.26,0.0,0
1870726,render_nome,3,render,6426,a pinot noir,alfaro family,,tinto,0.26,0.0,0
1870726,render_produtor,1,render,235257,tasmanian pinot noir,nandroya,,tinto,0.26,0.06,0
1870726,render_produtor,2,render,219648,porcheria swinishess blend,zio porco,,tinto,0.2,0.06,0
1870726,render_produtor,3,render,291750,porcone butchers reserve,zio porco,,tinto,0.2,0.06,0
1870726,import_produtor,1,import,1151949,Cabernet Sauvignon,Shenandoah,,Tinto,0.0,0.0,0
1870726,import_produtor,2,import,1815514,Reserva Cabernet Sauvignon,San Fernando,,Tinto,0.0,0.0,0
1870726,import_produtor,3,import,2469368,Reserva Cabernet Sauvignon,San Fernando,,Tinto,0.0,0.0,0
2200341,render_nome_produtor,1,render,1050049,dope rose,claus preisinger,,espumante,0.4875,0.1625,0
2200341,render_nome_produtor,2,render,43567,zweigelt,claus preisinger,,tinto,0.325,0.1625,0
2200341,render_nome_produtor,3,render,59322,gansehaut red blend,claus preisinger,,tinto,0.325,0.1625,0
2200341,render_nome,1,render,1050049,dope rose,claus preisinger,,espumante,0.4875,0.325,0
2200341,render_nome,2,render,53719,claus zweigelt,paul lehrner,,tinto,0.1625,0.325,0
2200341,render_nome,3,render,297063,chianti claus,cantina vita,,tinto,0.1625,0.325,0
2200341,render_produtor,1,render,1625287,faberrebe,super dope,,Branco,0.2125,0.0,0
2200341,render_produtor,2,render,1625291,rivaner,super dope,,Branco,0.2125,0.0,0
2200341,render_produtor,3,render,1625293,silvaner,super dope,,Branco,0.2125,0.0,0
2744432,render_nome_produtor,1,render,2928,gewurztraminer,alois lageder,,branco,0.4875,0.0,0
2744432,render_nome_produtor,2,render,2948,am sand gewurztraminer,alois lageder,,branco,0.4875,0.0,0
2744432,render_nome_produtor,3,render,308120,gewurztraminer,weinkellerei alois warasin,,branco,0.325,0.0,0
2744432,render_nome,1,render,2928,gewurztraminer,alois lageder,,branco,0.4875,0.325,0
2744432,render_nome,2,render,50,gewurztraminer,belle pente,,branco,0.1625,0.325,0
2744432,render_nome,3,render,69,gewurztraminer,chateau lorane,,branco,0.1625,0.325,0
2744432,render_produtor,1,render,136743,selection de grains nobles gewurztraminer,francis beck,,Sobremesa,0.1625,0.0,0
2744432,render_produtor,2,render,203293,tentation gewurztraminer,francis beck,,branco,0.1625,0.0,0
2744432,render_produtor,3,render,267172,gewurztraminer,francis beck,,branco,0.1625,0.0,0
2744432,import_nome,1,import,2585149,Le Clos Sainte Odile Obernai Gewurztraminer,Pierre Sparr,,Branco,0.1625,0.0,0
2744432,import_nome,2,import,7764073,Gewurztraminer,Schneider,,Branco,0.1625,0.0,0
2352409,render_nome_produtor,1,render,686496,schiefer riesling trocken,graf von weyher,,branco,0.4875,0.0,0
2352409,render_nome_produtor,2,render,949146,vom schiefer riesling trocken,c von nellbreuning,,branco,0.4875,0.0,0
2352409,render_nome_produtor,3,render,1462720,von grauen schiefer riesling trocken,castor,,Branco,0.4875,0.0,0
2352409,render_nome,1,render,949146,vom schiefer riesling trocken,c von nellbreuning,,branco,0.4875,0.0,0
