render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
2097297,render_nome_produtor,3,render,1527035,saint germain espumante prosecco,aurora,,Espumante,0.3714,0.0929,1
2097297,render_nome,1,render,1524053,saint germain espumante moscatel,aurora,,Espumante,0.4643,0.0929,1
2097297,render_nome,2,render,1527035,saint germain espumante prosecco,aurora,,Espumante,0.3714,0.0929,1
2097297,render_nome,3,render,103070,moscatel espumante,aurora,,espumante,0.2786,0.0929,1
2097297,render_produtor,1,render,99023,brut,marina espumante,,espumante,0.1429,0.0,1
2097297,render_produtor,2,render,100878,seleccion monastrell rosado,marina espumante,,espumante,0.1429,0.0,1
2097297,render_produtor,3,render,122659,espumoso,marina espumante,,espumante,0.1429,0.0,1
2097297,import_produtor,1,import,13745049,Especial Acústico Bandas Gaúchas,Amitié Espumantes e Vinhos,,Espumante,0.0,0.0,1
2322411,render_nome_produtor,1,render,539229,rock it like a redhead the rebel bubbles,pfeiffer wines,,espumante,0.39,0.0,1
2322411,render_nome_produtor,2,render,1534070,bubbles from the basement,albino armani,,Espumante,0.39,0.0,1
2322411,render_nome_produtor,3,render,128669,the rebel red,the rebel,,tinto,0.36,0.0,1
2322411,render_nome,1,render,539229,rock it like a redhead the rebel bubbles,pfeiffer wines,,espumante,0.39,0.0,1
2322411,render_nome,2,render,1534070,bubbles from the basement,albino armani,,Espumante,0.39,0.0,1
2322411,render_nome,3,render,128669,the rebel red,the rebel,,tinto,0.36,0.0,1
2322411,render_produtor,1,render,128669,the rebel red,the rebel,,tinto,0.36,0.0,1
2322411,render_produtor,2,render,130054,columbia valley red,the rebel,,tinto,0.36,0.0,1
2322411,render_produtor,3,render,66224,chardonnay,case bianche,,branco,0.18,0.0,1
2322411,import_nome,1,import,12096713,Sauvignon Blanc Bubbles,Green Life,,Espumante,0.13,0.13,1
2431926,render_nome_produtor,1,render,59161,carmenere,sol de andes,,tinto,0.2857,0.0,1
2431926,render_nome_produtor,2,render,106488,carmenere,sol de chile,,tinto,0.2857,0.0,1
2431926,render_nome_produtor,3,render,493996,champoux syrah,canon de sol winery,,tinto,0.2857,0.0,1
2431926,render_nome,1,render,117442,les chanteraines saumur champigny,cave de saumur,,tinto,0.1929,0.0,1
2431926,render_nome,2,render,213133,le pente des rochepicards saumur champigny,domaine de la perruche,,tinto,0.1929,0.0,1
2431926,render_nome,3,render,339002,chateau le palene cotes de castillon,vignobles rochercap de rive,,tinto,0.1929,0.0,1
2431926,render_produtor,1,render,197464,gigondas,les dentelles de cezanne,,tinto,0.1929,0.0,1
2431926,render_produtor,2,render,256499,tursan,les pentes de barene,,branco,0.1929,0.0,1
2431926,render_produtor,3,render,278472,saintjulien,le de j,,tinto,0.1929,0.0,1
2655978,render_nome_produtor,1,render,1117711,bogdanusa,pavicic vina,,branco,0.4833,0.2666,1
2655978,render_nome_produtor,2,render,49619,teodor belo selekcija,marjan simcic,,branco,0.2167,0.2666,1
2655978,render_nome_produtor,3,render,117876,selekcija plavac mali,spaleta,,tinto,0.2167,0.2666,1
2655978,render_nome,1,render,1117711,bogdanusa,pavicic vina,,branco,0.4833,0.2666,1
2655978,render_nome,2,render,49619,teodor belo selekcija,marjan simcic,,branco,0.2167,0.2666,1
2655978,render_nome,3,render,110780,bomarchese malvazija istarska selekcija,degrassi,,branco,0.2167,0.2666,1
2655978,render_produtor,1,render,1117711,bogdanusa,pavicic vina,,branco,0.4833,0.1166,1
2655978,render_produtor,2,render,1246391,plavac mali barrique,pavicic vina,,tinto,0.3667,0.1166,1
2655978,render_produtor,3,render,1387805,plavac mali barrique podhum,pavicic vina,,tinto,0.3667,0.1166,1
1962478,render_nome_produtor,1,render,42558,tinto,altano,2021,tinto,0.33,0.0,1
1962478,render_nome_produtor,2,render,268041,reserva,altano,2021,tinto,0.33,0.0,1
1962478,render_nome_produtor,3,render,110253,douro tinto,azul portugal,,tinto,0.26,0.0,1
1962478,render_nome,1,render,773639,amor de portugal douro tinto,100 hectares,,tinto,0.26,0.0,1
1962478,render_nome,2,render,998536,old portugal a grand old alto douro,gonzalezbyass,,fortificado,0.26,0.0,1
1962478,render_nome,3,render,44680,modry portugal,templarske,,tinto,0.13,0.0,1
1962478,render_produtor,1,render,42558,tinto,altano,2021,tinto,0.33,0.0,1
1962478,render_produtor,2,render,268041,reserva,altano,2021,tinto,0.33,0.0,1
1962478,render_produtor,3,render,10022,quinta do ataide organic,altano,,tinto,0.28,0.0,1
2511969,render_nome_produtor,1,render,106089,sauternes,domaine de lalliance,,Sobremesa,0.375,0.0,1
2511969,render_nome_produtor,2,render,380997,bordeaux sec,domaine de lalliance,,branco,0.375,0.0,1
2511969,render_nome_produtor,3,render,509053,declinaison,domaine de lalliance,,branco,0.375,0.0,1
2511969,render_nome,1,render,389941,lalliance rouge,lorgeril,,tinto,0.325,0.0,1
2511969,render_nome,2,render,576845,lalliance syrah cabernet,domaine saint jean de larbousier,,tinto,0.325,0.0,1
2511969,render_nome,3,render,579210,lalliance brut champagne,benoit cocteaux,,espumante,0.325,0.0,1
2511969,render_produtor,1,render,106089,sauternes,domaine de lalliance,,Sobremesa,0.375,0.0,1
2511969,render_produtor,2,render,380997,bordeaux sec,domaine de lalliance,,branco,0.375,0.0,1
2511969,render_produtor,3,render,509053,declinaison,domaine de lalliance,,branco,0.375,0.0,1
1925416,render_nome_produtor,1,render,10433,cabernet franc trocken,anselmann,,tinto,0.4875,0.0,1
1925416,render_nome_produtor,2,render,51301,cabernet franc rose trocken,knipser,,rose,0.4875,0.0,1
1925416,render_nome_produtor,3,render,242499,cabernet franc trocken,zahringer,,tinto,0.4875,0.0,1
1925416,render_nome,1,render,10433,cabernet franc trocken,anselmann,,tinto,0.4875,0.0,1
1925416,render_nome,2,render,51301,cabernet franc rose trocken,knipser,,rose,0.4875,0.0,1
1925416,render_nome,3,render,242499,cabernet franc trocken,zahringer,,tinto,0.4875,0.0,1
1925416,import_nome,1,import,5374545,Cabernet Sauvignon Trocken,Kast Kaiserberghof,,Tinto,0.325,0.0,1
1925416,import_nome,2,import,13009233,Limited Edition Cabernet Franc,Bodegas La Divisa,,Tinto,0.325,0.0,1
1925416,import_nome,3,import,1672008,Cabernet Sauvignon,Six Degrees,,Tinto,0.1625,0.0,1
1869242,render_nome_produtor,1,render,12555,blason de levangile pomerol,chateau levangile,,tinto,0.4875,0.0,1
1869242,render_nome_produtor,2,render,32866,pomerol,chateau levangile,,tinto,0.4875,0.0,1
1869242,render_nome_produtor,3,render,1268413,chateau levangile pomerol 1er cru,hanappier peyrelongue,,tinto,0.4875,0.0,1
1869242,render_nome,1,render,12555,blason de levangile pomerol,chateau levangile,,tinto,0.4875,0.0,1
1869242,render_nome,2,render,1268413,chateau levangile pomerol 1er cru,hanappier peyrelongue,,tinto,0.4875,0.0,1
1869242,render_nome,3,render,1287923,chateau levangile 1er cru pomerol,renversez bernard,,tinto,0.4875,0.0,1
1869242,render_produtor,1,render,85825,vertigo,poggi del chianti,,tinto,0.2,0.0,1
1869242,render_produtor,2,render,138272,codex,poggi del chianti,,tinto,0.2,0.0,1
1869242,render_produtor,3,render,158424,stilnovo,poggi del chianti,,tinto,0.2,0.0,1
2130662,render_nome_produtor,1,render,64027,secrets de pignan vieilles vignes chateauneuf du pape,la bastide saint dominique,,tinto,0.5417,0.0,1
2130662,render_nome_produtor,2,render,492674,secrets de pignan chateauneuf du pape,la bastide saint dominique,,tinto,0.5417,0.0,1
2130662,render_nome_produtor,3,render,248252,domaine de la souchiere gigondas,gigondas la cave,,tinto,0.475,0.0,1
2130662,render_nome,1,render,115612,les hauts de la queyronniere gigondas,gigondas la cave,,tinto,0.475,0.0,1
2130662,render_nome,2,render,248252,domaine de la souchiere gigondas,gigondas la cave,,tinto,0.475,0.0,1
2130662,render_nome,3,render,490243,domaine de goumarre gigondas,gigondas la cave,,tinto,0.475,0.0,1
2130662,render_produtor,1,render,1557885,le dit de saint tronquet cotesdurhonevillages plan de dieu,gigondas la cave,,Tinto,0.5833,0.1083,1
2130662,render_produtor,2,render,17765,syterres de boisneuf,gigondas la cave,,tinto,0.475,0.1083,1
2130662,render_produtor,3,render,17767,terrissimo beaumes de venise,gigondas la cave,,tinto,0.475,0.1083,1
2655452,render_nome_produtor,1,render,66925,les vaucrains nuitssaintgeorges 1er cru,domaine jean chauvenet,,tinto,0.69,0.0,1
2655452,render_nome_produtor,2,render,78807,nuitssaintgeorges,domaine jean chauvenet,,tinto,0.69,0.0,1
2655452,render_nome_produtor,3,render,94582,les six pieces nuitssaintgeorges,domaine jean chauvenet,,tinto,0.69,0.0,1
2655452,render_nome,1,render,78807,nuitssaintgeorges,domaine jean chauvenet,,tinto,0.69,0.1,1
2655452,render_nome,2,render,582813,nuitssaintgeorges les damodes rouge,jean fery fils,,tinto,0.59,0.1,1
2655452,render_nome,3,render,1436945,nuitssaintgeorges rouge,jean garnier,,tinto,0.59,0.1,1
2655452,render_produtor,1,render,66925,les vaucrains nuitssaintgeorges 1er cru,domaine jean chauvenet,,tinto,0.69,0.0,1
2655452,render_produtor,2,render,78807,nuitssaintgeorges,domaine jean chauvenet,,tinto,0.69,0.0,1
2655452,render_produtor,3,render,94582,les six pieces nuitssaintgeorges,domaine jean chauvenet,,tinto,0.69,0.0,1
2398921,render_nome_produtor,1,render,777165,rosado,mas de victor,,rose,0.4167,0.0,1
2398921,render_nome_produtor,2,render,1083139,rosado,mas dancosa,,rose,0.4167,0.0,1
2398921,render_nome_produtor,3,render,1087386,rosado,mas de manzanos,,rose,0.4167,0.0,1
2398921,render_nome,1,render,823530,mas oliveras rosado,ramon roqueta,,rose,0.325,0.0083,1
2398921,render_nome,2,render,572862,catalunya,mas de bellvis,,tinto,0.3167,0.0083,1
2398921,render_nome,3,render,678444,catalunya negre,mas de la rosa,,tinto,0.3167,0.0083,1
2398921,render_produtor,1,render,646401,cava jraventos roig brut rosado,mas oliver,,espumante,0.3167,0.0084,1
2398921,render_produtor,2,render,42681,faugeres rose,mas olivier,,rose,0.3083,0.0084,1
2398921,render_produtor,3,render,466609,le petit olivier languedoc rose,mas olivier,,rose,0.3083,0.0084,1
2463376,render_nome_produtor,1,render,9509,the fire in her eyes,some young punks,,tinto,0.13,0.0,1
2463376,render_nome_produtor,2,render,139207,sauvignon blanc,kelley young,,branco,0.13,0.0,1
2463376,render_nome_produtor,3,render,179462,young vine pinot meunier,bests,,tinto,0.13,0.0,1
2463376,render_nome,1,render,161900,young stallion,angels estate,,tinto,0.13,0.0,1
2463376,render_nome,2,render,174922,young moscato,carmel,,branco,0.13,0.0,1
2463376,render_nome,3,render,182717,young vines,chimney rock,,tinto,0.13,0.0,1
2463376,render_produtor,1,render,61066,malvazija istarska,coronica,,branco,0.0,0.0,1
2463376,render_produtor,2,render,94995,rose,belica,,rose,0.0,0.0,1
2463376,render_produtor,3,render,180026,grabar,coronica,,tinto,0.0,0.0,1
2318666,render_nome_produtor,1,render,1624493,who are you shiraz mataro,claymore wines,,Tinto,0.2786,0.0857,1
2318666,render_nome_produtor,2,render,1574828,rosado,contame portuguese tales,,Rosé,0.1929,0.0857,1
2318666,render_nome_produtor,3,render,25199,hubert irving red,whistler wines,,tinto,0.1857,0.0857,1
2318666,render_nome,1,render,205522,the portuguese connection red blend,boplaas,,tinto,0.1857,0.0,1
2318666,render_nome,2,render,233266,365 wines areni red,gevorkian,,tinto,0.1857,0.0,1
2318666,render_nome,3,render,278671,she wines red,chatom vineyards,,tinto,0.1857,0.0,1
2318666,render_produtor,1,render,1025337,cabernet sauvignon,which way is up,,tinto,0.1929,0.0,1
2318666,render_produtor,2,render,1162550,shiraz,which way is up,,tinto,0.1929,0.0,1
2318666,render_produtor,3,render,1177844,tempranillo,which way is up,,tinto,0.1929,0.0,1
2269774,render_nome_produtor,1,render,995978,darmand reserva especial tinto,reserva da cantina,,tinto,0.6875,0.0375,1
2269774,render_nome_produtor,2,render,143059,reserva especial vinho tinto fino seco,casa di paolo,,tinto,0.65,0.0375,1
2269774,render_nome_produtor,3,render,205200,reserva especial vinho tinto de mesa seco,montiollo,,tinto,0.65,0.0375,1
2269774,render_nome,1,render,995978,darmand reserva especial tinto,reserva da cantina,,tinto,0.6875,0.0375,1
2269774,render_nome,2,render,143059,reserva especial vinho tinto fino seco,casa di paolo,,tinto,0.65,0.0375,1
2269774,render_nome,3,render,205200,reserva especial vinho tinto de mesa seco,montiollo,,tinto,0.65,0.0375,1
2269774,render_produtor,1,render,642787,lenda rio tinto red rouge,edicao especial,,tinto,0.525,0.1625,1
2269774,render_produtor,2,render,430957,vivano grill cabernet sauvignon,edicao especial,,tinto,0.3625,0.1625,1
2269774,render_produtor,3,render,543409,primitivo cabernet sauvignon,edicao especial,,tinto,0.3625,0.1625,1
2269774,import_nome,1,import,1991890,Reserva Especial Tinto,Conde de la Cruz,,Tinto,0.4875,0.1625,1
2269774,import_nome,2,import,8561313,Flor do Côa Reserva Especial,Costa Boal Family Estates,,Branco,0.325,0.1625,1
2269774,import_nome,3,import,13502448,Reserva Especial Sangiovese,D'Alture,,Tinto,0.325,0.1625,1
2095876,render_nome_produtor,1,render,535408,brut,espumante,,espumante,0.41,0.0,1
2095876,render_nome_produtor,2,render,1335594,10o fermentacion natural brut,marina espumante,,espumante,0.41,0.0,1
2095876,render_nome_produtor,3,render,45613,reserve imperiale brut champagne,moet chandon,,espumante,0.39,0.0,1
2095876,render_nome,1,render,382562,cuvee club chandon brut reserve,chandon california,,espumante,0.39,0.13,1
2095876,render_nome,2,render,54907,gran reserva extra brut espumante,casa valduga,,espumante,0.26,0.13,1
2095876,render_nome,3,render,54912,arte tradicional brut espumante,casa valduga,2020,espumante,0.26,0.13,1
2095876,render_produtor,1,render,99023,brut,marina espumante,,espumante,0.41,0.0,1
2095876,render_produtor,2,render,535408,brut,espumante,,espumante,0.41,0.0,1
2095876,render_produtor,3,render,1291503,gold edition baga brut nature,m m espumante,,espumante,0.41,0.0,1
2095876,import_produtor,1,import,13745049,Especial Acústico Bandas Gaúchas,Amitié Espumantes e Vinhos,,Espumante,0.0,0.0,1
1742894,render_nome_produtor,1,render,20181,echezeaux grand cru,domaine de la romaneeconti,,tinto,0.4889,0.0,1
1742894,render_nome_produtor,2,render,292698,echezeaux grand cru,domaine de la truffiere,,tinto,0.4889,0.0,1
1742894,render_nome_produtor,3,render,648232,la vigne dalbert,domaine albert de conti,,tinto,0.4889,0.0,1
1742894,render_nome,1,render,78460,domaine de cuvee louise coteaux de lardeche,la boisserelle,,tinto,0.35,0.0,1
1742894,render_nome,2,render,230325,domaine de la gravette bordeaux,les vignerons de tutiac,,tinto,0.35,0.0,1
1742894,render_nome,3,render,505564,domaine de la garosse bordeaux,grands vins de gironde,,tinto,0.35,0.0,1
1742894,render_produtor,1,render,20181,echezeaux grand cru,domaine de la romaneeconti,,tinto,0.4889,0.0722,1
1742894,render_produtor,2,render,20177,la tache grand cru,domaine de la romaneeconti,,tinto,0.4167,0.0722,1
1742894,render_produtor,3,render,20178,romaneeconti grand cru,domaine de la romaneeconti,,tinto,0.4167,0.0722,1
1742894,import_produtor,1,import,2622877,Chinon,Domaine de la Commanderie - Philippe Pain,,Rosé,0.3167,0.0,1
1742894,import_produtor,2,import,6357061,Muscadet-Sevre et Maine Sur Lie,Domaine de la Pénissière,,Branco,0.3167,0.0,1
1742894,import_produtor,3,import,10256398,Chardonnay,Domaine de la Tour,,Branco,0.3167,0.0,1
2498539,render_nome_produtor,1,render,37156,fracastoro riserva amarone della valpolicella classico,villabella,,tinto,0.6655,0.1857,1
2498539,render_nome_produtor,2,render,37158,amarone della valpolicella classico,villabella,,tinto,0.4798,0.1857,1
2498539,render_nome_produtor,3,render,24101,1888 amarone della valpolicella riserva,villa canestrari,,tinto,0.3714,0.1857,1
2498539,render_nome,1,render,37156,fracastoro riserva amarone della valpolicella classico,villabella,,tinto,0.6655,0.1607,1
2498539,render_nome,2,render,1587744,amarone della valpolicella classico riserva,cantina valpolicella negrar,,Tinto,0.5048,0.1607,1
2498539,render_nome,3,render,24101,1888 amarone della valpolicella riserva,villa canestrari,,tinto,0.3714,0.1607,1
2498539,render_produtor,1,render,37156,fracastoro riserva amarone della valpolicella classico,villabella,,tinto,0.6655,0.1857,1
2498539,render_produtor,2,render,37158,amarone della valpolicella classico,villabella,,tinto,0.4798,0.1857,1
2498539,render_produtor,3,render,629364,castelmare amarone della valpolicella classico,cantina valpolicella negrar,,tinto,0.4119,0.1857,1
2498539,import_nome,1,import,1215877,Amarone della Valpolicella,Seiterre,,Tinto,0.2786,0.0,1
2498539,import_nome,2,import,2159585,1883 Amarone della Valpolicella,Massimago,,Tinto,0.2786,0.0,1
2498539,import_nome,3,import,6240778,Amarone della Valpolicella Classico,Zeni,,Tinto,0.2786,0.0,1
1811039,render_nome_produtor,1,render,13625,bourgogne cuvee saintvincent rouge,vincent girardin,2022,tinto,0.325,0.0,1
1811039,render_nome_produtor,2,render,37863,bourgogne rouge,lucie et auguste lignier,,tinto,0.325,0.0,1
1811039,render_nome_produtor,3,render,40026,bourgogne cuvee mcmxxvi rouge,dominique laurent,2018,tinto,0.325,0.0,1
1811039,render_nome,1,render,13625,bourgogne cuvee saintvincent rouge,vincent girardin,2022,tinto,0.325,0.0,1
1811039,render_nome,2,render,40026,bourgogne cuvee mcmxxvi rouge,dominique laurent,2018,tinto,0.325,0.0,1
1811039,render_nome,3,render,80808,cuvee auguste bourgogne,domaine vignes du maynes,,tinto,0.325,0.0,1
1811039,render_produtor,1,render,238654,les coloriales rouge,jean guillot,,tinto,0.2167,0.0,1
1811039,render_produtor,2,render,256413,hubert guillot rouge,jean guillot,,tinto,0.2167,0.0,1
1811039,render_produtor,3,render,16275,bourgogne,jm boillot,,tinto,0.1083,0.0,1
1811039,import_nome,1,import,9108123,Bourgogne Cotes d'Auxerre,Christophe Auguste,,Branco,0.2167,0.1084,1
1811039,import_nome,2,import,1875046,Créme de Cassis de Bourgogne,Joseph Cartron,,Tinto,0.1083,0.1084,1
1811039,import_nome,3,import,2117258,Bourgogne Hautes-Côtes de Beaune,Domaine Saint Antoine des Echards,,Tinto,0.1083,0.1084,1
1803236,render_nome_produtor,1,render,1679848,tinc set ancestral rosat,celler la salada,,Espumante,0.2786,0.0857,1
1803236,render_nome_produtor,2,render,603928,merlot tinto seco,juan ramon,,tinto,0.1929,0.0857,1
1803236,render_nome_produtor,3,render,641035,tinto seco,juan ramon,,tinto,0.1929,0.0857,1
1803236,render_nome,1,render,1679848,tinc set ancestral rosat,celler la salada,,Espumante,0.2786,0.0929,1
1803236,render_nome,2,render,634819,pet nat metode ancestral,escodasanahuja,,espumante,0.1857,0.0929,1
1803236,render_nome,3,render,721005,10 metode ancestral brut,raventos dalella,,espumante,0.1857,0.0929,1
1803236,render_produtor,1,render,58267,moscatel seco,ramon ramos,,branco,0.1929,0.0,1
1803236,render_produtor,2,render,75000,cabernet sauvignon tempranillo reserva,ramon roqueta,,tinto,0.1929,0.0,1
1803236,render_produtor,3,render,86574,tempranillo,ramon roqueta,,tinto,0.1929,0.0,1
1803236,import_produtor,1,import,2438938,Merlot,Tramonti,,Tinto,0.0,0.0,1
1803236,import_produtor,2,import,3062843,Bordeaux,Comte de Gramont,,Tinto,0.0,0.0,1
1803236,import_produtor,3,import,11331533,Bourgogne Côte d'Or,Domaine Bachelet-Ramonet,,Branco,0.0,0.0,1
2473466,render_nome_produtor,1,render,431548,cuvee splendide,fashionista,,,0.2167,0.0,1
2473466,render_nome_produtor,2,render,571647,reserva carmenere,fashionista,,tinto,0.2167,0.0,1
2473466,render_nome_produtor,3,render,975089,cabernet sauvignon,fashionista,,tinto,0.2167,0.0,1
2473466,render_nome,1,render,1348237,barbie pinot blanc,kelley fox,,branco,0.2167,0.0,1
2473466,render_nome,2,render,1382598,b tasteful barbie blank,smith devereux,,rose,0.2167,0.0,1
2473466,render_nome,3,render,1551782,rose barbie,double zero,,Tinto,0.2167,0.0,1
2473466,render_produtor,1,render,15466,lago di corbara,barbi,,tinto,0.0,0.0,1
2473466,render_produtor,2,render,41546,colle morino montepulciano dabruzzo,barba,,tinto,0.0,0.0,1
2473466,render_produtor,3,render,42608,collemorino trebbiano dabruzzo,barba,,branco,0.0,0.0,1
2473466,import_produtor,1,import,9176660,Rosé de Saignée Brut Champagne,Charles Barbier,,Espumante,0.0,0.0,1
2110398,render_nome_produtor,1,render,24198,cle trento dosaggio zero metodo classico,albino armani,,espumante,0.1182,0.0,1
2110398,render_nome_produtor,2,render,59335,classic series reserva malbec,montes,,tinto,0.1182,0.0,1
2110398,render_nome_produtor,3,render,110550,classic series reserva merlot,montes,2022,tinto,0.1182,0.0,1
2110398,render_nome,1,render,24198,cle trento dosaggio zero metodo classico,albino armani,,espumante,0.1182,0.0,1
2110398,render_nome,2,render,110550,classic series reserva merlot,montes,2022,tinto,0.1182,0.0,1
2110398,render_nome,3,render,296229,spumante dossagio zero,ricchi,,espumante,0.1182,0.0,1
2110398,render_produtor,1,render,66387,riserva speciale barolo,dosio,,tinto,0.0,0.0,1
2110398,render_produtor,2,render,67880,nassone dolcetto dalba superiore,dosio,,tinto,0.0,0.0,1
2110398,render_produtor,3,render,77064,barolo,dosio,,tinto,0.0,0.0,1
2110398,import_nome,1,import,1974728,Perle Fini Müller Thurgau Spumante Extra Dry,Piera Martellozzo,,Espumante,0.0591,0.0,1
2110398,import_nome,2,import,2263417,L' Auri Vino Spumante,Guia,,Espumante,0.0591,0.0,1
2110398,import_nome,3,import,2467266,Vento Spumante Brut,Teanum,,Espumante,0.0591,0.0,1
2043392,render_nome_produtor,1,render,452480,santenay 1er cru les gravieres,domaine de labbaye de santenay,,tinto,0.5583,0.0016,1
2043392,render_nome_produtor,2,render,218671,santenay 1er cru les gravieres rouge,jessiaume pere fils,,tinto,0.5567,0.0016,1
2043392,render_nome_produtor,3,render,909372,santenay 1er cru les gravieres rouge,domaine chapelle et fils,,tinto,0.5567,0.0016,1
2043392,render_nome,1,render,452480,santenay 1er cru les gravieres,domaine de labbaye de santenay,,tinto,0.5583,0.0016,1
2043392,render_nome,2,render,218671,santenay 1er cru les gravieres rouge,jessiaume pere fils,,tinto,0.5567,0.0016,1
2043392,render_nome,3,render,909372,santenay 1er cru les gravieres rouge,domaine chapelle et fils,,tinto,0.5567,0.0016,1
2043392,render_produtor,1,render,452480,santenay 1er cru les gravieres,domaine de labbaye de santenay,,tinto,0.5583,0.065,1
2043392,render_produtor,2,render,213380,santenay 1er cru comme rouge,domaine de labbaye de santenay,,tinto,0.4933,0.065,1
2043392,render_produtor,3,render,648275,santenay 1er cru passetemps,domaine de labbaye de santenay,,tinto,0.4283,0.065,1
2252085,render_nome_produtor,1,render,1403130,merlot,working title winery,,tinto,0.2,0.0143,1
2252085,render_nome_produtor,2,render,31150,old cave fine old tawnay port aged 12 years,chateau reynella,,fortificado,0.1857,0.0143,1
2252085,render_nome_produtor,3,render,535778,dark cave aged tsipouro,tsililis,,,0.1857,0.0143,1
2252085,render_nome,1,render,31150,old cave fine old tawnay port aged 12 years,chateau reynella,,fortificado,0.1857,0.0,1
2252085,render_nome,2,render,535778,dark cave aged tsipouro,tsililis,,,0.1857,0.0,1
2252085,render_nome,3,render,1284716,cave aged merlot,rutherford hill,,tinto,0.1857,0.0,1
2252085,render_produtor,1,render,1403130,merlot,working title winery,,tinto,0.2,0.1,1
2252085,render_produtor,2,render,22226,ugly duckling white,working dog winery,,branco,0.1,0.1,1
2252085,render_produtor,3,render,22228,ugly duckling red,working dog winery,,tinto,0.1,0.1,1
2766275,render_nome_produtor,1,render,77901,carracedo mencia tinto,abad,,tinto,0.4333,0.2166,1
2766275,render_nome_produtor,2,render,13317,tinto,cartada,,tinto,0.2167,0.2166,1
2766275,render_nome_produtor,3,render,16825,evora reserva tinto,cartuxa,2018,tinto,0.2167,0.2166,1
2766275,render_nome,1,render,77901,carracedo mencia tinto,abad,,tinto,0.4333,0.2166,1
2766275,render_nome,2,render,54066,campo tinto,vinos sanz,,tinto,0.2167,0.2166,1
2766275,render_nome,3,render,73057,carme tinto,vitivinicola de valbuena,,tinto,0.2167,0.2166,1
2766275,render_produtor,1,render,47933,tinto seco,carranc,,tinto,0.2167,0.0,1
2766275,render_produtor,2,render,184518,tinto semidulce,carranc,,tinto,0.2167,0.0,1
2766275,render_produtor,3,render,368672,tinto semidulce,carrancho,,tinto,0.2167,0.0,1
2424210,render_nome_produtor,1,render,166609,mundo de yuntero bio red blend,bodegas yuntero,,tinto,0.2167,0.0,1
2424210,render_nome_produtor,2,render,284542,mundo de yuntero bio blanco,bodegas yuntero,,branco,0.2167,0.0,1
2424210,render_nome_produtor,3,render,935948,bio rouge,moulin de gassac,,tinto,0.2167,0.0,1
2424210,render_nome,1,render,166609,mundo de yuntero bio red blend,bodegas yuntero,,tinto,0.2167,0.0,1
2424210,render_nome,2,render,284542,mundo de yuntero bio blanco,bodegas yuntero,,branco,0.2167,0.0,1
2424210,render_nome,3,render,598536,bio blanc de blancs,chateau les valentines,,branco,0.2167,0.0,1
2424210,render_produtor,1,render,323787,de bordeaux cuvee particuliere,linsolite,,tinto,0.1083,0.0,1
2424210,render_produtor,2,render,562108,vin de pays d oc,linsolite,,tinto,0.1083,0.0,1
2424210,render_produtor,3,render,45706,primitivo,linteo,,tinto,0.0,0.0,1
1892957,render_nome_produtor,1,render,194837,seigneurs daiguilhe castillon cotes de bordeaux,chateau daiguilhe,,tinto,0.6333,0.1083,1
1892957,render_nome_produtor,2,render,7936,castillon cotes de bordeaux,chateau daiguilhe,,tinto,0.525,0.1083,1
1892957,render_nome_produtor,3,render,115319,castillon cotes de bordeaux,chateau daiguilhe querre,,tinto,0.525,0.1083,1
1892957,render_nome,1,render,194837,seigneurs daiguilhe castillon cotes de bordeaux,chateau daiguilhe,,tinto,0.6333,0.1083,1
1892957,render_nome,2,render,7936,castillon cotes de bordeaux,chateau daiguilhe,,tinto,0.525,0.1083,1
1892957,render_nome,3,render,115319,castillon cotes de bordeaux,chateau daiguilhe querre,,tinto,0.525,0.1083,1
1892957,render_produtor,1,render,194837,seigneurs daiguilhe castillon cotes de bordeaux,chateau daiguilhe,,tinto,0.6333,0.1083,1
1892957,render_produtor,2,render,7936,castillon cotes de bordeaux,chateau daiguilhe,,tinto,0.525,0.1083,1
1892957,render_produtor,3,render,20089,bergerac rouge,seigneurs de bergerac,,tinto,0.4167,0.1083,1
2519915,render_nome_produtor,1,render,233363,aligote riesling,crama delta dunarii la sapata,,branco,0.6208,0.0,1
2519915,render_nome_produtor,2,render,617861,aligote,crama delta dunarii la sapata,,branco,0.6208,0.0,1
2519915,render_nome_produtor,3,render,53641,aligote,domaine de la deviniere,,branco,0.3917,0.0,1
2519915,render_nome,1,render,617861,aligote,crama delta dunarii la sapata,,branco,0.6208,0.2291,1
2519915,render_nome,2,render,53641,aligote,domaine de la deviniere,,branco,0.3917,0.2291,1
2519915,render_nome,3,render,138655,aligote,domaine de la doye,,branco,0.3917,0.2291,1
2519915,render_produtor,1,render,233363,aligote riesling,crama delta dunarii la sapata,,branco,0.6208,0.0,1
2519915,render_produtor,2,render,617861,aligote,crama delta dunarii la sapata,,branco,0.6208,0.0,1
2519915,render_produtor,3,render,117698,babeasca neagra,crama delta dunarii la sapata,,tinto,0.5583,0.0,1
2519915,import_nome,1,import,4268945,Аліготе / Aligote,Inkerman / Інкерман,,Branco,0.1625,0.0,1
2519915,import_nome,2,import,8305069,Алиготе Крымское (Aligote Crimean),Древний Крым,,Branco,0.1625,0.0,1
2519915,import_nome,3,import,13290227,Алиготе (Aligote),Форт Раевский,,Branco,0.1625,0.0,1
