render_wine_id,channel,candidate_rank,candidate_universe,candidate_id,candidate_nome,candidate_produtor,candidate_safra,candidate_tipo,raw_score,top1_top2_gap,batch_id
2163630,render_nome_produtor,3,render,76183,grigiano rosso conero riserva,malacari,,tinto,0.195,0.065,2
2163630,render_nome,1,render,845959,grosso agontano riserva,garofoli,,tinto,0.26,0.065,2
2163630,render_nome,2,render,76183,grigiano rosso conero riserva,malacari,,tinto,0.195,0.065,2
2163630,render_nome,3,render,149603,grosso agontano,garofoli,,tinto,0.195,0.065,2
2163630,render_produtor,1,render,583891,aglianico campania,lupo grosso,,tinto,0.215,0.0,2
2163630,render_produtor,2,render,593046,jumilla,grosso modo,,tinto,0.215,0.0,2
2163630,render_produtor,3,render,651264,fiano di avellino,lupo grosso,,tinto,0.215,0.0,2
2262289,render_nome_produtor,1,render,75073,kologisk rdvin,lgismose,,tinto,0.1625,0.0,2
2262289,render_nome_produtor,2,render,1004849,go kologisk italiensk rdvin,go,,tinto,0.1625,0.0,2
2262289,render_nome_produtor,3,render,1268568,bla lagune rodvin,vesterhave vingaard,,tinto,0.1625,0.0,2
2262289,render_nome,1,render,75073,kologisk rdvin,lgismose,,tinto,0.1625,0.0,2
2262289,render_nome,2,render,1004849,go kologisk italiensk rdvin,go,,tinto,0.1625,0.0,2
2262289,render_nome,3,render,1268568,bla lagune rodvin,vesterhave vingaard,,tinto,0.1625,0.0,2
2262289,render_produtor,1,render,25630,vintage ranch cabernet sauvignon,vintage ranch,,tinto,0.1313,0.0,2
2262289,render_produtor,2,render,51345,chardonnay,vintage lane,,branco,0.1313,0.0,2
2262289,render_produtor,3,render,51346,sauvignon blanc semillon,vintage lane,,Sobremesa,0.1313,0.0,2
2262289,import_produtor,1,import,8305169,H Chardonnay,Vintage Longbottom,,Branco,0.1313,0.0,2
2262289,import_produtor,2,import,10211931,Cabernet Sauvignon,Sunland Vintage,,Tinto,0.1313,0.0,2
2262289,import_produtor,3,import,3909457,Shiraz,Backvintage,,Tinto,0.0,0.0,2
2669225,render_nome_produtor,1,render,113904,pinot grigio,pierpaolo pecorari,,branco,0.4875,0.0,2
2669225,render_nome_produtor,2,render,134886,olivers pinot grigio,pierpaolo pecorari,,branco,0.4875,0.0,2
2669225,render_nome_produtor,3,render,1533183,gris pinot grigio,francesco pecorari,,Branco,0.4875,0.0,2
2669225,render_nome,1,render,252,pinot grigio,andretti,,branco,0.325,0.0,2
2669225,render_nome,2,render,804,pinot grigio,raylen,,branco,0.325,0.0,2
2669225,render_nome,3,render,1636,pinot grigio,sutter home,,branco,0.325,0.0,2
2162895,render_nome_produtor,1,render,1615308,delos,georgos greek wine,,Tinto,0.2313,0.0688,2
2162895,render_nome_produtor,2,render,351055,club de los 300,bodegas muga,,tinto,0.1625,0.0688,2
2162895,render_nome_produtor,3,render,6860,mas de maha,villa creek,,tinto,0.0813,0.0688,2
2162895,render_nome,1,render,351055,club de los 300,bodegas muga,,tinto,0.1625,0.0812,2
2162895,render_nome,2,render,20294,deborahs delight,justin,,branco,0.0813,0.0812,2
2162895,render_nome,3,render,27895,eventide delight,yellow barn winery,,branco,0.0813,0.0812,2
2162895,render_produtor,1,render,292918,ellinas red,the real greek,,tinto,0.2313,0.0,2
2162895,render_produtor,2,render,503112,dry red,greek island,,tinto,0.2313,0.0,2
2162895,render_produtor,3,render,569829,imeros rose,greek quality,,tinto,0.2313,0.0,2
2162895,import_produtor,1,import,12980418,Ellinas Red,The Real Greek,,Tinto,0.2313,0.2313,2
1980824,render_nome_produtor,1,render,70175,les saulniers bourgogne vezelay,domaine de la cadette,,branco,0.39,0.0,2
1980824,render_nome_produtor,2,render,107206,clos du bourgogne vezelay,domaine montanetthoden,,branco,0.39,0.0,2
1980824,render_nome_produtor,3,render,139656,domaine montanetthoden galerne bourgogne vezelay,domaine montanetthoden,,branco,0.39,0.0,2
1980824,render_nome,1,render,70175,les saulniers bourgogne vezelay,domaine de la cadette,,branco,0.39,0.0,2
1980824,render_nome,2,render,107206,clos du bourgogne vezelay,domaine montanetthoden,,branco,0.39,0.0,2
1980824,render_nome,3,render,139656,domaine montanetthoden galerne bourgogne vezelay,domaine montanetthoden,,branco,0.39,0.0,2
1980824,render_produtor,1,render,11996,montagny vieilles vignes,blason de bourgogne,,branco,0.18,0.0,2
1980824,render_produtor,2,render,11997,chablis la reserve,blason de bourgogne,,branco,0.18,0.0,2
1980824,render_produtor,3,render,11999,saintveran,blason de bourgogne,,branco,0.18,0.0,2
1980824,import_produtor,1,import,10241172,Chantonet Rouge,Compagnie Vinicole de Bourgogne,,Tinto,0.18,0.18,2
2072153,render_nome_produtor,1,render,30187,brunello di montalcino,tenuta castelgiocondo,,tinto,0.4114,0.0,2
2072153,render_nome_produtor,2,render,30188,ripe al convento brunello di montalcino riserva,tenuta castelgiocondo,2017,tinto,0.4114,0.0,2
2072153,render_nome_produtor,3,render,511551,grappa di brunello di montalcino,tenuta castelgiocondo,,Sobremesa,0.4114,0.0,2
2072153,render_nome,1,render,53338,brunello di montalcino,cantina di montalcino,,tinto,0.3586,0.04,2
2072153,render_nome,2,render,5387,brunello di montalcino,casanova di neri,2019,tinto,0.3186,0.04,2
2072153,render_nome,3,render,9414,brunello di montalcino,tenuta di sesta,,tinto,0.3186,0.04,2
2072153,render_produtor,1,render,111094,vermentino toscana poggio del sasso,cantina di montalcino,,branco,0.3657,0.0,2
2072153,render_produtor,2,render,250191,val darbia,cantina di montalcino,,branco,0.3657,0.0,2
2072153,render_produtor,3,render,839988,villa remo vermentino,cantina di montalcino,,branco,0.3657,0.0,2
2100872,render_nome_produtor,1,render,21567,virginie de valandraud saintemilion grand cru,chateau valandraud,,tinto,0.7208,0.0,2
2100872,render_nome_produtor,2,render,21570,3 de valandraud saintemilion grand cru,chateau valandraud,,tinto,0.7208,0.0,2
2100872,render_nome_produtor,3,render,295489,esprit de valandraud saintemilion grand cru,chateau valandraud,,tinto,0.7208,0.0,2
2100872,render_nome,1,render,658804,linterdit de valandraud,chateau valandraud,,tinto,0.7208,0.1,2
2100872,render_nome,2,render,21569,blanc de valandraud no 2 bordeaux blanc,chateau valandraud,,branco,0.6208,0.1,2
2100872,render_nome,3,render,154395,blanc de valandraud no 1 bordeaux blanc,chateau valandraud,,branco,0.6208,0.1,2
2100872,render_produtor,1,render,21567,virginie de valandraud saintemilion grand cru,chateau valandraud,,tinto,0.7208,0.0,2
2100872,render_produtor,2,render,21570,3 de valandraud saintemilion grand cru,chateau valandraud,,tinto,0.7208,0.0,2
2100872,render_produtor,3,render,295489,esprit de valandraud saintemilion grand cru,chateau valandraud,,tinto,0.7208,0.0,2
2381176,render_nome_produtor,1,render,60192,les borderies montlouissurloire,le rocher des violettes,,branco,0.325,0.065,2
2381176,render_nome_produtor,2,render,102506,la negrette montlouissurloire,le rocher des violettes,,branco,0.26,0.065,2
2381176,render_nome_produtor,3,render,355429,chevalier montevalle demisec rouge,les chais du pre de la reine,,tinto,0.26,0.065,2
2381176,render_nome,1,render,60192,les borderies montlouissurloire,le rocher des violettes,,branco,0.325,0.065,2
2381176,render_nome,2,render,102506,la negrette montlouissurloire,le rocher des violettes,,branco,0.26,0.065,2
2381176,render_nome,3,render,1033032,les javelles sec montlouissurloire,domaine de la croix melier,,branco,0.26,0.065,2
2381176,render_produtor,1,render,335956,le midi rose gris de la roque,montlobre,,rose,0.195,0.065,2
2381176,render_produtor,2,render,172271,cabernet sauvignon de la roque,montlobre,,tinto,0.13,0.065,2
2381176,render_produtor,3,render,328643,cuvee prestige de la roque,montlobre,,tinto,0.13,0.065,2
2074443,render_nome_produtor,1,render,181322,tradition coteaux du lyonnais rouge,domaine du clos saint marc,,tinto,0.4267,0.0,2
2074443,render_nome_produtor,2,render,338949,coteaux du quercy rouge,domaine saint julien,,tinto,0.4267,0.0,2
2074443,render_nome_produtor,3,render,1256365,cuvee du baron coteaux du quercy,saint ferdinand,,tinto,0.4267,0.0,2
2074443,render_nome,1,render,181322,tradition coteaux du lyonnais rouge,domaine du clos saint marc,,tinto,0.4267,0.0,2
2074443,render_nome,2,render,338949,coteaux du quercy rouge,domaine saint julien,,tinto,0.4267,0.0,2
2074443,render_nome,3,render,1256365,cuvee du baron coteaux du quercy,saint ferdinand,,tinto,0.4267,0.0,2
2074443,render_produtor,1,render,199239,les molieres,domaine saint etienne,,tinto,0.3633,0.0,2
2074443,render_produtor,2,render,242102,les albizzias,domaine saint etienne,,tinto,0.3633,0.0,2
2074443,render_produtor,3,render,296826,perserose rouge,domaine saint etienne,,tinto,0.3633,0.0,2
2074443,import_nome,1,import,2708292,Champagne Tradition Brut,Michel Fallet,,Espumante,0.065,0.0,2
2074443,import_nome,2,import,6640344,Alaverdi Tradition,Badagoni,,Branco,0.065,0.0,2
2074443,import_nome,3,import,7336209,Cru de l'O Tradition,Duvivier,,Branco,0.065,0.0,2
1861434,render_nome_produtor,1,render,92270,douro vinho tinto vale do arco,solouro vinhos,,tinto,0.26,0.0,2
1861434,render_nome_produtor,2,render,183073,douro vinho tinto,benfeito,,tinto,0.26,0.0,2
1861434,render_nome_produtor,3,render,197542,18 douro tinto,o relento,,tinto,0.26,0.0,2
1861434,render_nome,1,render,92270,douro vinho tinto vale do arco,solouro vinhos,,tinto,0.26,0.0,2
1861434,render_nome,2,render,183073,douro vinho tinto,benfeito,,tinto,0.26,0.0,2
1861434,render_nome,3,render,197542,18 douro tinto,o relento,,tinto,0.26,0.0,2
1861434,import_nome,1,import,2436076,Vinho Verde,Blue Ocean,,Branco,0.13,0.0,2
1861434,import_nome,2,import,2664611,Vinho Tinto de Mesa Suave,Del Bom,,Tinto,0.13,0.0,2
1861434,import_nome,3,import,3889042,Vinho Tinto Seco Maximo,Vinícola Casagrande,,Tinto,0.13,0.0,2
2182234,render_nome_produtor,1,render,24397,kremser schmidt,winzer krems,,branco,0.0,0.0,2
2182234,render_nome_produtor,2,render,27376,viognier,richland,,branco,0.0,0.0,2
2182234,render_nome_produtor,3,render,173345,highland glenn,highland,,tinto,0.0,0.0,2
2182234,render_nome,1,render,270196,ser remo chianti,azienda agricola il palagio,,tinto,0.13,0.13,2
2182234,render_nome,2,render,24397,kremser schmidt,winzer krems,,branco,0.0,0.13,2
2182234,render_nome,3,render,58913,highland,mount pleasant estate,,tinto,0.0,0.13,2
2182234,render_produtor,1,render,27373,moscato,richland,,branco,0.0,0.0,2
2182234,render_produtor,2,render,27374,chardonnay,richland,,branco,0.0,0.0,2
2182234,render_produtor,3,render,27375,sauvignon blanc,richland,,branco,0.0,0.0,2
1907670,render_nome_produtor,1,render,294447,le pot aux roses,les vigne de babass,,tinto,0.375,0.0,2
1907670,render_nome_produtor,2,render,319582,rouge,feuille de vigne,,tinto,0.375,0.0,2
1907670,render_nome_produtor,3,render,347234,roc cab,les vigne de babass,,tinto,0.375,0.0,2
1907670,render_nome,1,render,98821,ame de la vigne,le vigne winery sylvester,,tinto,0.375,0.05,2
1907670,render_nome,2,render,21171,fleurs de vigne,chateau de caladroy,,branco,0.325,0.05,2
1907670,render_nome,3,render,34392,la vigne de ma mere,chateau de gourgazaud,,branco,0.325,0.05,2
1907670,render_produtor,1,render,27644,viscusi vineyard private reserve cabernet sauvignon,due vigne,,tinto,0.2125,0.0,2
1907670,render_produtor,2,render,27645,cinnamon hill vineyard dolcetto,due vigne,,tinto,0.2125,0.0,2
1907670,render_produtor,3,render,66212,single vineyard shiraz,la vigne,,tinto,0.2125,0.0,2
1907670,import_produtor,1,import,9980901,Bourgogne Hautes-Côtes de Nuits,Domaine de la Vigne Au Roy,,Branco,0.375,0.1625,2
1907670,import_produtor,2,import,1488539,Merlot,Le Vigne Winery - Sylvester,,Tinto,0.2125,0.1625,2
1907670,import_produtor,3,import,2148547,Zinfandel,Le Vigne Winery - Sylvester,,Tinto,0.2125,0.1625,2
2105401,render_nome_produtor,1,render,717435,chateau murou rezerv chardonnay,saranta,,branco,0.65,0.0167,2
2105401,render_nome_produtor,2,render,68,chardonnay,chateau lorane,,branco,0.6333,0.0167,2
2105401,render_nome_produtor,3,render,780,chardonnay,chateau montelena,,branco,0.6333,0.0167,2
2105401,render_nome,1,render,717435,chateau murou rezerv chardonnay,saranta,,branco,0.65,0.0167,2
2105401,render_nome,2,render,2837,chardonnay,chateau thomas winery,,branco,0.6333,0.0167,2
2105401,render_nome,3,render,5426,chardonnay,vgs chateau potelle,,branco,0.6333,0.0167,2
2105401,render_produtor,1,render,364986,domaine de mus chardonnay,chateau de mus,,branco,0.6333,0.0,2
2105401,render_produtor,2,render,801124,reserve chardonnay,chateau meroux,,branco,0.6333,0.0,2
2105401,render_produtor,3,render,147979,musar jeune blanc,chateau musar,,branco,0.4167,0.0,2
2105401,import_nome_produtor,1,import,2128989,Chardonnay,Chateau Souverain,,Branco,0.6333,0.6333,2
2105401,import_nome,1,import,1245540,Chardonnay,Angeline,,Branco,0.2167,0.0,2
2105401,import_nome,2,import,1835355,Chardonnay,Wayne Gretzky Estates No. 99,,Branco,0.2167,0.0,2
2105401,import_nome,3,import,1868043,Chardonnay,Green Bridge,,Branco,0.2167,0.0,2
2105401,import_produtor,1,import,2128989,Chardonnay,Chateau Souverain,,Branco,0.6333,0.2166,2
2105401,import_produtor,2,import,2098727,Entre-Deux-Mers,Chateau de Fongrave,,Branco,0.4167,0.2166,2
2105401,import_produtor,3,import,5055156,Кокур,Chateau Foros,,Branco,0.4167,0.2166,2
1872648,render_nome_produtor,1,render,304713,ediger elzhoberg auslese riesling mosel,freiherr von landenberg,,branco,0.4167,0.0542,2
1872648,render_nome_produtor,2,render,187111,scharzhofberger riesling auslese,von hovel,,branco,0.3625,0.0542,2
1872648,render_nome_produtor,3,render,463189,berg schlossberg riesling auslese,domanenweingut schloss schonborn graf von schonborn,,branco,0.3625,0.0542,2
1872648,render_nome,1,render,304713,ediger elzhoberg auslese riesling mosel,freiherr von landenberg,,branco,0.4167,0.0542,2
1872648,render_nome,2,render,1230991,schutzenberg riesling auslese,freiherr von und zu franckenstein,,branco,0.3625,0.0542,2
1872648,render_nome,3,render,28721,maximin grunhauser abtsberg riesling auslese,maximin grunhaus,,branco,0.2708,0.0542,2
1872648,render_produtor,1,render,500037,cserszegi fuszeres,gere schubert,,branco,0.2542,0.0,2
1872648,render_produtor,2,render,595757,le jars blanc,schubert estate,,branco,0.2542,0.0,2
1872648,render_produtor,3,render,616199,reserve chardonnay,schubert estate,,branco,0.2542,0.0,2
1884622,render_nome_produtor,1,render,2498,saintveran les mures,roger lassarat,,branco,0.0,0.0,2
1884622,render_nome_produtor,2,render,2499,saintveran le cras,roger lassarat,,branco,0.0,0.0,2
1884622,render_nome_produtor,3,render,6203,sangiovese,tamarack,,tinto,0.0,0.0,2
1884622,render_nome,1,render,74528,sara 36,roxanich,,branco,0.0,0.0,2
1884622,render_nome,2,render,90274,universo blend,malma nqn,,tinto,0.0,0.0,2
1884622,render_nome,3,render,94786,vigna del saraceno leverano,conti zecca,,tinto,0.0,0.0,2
1884622,render_produtor,1,render,53917,roc saint andre bordeaux,univitis,,tinto,0.0,0.0,2
1884622,render_produtor,2,render,53990,roc saint andre bordeaux blanc,univitis,,branco,0.0,0.0,2
1884622,render_produtor,3,render,61184,roc de belair bordeaux,univitis,,tinto,0.0,0.0,2
1884622,import_produtor,1,import,6338472,Negre Jove,Universitat Rovira I Virgili (URV),,Tinto,0.0,0.0,2
1869982,render_nome_produtor,1,render,1116494,arinto extra reserva extra bruto,quinta do cerrado da porta,,espumante,0.7867,0.0,2
1869982,render_nome_produtor,2,render,1585907,arinto grande reserva extra bruto,quinta do cerrado da porta,,Espumante,0.7867,0.0,2
1869982,render_nome_produtor,3,render,1431298,moscatel graudo reserva bruto,quinta do cerrado da porta,,espumante,0.6567,0.0,2
1869982,render_nome,1,render,1265297,espumante bruto rose extra reserva,quinta da falorca,,espumante,0.4917,0.065,2
1869982,render_nome,2,render,92348,espumante bruto,quinta do ameal,,espumante,0.4267,0.065,2
1869982,render_nome,3,render,1139984,espumante bruto,quinta da serodia,,espumante,0.4267,0.065,2
1869982,render_produtor,1,render,1116494,arinto extra reserva extra bruto,quinta do cerrado da porta,,espumante,0.7867,0.0,2
1869982,render_produtor,2,render,1585907,arinto grande reserva extra bruto,quinta do cerrado da porta,,Espumante,0.7867,0.0,2
1869982,render_produtor,3,render,1431298,moscatel graudo reserva bruto,quinta do cerrado da porta,,espumante,0.6567,0.0,2
1869982,import_produtor,1,import,13745049,Especial Acústico Bandas Gaúchas,Amitié Espumantes e Vinhos,,Espumante,0.0,0.0,2
2686623,render_nome_produtor,1,render,237281,black pack shiraz,painted wolf,,tinto,0.1444,0.0,2
2686623,render_nome_produtor,2,render,289179,small black,mighty nimble,,tinto,0.1444,0.0,2
2686623,render_nome_produtor,3,render,329154,black magic shiraz,small gully,,tinto,0.1444,0.0,2
2686623,render_nome,1,render,121250,black pack merlot,painted wolf,,tinto,0.1444,0.0,2
2686623,render_nome,2,render,201820,black pack chenin blanc,painted wolf,,branco,0.1444,0.0,2
2686623,render_nome,3,render,237281,black pack shiraz,painted wolf,,tinto,0.1444,0.0,2
2686623,render_produtor,1,render,197567,cabernet sauvignon,muriels jackson square,,tinto,0.1222,0.0,2
2686623,render_produtor,2,render,264288,three red blend,california square,,tinto,0.1222,0.0,2
2686623,render_produtor,3,render,264290,chardonnay,california square,,branco,0.1222,0.0,2
2488908,render_nome_produtor,1,render,179816,qqriq szaraz feher gyongyozobor,bolyki,,espumante,0.2167,0.0,2
2488908,render_nome_produtor,2,render,224315,comis gyongyozobor rose,gere tamas zsolt,,espumante,0.2167,0.0,2
2488908,render_nome_produtor,3,render,252000,gyongyozobor,gyukli,,espumante,0.2167,0.0,2
2488908,render_nome,1,render,179816,qqriq szaraz feher gyongyozobor,bolyki,,espumante,0.2167,0.0,2
2488908,render_nome,2,render,224315,comis gyongyozobor rose,gere tamas zsolt,,espumante,0.2167,0.0,2
2488908,render_nome,3,render,252000,gyongyozobor,gyukli,,espumante,0.2167,0.0,2
2488908,render_produtor,1,render,175158,zinfandel blush,rossetti,,rose,0.0,0.0,2
2488908,render_produtor,2,render,187185,barolo parussi riserva,rosoretto,,tinto,0.0,0.0,2
2488908,render_produtor,3,render,244119,barbera dalba superiore,rossotto,,tinto,0.0,0.0,2
2397797,render_nome_produtor,1,render,33426,chardonnay,southern cape,,,0.13,0.0,2
2397797,render_nome_produtor,2,render,44744,southern belle,old south,,branco,0.13,0.0,2
2397797,render_nome_produtor,3,render,48103,southern cuvee,waipara hills,,espumante,0.13,0.0,2
2397797,render_nome,1,render,44744,southern belle,old south,,branco,0.13,0.0,2
2397797,render_nome,2,render,48103,southern cuvee,waipara hills,,espumante,0.13,0.0,2
2397797,render_nome,3,render,61367,southern blend,rotie,,tinto,0.13,0.0,2
2397797,render_produtor,1,render,19745,rose,meridian,,rose,0.0,0.0,2
2397797,render_produtor,2,render,19747,sauvignon blanc,meridian,,branco,0.0,0.0,2
2397797,render_produtor,3,render,19749,pinot grigio,meridian,,branco,0.0,0.0,2
2368899,render_nome_produtor,1,render,304113,block 2 horse heaven hills syrah,b2 cellars,,tinto,0.54,0.0,2
2368899,render_nome_produtor,2,render,1301323,block 4 syrah,bell wine cellars,,tinto,0.54,0.0,2
2368899,render_nome_produtor,3,render,1740001,river rock syrah block six,dillon cellars,,Tinto,0.54,0.0,2
2368899,render_nome,1,render,1301323,block 4 syrah,bell wine cellars,,tinto,0.54,0.0375,2
2368899,render_nome,2,render,1491619,block syrah,mythic,,Tinto,0.5025,0.0375,2
2368899,render_nome,3,render,15781,cottage block syrah,cottage block,,tinto,0.41,0.0375,2
2368899,render_produtor,1,render,53607,del rio vineyard syrah,rockblock cellars,,tinto,0.41,0.0,2
2368899,render_produtor,2,render,67853,sono syrah,rockblock cellars,,tinto,0.41,0.0,2
2368899,render_produtor,3,render,243509,seven hills vineyard syrah,rockblock cellars,,tinto,0.41,0.0,2
2368899,import_produtor,1,import,2556480,Syrah,Grochau Cellars,,Tinto,0.41,0.0,2
2368899,import_produtor,2,import,2588970,Syrah,Sera Fina Cellars,,Tinto,0.41,0.0,2
2368899,import_produtor,3,import,5513847,Syrah,Sera Fina Cellars,,Tinto,0.41,0.0,2
2107931,render_nome_produtor,1,render,16838,medoc,chateau castera,,tinto,0.4917,0.0,2
2107931,render_nome_produtor,2,render,30951,medoc,chateau escot,,tinto,0.4917,0.0,2
2107931,render_nome_produtor,3,render,31158,medoc,chateau poitevin,,tinto,0.4917,0.0,2
2107931,render_nome,1,render,59536,chateau valeyrac medoc,chateau bellerive,,tinto,0.4917,0.0,2
2107931,render_nome,2,render,62754,chateau calmeyrac medoc,chateau gadet terrefort,,tinto,0.4917,0.0,2
2107931,render_nome,3,render,80427,chateau amour medoc,chateau de panigon,,tinto,0.4917,0.0,2
2107931,render_produtor,1,render,2477,benoist ranch pinot noir,chateau st jean,,tinto,0.5583,0.0,2
2107931,render_produtor,2,render,2479,sonoma coast pinot noir,chateau st jean,,tinto,0.5583,0.0,2
2107931,render_produtor,3,render,2480,durell vineyard pinot noir,chateau st jean,,tinto,0.5583,0.0,2
2107931,import_nome,1,import,1565436,Chateau Du Moulin Rosé Bordeaux,Hibert et Fils,,Rosé,0.1625,0.0,2
2107931,import_nome,2,import,2264538,Chateau Les Riganes Bordeaux,Tertre des Chevaliers,,Tinto,0.1625,0.0,2
2107931,import_nome,3,import,2557976,Chateau Du Moulin Bordeaux Sec,Château du Moulin,,Branco,0.1625,0.0,2
2107931,import_produtor,1,import,3528457,Cabernet Sauvignon,Chateau St. Croix,,Tinto,0.5583,0.2291,2
2107931,import_produtor,2,import,1390563,Merlot,Chateau Souverain,,Tinto,0.3292,0.2291,2
2107931,import_produtor,3,import,1453830,Haut-Médoc,Chateau Bonneau,,Tinto,0.3292,0.2291,2
2310421,render_nome_produtor,1,render,1074271,mediterranee rose,expert club,,rose,0.525,0.1083,2
2310421,render_nome_produtor,2,render,909115,mediterranee gris,club des sommeliers,,rose,0.4167,0.1083,2
2310421,render_nome_produtor,3,render,971486,mediterranee rouge,expert club,,tinto,0.3167,0.1083,2
2310421,render_nome,1,render,1074271,mediterranee rose,expert club,,rose,0.525,0.2083,2
2310421,render_nome,2,render,971486,mediterranee rouge,expert club,,tinto,0.3167,0.2083,2
2310421,render_nome,3,render,32413,centifolia mediterranee rose,la bastide saint dominique,,rose,0.2167,0.2083,2
2310421,render_produtor,1,render,1257359,deerblood rose,cerf club,,rose,0.4167,0.1,2
2310421,render_produtor,2,render,1055304,amatista brut rose,baco club,,espumante,0.3167,0.1,2
2310421,render_produtor,3,render,932076,ninguneado,baco club,,rose,0.3083,0.1,2
2310421,import_produtor,1,import,1730018,Saint Chinian,Club des Sommeliers,,Branco,0.2083,0.0,2
2310421,import_produtor,2,import,2307587,Saint Estèphe,Club des 50,,Tinto,0.2083,0.0,2
2310421,import_produtor,3,import,2554622,Bandol,Expert Club,,Rosé,0.2083,0.0,2
2411767,render_nome_produtor,1,render,168110,regain,mas de la doux,,tinto,0.4167,0.0,2
2411767,render_nome_produtor,2,render,292054,mourvedre,mon doux,,tinto,0.4167,0.0,2
2411767,render_nome_produtor,3,render,1678014,treixadura,ainda mais,,Branco,0.3167,0.0,2
2411767,render_nome,1,render,28878,muscat doux,domaine de nizas,,fortificado,0.2167,0.0,2
2411767,render_nome,2,render,98495,muscat doux,diamour,,fortificado,0.2167,0.0,2
2411767,render_nome,3,render,125843,doux,compliment,,espumante,0.2167,0.0,2
2411767,render_produtor,1,render,157717,pinot noir,mas de la doux,,tinto,0.4167,0.0,2
2411767,render_produtor,2,render,168110,regain,mas de la doux,,tinto,0.4167,0.0,2
2411767,render_produtor,3,render,187897,les olivedes rouge,mas de la doux,,tinto,0.4167,0.0,2
2411767,import_nome,1,import,4922578,Piantade Prosecco Treviso,Montelvini,,Espumante,0.0,0.0,2
2411767,import_nome,2,import,5418152,Prosecco Treviso,L'Anima di Vergani,,Espumante,0.0,0.0,2
2411767,import_nome,3,import,6386226,Prosecco Treviso Frizzante,Ville d'Arfanta,,Espumante,0.0,0.0,2
2411767,import_produtor,1,import,2126382,Les Charmes de Capran Bordeaux,Maison Bouey,,Branco,0.0,0.0,2
2411767,import_produtor,2,import,2623310,Souverain Bordeaux,Maison Riviere,,Tinto,0.0,0.0,2
2411767,import_produtor,3,import,2663643,Les Charmes de Capran Bordeaux Rosé,Maison Bouey,,Rosé,0.0,0.0,2
2214736,render_nome_produtor,1,render,54254,white zinfandel,gallo family vineyards,,rose,0.7,0.0,2
2214736,render_nome_produtor,2,render,326580,white zinfandel,ernest julio gallo,,rose,0.7,0.0,2
2214736,render_nome_produtor,3,render,2268,white zinfandel,ariel,,rose,0.4333,0.0,2
2214736,render_nome,1,render,2241,white zinfandel,cypress vineyards,,rose,0.4333,0.0,2
2214736,render_nome,2,render,2268,white zinfandel,ariel,,rose,0.4333,0.0,2
2214736,render_nome,3,render,3825,white zinfandel,story,,rose,0.4333,0.0,2
2214736,render_produtor,1,render,237892,malvasia aromatica marmajuelo blanc seco dry,gallo,,branco,0.3667,0.0,2
2214736,render_produtor,2,render,683691,falanghina,gallo,,branco,0.3667,0.0,2
2214736,render_produtor,3,render,689203,quiquere blanco afrutado,gallo,,branco,0.3667,0.0,2
2214736,import_nome,1,import,11668704,White Zinfandel,Zin Valle,,Rosé,0.4333,0.0,2
2214736,import_nome,2,import,12849686,Colombard - White Zinfandel,Mills Lake,,Branco,0.4333,0.0,2
2214736,import_nome,3,import,3806,Zinfandel,Windsor,,Tinto,0.2167,0.0,2
2214736,import_produtor,1,import,6204413,Chardonnay,Gallo Signature Series,,Branco,0.3667,0.1,2
2214736,import_produtor,2,import,1547832,Cabernet Sauvignon,Gallo Family Vineyards,,Tinto,0.2667,0.1,2
2214736,import_produtor,3,import,2055119,Barrelli Creek Vineyard  Merlot,Ernest & Julio Gallo,,Tinto,0.2667,0.1,2
2025701,render_nome_produtor,1,render,311250,douro collection tinto,manuel collection,,tinto,0.2967,0.0,2
2025701,render_nome_produtor,2,render,408464,anjou,the exquisite collection,,tinto,0.2967,0.0,2
2025701,render_nome_produtor,3,render,628993,andre,moravian collection,,tinto,0.2967,0.0,2
2025701,render_nome,1,render,311250,douro collection tinto,manuel collection,,tinto,0.2967,0.1667,2
2025701,render_nome,2,render,7281,collection,ramos pinto,,tinto,0.13,0.1667,2
2025701,render_nome,3,render,18323,collection,krug,,espumante,0.13,0.1667,2
2025701,render_produtor,1,render,42240,merlot,the hess collection,,tinto,0.2967,0.0,2
2025701,render_produtor,2,render,46024,grand circle zinfandel,the hess collection,,tinto,0.2967,0.0,2
2025701,render_produtor,3,render,46348,grand circle cabernet sauvignon,the hess collection,,tinto,0.2967,0.0,2
2025701,import_nome,1,import,1084457,District Collection Cabernet Sauvignon,Raymond,,Tinto,0.13,0.0,2
2025701,import_nome,2,import,1377808,District Collection Cabernet Sauvignon,Raymond,,Tinto,0.13,0.0,2
2025701,import_nome,3,import,1554969,Diamond Collection Chardonnay,Francis Ford Coppola Winery,,Branco,0.13,0.0,2
2025701,import_produtor,1,import,2059793,Pinot Noir,John Forrest Collection,,Tinto,0.2967,0.0,2
2025701,import_produtor,2,import,2401212,Sangiovese,Impero Collection,,Tinto,0.2967,0.0,2
2025701,import_produtor,3,import,2598797,Cabernet Sauvignon,Impero Collection,,Tinto,0.2967,0.0,2
1876661,render_nome_produtor,1,render,1038233,beaune villages les monde rondes,frederic mazeau,,tinto,0.525,0.1083,2
1876661,render_nome_produtor,2,render,301967,les nazins brouilly,frederic trichard,,tinto,0.4167,0.1083,2
1876661,render_nome_produtor,3,render,345909,les coutures,frederic mabileau,,tinto,0.4167,0.1083,2
